trial,cars,stall,tick,score
1,50,10,2228,76.04
1,50,15,2229,76.04
1,50,10,2230,76.04
1,50,13,2231,76.04
1,50,13,2232,76.04
1,50,18,2233,76.04
1,50,18,2234,76.02
1,50,19,2235,76.02
1,50,14,2236,76.02
1,50,15,2237,76.02
1,50,12,2238,76.02
1,50,16,2239,76.02
1,50,11,2240,76.02
1,50,13,2241,76.02
1,50,11,2242,76.02
1,50,15,2243,76.0
1,50,14,2244,76.0
1,50,16,2245,76.0
1,50,6,2246,76.0
1,50,11,2247,76.02
1,50,6,2248,76.02
1,50,11,2249,76.02
1,50,7,2250,76.02
1,50,14,2251,76.02
1,50,7,2252,76.02
1,50,14,2253,76.02
1,50,8,2254,76.02
1,50,12,2255,76.02
1,50,6,2256,76.04
1,50,14,2257,76.02
1,50,9,2258,76.04
1,50,18,2259,76.02
1,50,13,2260,76.02
1,50,19,2261,76.02
1,50,12,2262,76.02
1,50,12,2263,76.02
1,50,10,2264,76.02
1,50,17,2265,76.02
1,50,11,2266,76.02
1,50,15,2267,76.02
1,50,10,2268,76.02
1,50,13,2269,76.02
1,50,9,2270,76.02
1,50,14,2271,76.02
1,50,10,2272,76.02
1,50,16,2273,76.02
1,50,11,2274,76.02
1,50,10,2275,76.02
1,50,12,2276,76.02
1,50,12,2277,76.02
1,50,11,2278,76.02
1,50,15,2279,76.02
1,50,14,2280,76.02
1,50,13,2281,76.02
1,50,14,2282,76.02
1,50,15,2283,76.0
1,50,8,2284,76.02
1,50,12,2285,76.02
1,50,11,2286,76.02
1,50,12,2287,76.02
1,50,11,2288,76.02
1,50,14,2289,76.02
1,50,10,2290,76.02
1,50,17,2291,76.0
1,50,9,2292,76.02
1,50,12,2293,76.02
1,50,12,2294,76.02
1,50,14,2295,76.02
1,50,10,2296,76.02
1,50,11,2297,76.02
1,50,5,2298,76.02
1,50,15,2299,76.02
1,50,6,2300,76.02
1,50,12,2301,76.02
1,50,11,2302,76.02
1,50,13,2303,76.02
1,50,9,2304,76.02
1,50,10,2305,76.02
1,50,12,2306,76.02
1,50,15,2307,76.02
1,50,7,2308,76.02
1,50,12,2309,76.02
1,50,8,2310,76.04
1,50,12,2311,76.04
1,50,9,2312,76.04
1,50,9,2313,76.04
1,50,12,2314,76.04
1,50,14,2315,76.04
1,50,5,2316,76.04
1,50,8,2317,76.04
1,50,11,2318,76.04
1,50,14,2319,76.04
1,50,13,2320,76.04
1,50,21,2321,76.04
1,50,13,2322,76.04
1,50,14,2323,76.04
1,50,6,2324,76.04
1,50,11,2325,76.04
1,50,8,2326,76.04
1,50,13,2327,76.04
1,50,8,2328,76.04
1,50,12,2329,76.04
1,50,10,2330,76.04
1,50,15,2331,76.04
1,50,12,2332,76.04
1,50,12,2333,76.04
1,50,8,2334,76.04
1,50,15,2335,76.04
1,50,10,2336,76.04
1,50,10,2337,76.04
1,50,7,2338,76.06
1,50,11,2339,76.06
1,50,7,2340,76.06
1,50,10,2341,76.06
1,50,5,2342,76.06
1,50,6,2343,76.06
1,50,9,2344,76.08
1,50,12,2345,76.08
1,50,17,2346,76.06
1,50,18,2347,76.06
1,50,7,2348,76.06
1,50,6,2349,76.08
1,50,5,2350,76.08
1,50,9,2351,76.08
1,50,8,2352,76.08
1,50,7,2353,76.08
1,50,9,2354,76.1
1,50,11,2355,76.1
1,50,14,2356,76.08
1,50,14,2357,76.08
1,50,11,2358,76.08
1,50,11,2359,76.08
1,50,8,2360,76.1
1,50,11,2361,76.1
1,50,9,2362,76.1
1,50,10,2363,76.1
1,50,9,2364,76.1
1,50,8,2365,76.1
1,50,9,2366,76.1
1,50,10,2367,76.1
1,50,12,2368,76.1
1,50,16,2369,76.1
1,50,17,2370,76.1
1,50,13,2371,76.1
1,50,10,2372,76.1
1,50,13,2373,76.1
1,50,12,2374,76.1
1,50,11,2375,76.1
1,50,8,2376,76.1
1,50,17,2377,76.1
1,50,14,2378,76.1
1,50,20,2379,76.1
1,50,10,2380,76.1
1,50,11,2381,76.1
1,50,9,2382,76.1
1,50,9,2383,76.1
1,50,6,2384,76.1
1,50,11,2385,76.1
1,50,8,2386,76.1
1,50,10,2387,76.1
1,50,7,2388,76.12
1,50,14,2389,76.12
1,50,15,2390,76.1
1,50,16,2391,76.1
1,50,9,2392,76.1
1,50,12,2393,76.1
1,50,9,2394,76.12
1,50,18,2395,76.1
1,50,8,2396,76.1
1,50,11,2397,76.1
1,50,12,2398,76.1
1,50,14,2399,76.1
1,50,10,2400,76.1
1,50,10,2401,76.12
1,50,10,2402,76.12
1,50,18,2403,76.1
1,50,8,2404,76.12
1,50,12,2405,76.12
1,50,9,2406,76.12
1,50,8,2407,76.12
1,50,7,2408,76.12
1,50,9,2409,76.12
1,50,6,2410,76.12
1,50,13,2411,76.12
1,50,11,2412,76.12
1,50,14,2413,76.12
1,50,13,2414,76.12
1,50,16,2415,76.12
1,50,9,2416,76.12
1,50,12,2417,76.12
1,50,7,2418,76.12
1,50,12,2419,76.12
1,50,7,2420,76.14
1,50,7,2421,76.14
1,50,9,2422,76.14
1,50,13,2423,76.14
1,50,13,2424,76.14
1,50,13,2425,76.14
1,50,14,2426,76.14
1,50,17,2427,76.14
1,50,13,2428,76.12
1,50,14,2429,76.12
1,50,6,2430,76.14
1,50,10,2431,76.14
1,50,11,2432,76.14
1,50,9,2433,76.14
1,50,5,2434,76.14
1,50,5,2435,76.14
1,50,8,2436,76.16
1,50,13,2437,76.16
1,50,9,2438,76.16
1,50,10,2439,76.16
1,50,10,2440,76.16
1,50,14,2441,76.16
1,50,7,2442,76.16
1,50,10,2443,76.16
1,50,8,2444,76.16
1,50,12,2445,76.16
1,50,4,2446,76.18
1,50,8,2447,76.18
1,50,7,2448,76.18
1,50,15,2449,76.18
1,50,15,2450,76.18
1,50,15,2451,76.16
1,50,7,2452,76.18
1,50,14,2453,76.18
1,50,7,2454,76.18
1,50,12,2455,76.18
1,50,12,2456,76.18
1,50,15,2457,76.18
1,50,11,2458,76.18
1,50,16,2459,76.18
1,50,8,2460,76.18
1,50,9,2461,76.18
1,50,10,2462,76.18
1,50,16,2463,76.18
1,50,11,2464,76.18
1,50,13,2465,76.18
1,50,8,2466,76.18
1,50,7,2467,76.18
1,50,5,2468,76.18
1,50,12,2469,76.18
1,50,10,2470,76.18
1,50,13,2471,76.18
1,50,11,2472,76.18
1,50,9,2473,76.2
1,50,6,2474,76.2
1,50,10,2475,76.2
1,50,7,2476,76.2
1,50,11,2477,76.2
1,50,11,2478,76.2
1,50,16,2479,76.2
1,50,7,2480,76.2
1,50,14,2481,76.2
1,50,6,2482,76.2
1,50,8,2483,76.2
1,50,9,2484,76.22
1,50,11,2485,76.22
1,50,11,2486,76.22
1,50,10,2487,76.22
1,50,12,2488,76.22
1,50,13,2489,76.22
1,50,6,2490,76.22
1,50,10,2491,76.22
1,50,5,2492,76.22
1,50,7,2493,76.22
1,50,12,2494,76.22
1,50,13,2495,76.22
1,50,14,2496,76.22
1,50,17,2497,76.22
1,50,8,2498,76.22
1,50,11,2499,76.22
1,50,8,2500,76.22
1,50,12,2501,76.22
1,50,9,2502,76.24
1,50,13,2503,76.24
1,50,7,2504,76.24
1,50,9,2505,76.24
1,50,9,2506,76.24
1,50,16,2507,76.24
1,50,15,2508,76.24
1,50,16,2509,76.24
1,50,13,2510,76.22
1,50,13,2511,76.22
1,50,9,2512,76.24
1,50,12,2513,76.24
1,50,11,2514,76.24
1,50,12,2515,76.24
1,50,8,2516,76.24
1,50,10,2517,76.24
1,50,7,2518,76.24
1,50,14,2519,76.24
1,50,8,2520,76.24
1,50,13,2521,76.24
1,50,8,2522,76.24
1,50,16,2523,76.24
1,50,9,2524,76.24
1,50,14,2525,76.24
1,50,10,2526,76.24
1,50,13,2527,76.24
1,50,6,2528,76.24
1,50,9,2529,76.24
1,50,15,2530,76.24
1,50,15,2531,76.24
1,50,10,2532,76.24
1,50,12,2533,76.24
1,50,7,2534,76.24
1,50,13,2535,76.24
1,50,9,2536,76.24
1,50,10,2537,76.26
1,50,10,2538,76.26
1,50,10,2539,76.26
1,50,8,2540,76.26
1,50,13,2541,76.26
1,50,10,2542,76.26
1,50,17,2543,76.26
1,50,10,2544,76.26
1,50,15,2545,76.26
1,50,7,2546,76.26
1,50,11,2547,76.26
1,50,7,2548,76.26
1,50,13,2549,76.26
1,50,9,2550,76.26
1,50,16,2551,76.26
1,50,7,2552,76.26
1,50,10,2553,76.26
1,50,10,2554,76.26
1,50,16,2555,76.26
1,50,15,2556,76.26
1,50,14,2557,76.26
1,50,11,2558,76.26
1,50,15,2559,76.26
1,50,9,2560,76.26
1,50,14,2561,76.26
1,50,9,2562,76.26
1,50,12,2563,76.26
1,50,7,2564,76.26
1,50,11,2565,76.26
1,50,9,2566,76.26
1,50,9,2567,76.26
1,50,11,2568,76.26
1,50,15,2569,76.26
1,50,9,2570,76.26
1,50,13,2571,76.26
1,50,17,2572,76.26
1,50,18,2573,76.26
1,50,15,2574,76.26
1,50,17,2575,76.26
1,50,12,2576,76.26
1,50,16,2577,76.24
1,50,10,2578,76.26
1,50,17,2579,76.24
1,50,17,2580,76.24
1,50,21,2581,76.24
1,50,16,2582,76.24
1,50,17,2583,76.22
1,50,12,2584,76.22
1,50,10,2585,76.24
1,50,4,2586,76.24
1,50,10,2587,76.24
1,50,4,2588,76.24
1,50,14,2589,76.24
1,50,11,2590,76.24
1,50,18,2591,76.24
1,50,6,2592,76.24
1,50,9,2593,76.24
1,50,11,2594,76.24
1,50,20,2595,76.24
1,50,14,2596,76.24
1,50,17,2597,76.24
1,50,18,2598,76.22
1,50,18,2599,76.22
1,50,14,2600,76.22
1,50,13,2601,76.22
1,50,9,2602,76.22
1,50,6,2603,76.22
1,50,6,2604,76.24
1,50,9,2605,76.24
1,50,9,2606,76.24
1,50,11,2607,76.24
1,50,10,2608,76.24
1,50,11,2609,76.24
1,50,8,2610,76.24
1,50,15,2611,76.24
1,50,10,2612,76.24
1,50,9,2613,76.24
1,50,11,2614,76.24
1,50,10,2615,76.24
1,50,8,2616,76.24
1,50,13,2617,76.24
1,50,10,2618,76.26
1,50,11,2619,76.26
1,50,10,2620,76.26
1,50,13,2621,76.26
1,50,8,2622,76.26
1,50,8,2623,76.26
1,50,12,2624,76.26
1,50,14,2625,76.26
1,50,10,2626,76.26
1,50,13,2627,76.26
1,50,8,2628,76.26
1,50,11,2629,76.26
1,50,8,2630,76.26
1,50,13,2631,76.26
1,50,8,2632,76.26
1,50,13,2633,76.26
1,50,13,2634,76.26
1,50,13,2635,76.26
1,50,11,2636,76.26
1,50,16,2637,76.26
1,50,15,2638,76.26
1,50,18,2639,76.26
1,50,10,2640,76.26
1,50,14,2641,76.26
1,50,9,2642,76.26
1,50,16,2643,76.26
1,50,13,2644,76.26
1,50,18,2645,76.24
1,50,13,2646,76.24
1,50,17,2647,76.24
1,50,5,2648,76.24
1,50,8,2649,76.24
1,50,8,2650,76.26
1,50,14,2651,76.26
1,50,11,2652,76.26
1,50,13,2653,76.26
1,50,2,2654,76.26
1,50,11,2655,76.26
1,50,8,2656,76.26
1,50,11,2657,76.26
1,50,11,2658,76.26
1,50,14,2659,76.26
1,50,6,2660,76.26
1,50,8,2661,76.26
1,50,8,2662,76.28
1,50,9,2663,76.28
1,50,9,2664,76.28
1,50,12,2665,76.28
1,50,9,2666,76.28
1,50,18,2667,76.28
1,50,10,2668,76.28
1,50,14,2669,76.28
1,50,8,2670,76.28
1,50,11,2671,76.28
1,50,10,2672,76.28
1,50,16,2673,76.28
1,50,5,2674,76.28
1,50,14,2675,76.28
1,50,8,2676,76.28
1,50,12,2677,76.28
1,50,7,2678,76.28
1,50,11,2679,76.28
1,50,9,2680,76.28
1,50,12,2681,76.28
1,50,13,2682,76.28
1,50,15,2683,76.28
1,50,9,2684,76.28
1,50,14,2685,76.28
1,50,9,2686,76.28
1,50,17,2687,76.28
1,50,8,2688,76.28
1,50,7,2689,76.3
1,50,10,2690,76.3
1,50,11,2691,76.3
1,50,8,2692,76.3
1,50,15,2693,76.3
1,50,13,2694,76.3
1,50,8,2695,76.3
1,50,9,2696,76.3
1,50,11,2697,76.3
1,50,15,2698,76.3
1,50,15,2699,76.3
1,50,11,2700,76.3
1,50,14,2701,76.3
1,50,9,2702,76.3
1,50,14,2703,76.3
1,50,11,2704,76.3
1,50,13,2705,76.3
1,50,11,2706,76.3
1,50,14,2707,76.3
1,50,8,2708,76.3
1,50,14,2709,76.3
1,50,10,2710,76.3
1,50,19,2711,76.28
1,50,12,2712,76.28
1,50,15,2713,76.28
1,50,9,2714,76.28
1,50,17,2715,76.28
1,50,12,2716,76.28
1,50,14,2717,76.28
1,50,7,2718,76.28
1,50,10,2719,76.28
1,50,11,2720,76.28
1,50,12,2721,76.28
1,50,10,2722,76.28
1,50,17,2723,76.28
1,50,10,2724,76.28
1,50,11,2725,76.28
1,50,7,2726,76.3
1,50,9,2727,76.3
1,50,6,2728,76.3
1,50,12,2729,76.3
1,50,13,2730,76.3
1,50,18,2731,76.3
1,50,16,2732,76.28
1,50,15,2733,76.28
1,50,10,2734,76.28
1,50,10,2735,76.28
1,50,7,2736,76.3
1,50,11,2737,76.3
1,50,10,2738,76.3
1,50,11,2739,76.3
1,50,8,2740,76.3
1,50,11,2741,76.3
1,50,7,2742,76.3
1,50,17,2743,76.3
1,50,16,2744,76.3
1,50,18,2745,76.3
1,50,7,2746,76.3
1,50,17,2747,76.3
1,50,9,2748,76.3
1,50,12,2749,76.3
1,50,11,2750,76.3
1,50,16,2751,76.3
1,50,14,2752,76.28
1,50,15,2753,76.28
1,50,12,2754,76.28
1,50,11,2755,76.28
1,50,9,2756,76.28
1,50,10,2757,76.3
1,50,12,2758,76.3
1,50,16,2759,76.28
1,50,10,2760,76.28
1,50,12,2761,76.28
1,50,10,2762,76.3
1,50,11,2763,76.3
1,50,11,2764,76.3
1,50,17,2765,76.28
1,50,10,2766,76.28
1,50,8,2767,76.3
1,50,7,2768,76.3
1,50,9,2769,76.3
1,50,11,2770,76.3
1,50,15,2771,76.3
1,50,8,2772,76.3
1,50,13,2773,76.3
1,50,6,2774,76.3
1,50,9,2775,76.3
1,50,8,2776,76.3
1,50,13,2777,76.3
1,50,8,2778,76.3
1,50,10,2779,76.32
1,50,11,2780,76.32
1,50,17,2781,76.3
1,50,13,2782,76.3
1,50,14,2783,76.3
1,50,10,2784,76.3
1,50,12,2785,76.3
1,50,9,2786,76.3
1,50,15,2787,76.3
1,50,15,2788,76.3
1,50,11,2789,76.3
1,50,14,2790,76.3
1,50,17,2791,76.3
1,50,9,2792,76.3
1,50,11,2793,76.3
1,50,4,2794,76.3
1,50,11,2795,76.3
1,50,7,2796,76.32
1,50,12,2797,76.32
1,50,11,2798,76.32
1,50,17,2799,76.3
1,50,11,2800,76.3
1,50,13,2801,76.3
1,50,10,2802,76.3
1,50,17,2803,76.3
1,50,7,2804,76.3
1,50,9,2805,76.32
1,50,7,2806,76.32
1,50,7,2807,76.32
1,50,6,2808,76.32
1,50,12,2809,76.32
1,50,11,2810,76.32
1,50,15,2811,76.32
1,50,11,2812,76.32
1,50,12,2813,76.32
1,50,12,2814,76.32
1,50,16,2815,76.32
1,50,10,2816,76.32
1,50,17,2817,76.32
1,50,10,2818,76.32
1,50,12,2819,76.32
1,50,10,2820,76.32
1,50,13,2821,76.32
1,50,9,2822,76.32
1,50,9,2823,76.32
1,50,12,2824,76.32
1,50,12,2825,76.32
1,50,11,2826,76.32
1,50,16,2827,76.32
1,50,5,2828,76.32
1,50,10,2829,76.32
1,50,9,2830,76.32
1,50,11,2831,76.32
1,50,8,2832,76.32
1,50,10,2833,76.34
1,50,6,2834,76.34
1,50,6,2835,76.34
1,50,10,2836,76.34
1,50,15,2837,76.34
1,50,10,2838,76.34
1,50,13,2839,76.34
1,50,11,2840,76.34
1,50,11,2841,76.34
1,50,11,2842,76.34
1,50,18,2843,76.34
1,50,10,2844,76.34
1,50,11,2845,76.34
1,50,12,2846,76.34
1,50,19,2847,76.34
1,50,8,2848,76.34
1,50,13,2849,76.34
1,50,7,2850,76.34
1,50,15,2851,76.34
1,50,11,2852,76.34
1,50,14,2853,76.34
1,50,11,2854,76.34
1,50,10,2855,76.34
1,50,8,2856,76.34
1,50,9,2857,76.34
1,50,7,2858,76.34
1,50,10,2859,76.34
1,50,9,2860,76.34
1,50,16,2861,76.34
1,50,13,2862,76.34
1,50,16,2863,76.34
1,50,12,2864,76.34
1,50,13,2865,76.34
1,50,11,2866,76.34
1,50,17,2867,76.34
1,50,13,2868,76.34
1,50,18,2869,76.34
1,50,11,2870,76.34
1,50,11,2871,76.34
1,50,8,2872,76.34
1,50,14,2873,76.34
1,50,8,2874,76.34
1,50,12,2875,76.34
1,50,11,2876,76.34
1,50,21,2877,76.34
1,50,8,2878,76.34
1,50,11,2879,76.34
1,50,6,2880,76.34
1,50,11,2881,76.34
1,50,10,2882,76.34
1,50,16,2883,76.34
1,50,8,2884,76.34
1,50,16,2885,76.34
1,50,14,2886,76.34
1,50,14,2887,76.34
1,50,10,2888,76.34
1,50,12,2889,76.34
1,50,15,2890,76.34
1,50,12,2891,76.34
1,50,9,2892,76.34
1,50,19,2893,76.34
1,50,16,2894,76.32
1,50,15,2895,76.32
1,50,14,2896,76.32
1,50,17,2897,76.32
1,50,15,2898,76.32
1,50,17,2899,76.32
1,50,7,2900,76.32
1,50,14,2901,76.32
1,50,12,2902,76.32
1,50,14,2903,76.32
1,50,6,2904,76.32
1,50,11,2905,76.32
1,50,7,2906,76.32
1,50,9,2907,76.32
1,50,10,2908,76.32
1,50,10,2909,76.32
1,50,8,2910,76.32
1,50,8,2911,76.34
1,50,6,2912,76.34
1,50,10,2913,76.34
1,50,11,2914,76.34
1,50,11,2915,76.34
1,50,7,2916,76.34
1,50,9,2917,76.34
1,50,9,2918,76.34
1,50,11,2919,76.34
1,50,6,2920,76.36
1,50,9,2921,76.36
1,50,5,2922,76.36
1,50,10,2923,76.36
1,50,5,2924,76.36
1,50,11,2925,76.36
1,50,13,2926,76.36
1,50,14,2927,76.36
1,50,13,2928,76.36
1,50,18,2929,76.36
1,50,10,2930,76.36
1,50,10,2931,76.36
1,50,12,2932,76.36
1,50,13,2933,76.36
1,50,13,2934,76.36
1,50,14,2935,76.36
1,50,13,2936,76.36
1,50,16,2937,76.36
1,50,11,2938,76.36
1,50,16,2939,76.34
1,50,10,2940,76.36
1,50,14,2941,76.34
1,50,11,2942,76.36
1,50,15,2943,76.34
1,50,7,2944,76.36
1,50,13,2945,76.36
1,50,10,2946,76.36
1,50,15,2947,76.34
1,50,13,2948,76.34
1,50,14,2949,76.34
1,50,10,2950,76.34
1,50,14,2951,76.34
1,50,7,2952,76.36
1,50,12,2953,76.36
1,50,8,2954,76.36
1,50,11,2955,76.36
1,50,5,2956,76.36
1,50,8,2957,76.36
1,50,9,2958,76.36
1,50,12,2959,76.36
1,50,10,2960,76.36
1,50,9,2961,76.36
1,50,11,2962,76.36
1,50,13,2963,76.36
1,50,11,2964,76.36
1,50,17,2965,76.36
1,50,7,2966,76.36
1,50,9,2967,76.36
1,50,11,2968,76.36
1,50,15,2969,76.36
1,50,8,2970,76.36
1,50,12,2971,76.36
1,50,7,2972,76.38
1,50,12,2973,76.38
1,50,11,2974,76.38
1,50,10,2975,76.38
1,50,10,2976,76.38
1,50,15,2977,76.38
1,50,13,2978,76.38
1,50,15,2979,76.36
1,50,11,2980,76.36
1,50,11,2981,76.38
1,50,15,2982,76.36
1,50,16,2983,76.36
1,50,11,2984,76.36
1,50,16,2985,76.36
1,50,17,2986,76.36
1,50,16,2987,76.36
1,50,17,2988,76.36
1,50,19,2989,76.34
1,50,16,2990,76.34
1,50,22,2991,76.34
1,50,8,2992,76.34
1,50,14,2993,76.34
1,50,8,2994,76.34
1,50,13,2995,76.34
1,50,10,2996,76.34
1,50,13,2997,76.34
1,50,9,2998,76.34
1,50,15,2999,76.34
1,50,10,3000,76.34
1,50,10,3001,76.34
1,50,8,3002,76.34
1,50,12,3003,76.34
1,50,12,3004,76.34
1,50,13,3005,76.34
1,50,4,3006,76.36
1,50,14,3007,76.34
1,50,10,3008,76.36
1,50,12,3009,76.36
1,50,11,3010,76.36
1,50,13,3011,76.36
1,50,9,3012,76.36
1,50,8,3013,76.36
1,50,8,3014,76.36
1,50,16,3015,76.36
1,50,6,3016,76.36
1,50,13,3017,76.36
1,50,9,3018,76.36
1,50,14,3019,76.36
1,50,10,3020,76.36
1,50,16,3021,76.36
1,50,8,3022,76.36
1,50,11,3023,76.36
1,50,8,3024,76.36
1,50,15,3025,76.36
1,50,10,3026,76.36
1,50,10,3027,76.36
1,50,10,3028,76.36
1,50,13,3029,76.36
1,50,6,3030,76.36
1,50,10,3031,76.36
1,50,8,3032,76.38
1,50,10,3033,76.38
1,50,8,3034,76.38
1,50,12,3035,76.38
1,50,8,3036,76.38
1,50,7,3037,76.38
1,50,10,3038,76.38
1,50,16,3039,76.38
1,50,16,3040,76.38
1,50,14,3041,76.38
1,50,9,3042,76.38
1,50,12,3043,76.38
1,50,13,3044,76.38
1,50,15,3045,76.38
1,50,9,3046,76.38
1,50,11,3047,76.38
1,50,7,3048,76.38
1,50,13,3049,76.38
1,50,12,3050,76.38
1,50,21,3051,76.38
1,50,13,3052,76.38
1,50,13,3053,76.38
1,50,10,3054,76.38
1,50,13,3055,76.38
1,50,10,3056,76.38
1,50,12,3057,76.38
1,50,7,3058,76.38
1,50,9,3059,76.38
1,50,6,3060,76.38
1,50,11,3061,76.38
1,50,8,3062,76.38
1,50,10,3063,76.38
1,50,4,3064,76.38
1,50,11,3065,76.4
1,50,9,3066,76.4
1,50,12,3067,76.4
1,50,6,3068,76.4
1,50,13,3069,76.4
1,50,9,3070,76.4
1,50,15,3071,76.4
1,50,11,3072,76.4
1,50,11,3073,76.4
1,50,8,3074,76.4
1,50,9,3075,76.4
1,50,7,3076,76.4
1,50,14,3077,76.4
1,50,7,3078,76.4
1,50,12,3079,76.4
1,50,7,3080,76.4
1,50,12,3081,76.4
1,50,6,3082,76.42
1,50,9,3083,76.42
1,50,4,3084,76.42
1,50,15,3085,76.42
1,50,9,3086,76.42
1,50,13,3087,76.42
1,50,14,3088,76.42
1,50,16,3089,76.42
1,50,13,3090,76.42
1,50,23,3091,76.4
1,50,12,3092,76.4
1,50,10,3093,76.4
1,50,7,3094,76.4
1,50,13,3095,76.4
1,50,18,3096,76.4
1,50,20,3097,76.4
1,50,10,3098,76.4
1,50,12,3099,76.4
1,50,13,3100,76.4
1,50,11,3101,76.4
1,50,9,3102,76.4
1,50,14,3103,76.4
1,50,10,3104,76.4
1,50,13,3105,76.4
1,50,11,3106,76.4
1,50,12,3107,76.4
1,50,11,3108,76.4
1,50,17,3109,76.4
1,50,6,3110,76.4
1,50,7,3111,76.4
1,50,6,3112,76.4
1,50,13,3113,76.4
1,50,6,3114,76.42
1,50,12,3115,76.42
1,50,7,3116,76.42
1,50,15,3117,76.42
1,50,8,3118,76.42
1,50,11,3119,76.42
1,50,14,3120,76.42
1,50,15,3121,76.42
1,50,15,3122,76.4
1,50,14,3123,76.4
1,50,9,3124,76.42
1,50,14,3125,76.4
1,50,15,3126,76.4
1,50,13,3127,76.4
1,50,7,3128,76.4
1,50,11,3129,76.4
1,50,11,3130,76.42
1,50,13,3131,76.4
1,50,8,3132,76.42
1,50,11,3133,76.42
1,50,5,3134,76.42
1,50,8,3135,76.42
1,50,8,3136,76.42
1,50,10,3137,76.42
1,50,7,3138,76.42
1,50,9,3139,76.42
1,50,5,3140,76.44
1,50,7,3141,76.44
1,50,9,3142,76.44
1,50,16,3143,76.44
1,50,11,3144,76.44
1,50,17,3145,76.44
1,50,10,3146,76.44
1,50,16,3147,76.42
1,50,15,3148,76.42
1,50,15,3149,76.42
1,50,10,3150,76.42
1,50,8,3151,76.42
1,50,11,3152,76.42
1,50,15,3153,76.42
1,50,15,3154,76.42
1,50,16,3155,76.42
1,50,7,3156,76.42
1,50,16,3157,76.42
1,50,13,3158,76.42
1,50,20,3159,76.42
1,50,15,3160,76.42
1,50,19,3161,76.42
1,50,17,3162,76.4
1,50,15,3163,76.4
1,50,10,3164,76.4
1,50,15,3165,76.4
1,50,12,3166,76.4
1,50,14,3167,76.4
1,50,6,3168,76.4
1,50,17,3169,76.4
1,50,9,3170,76.4
1,50,10,3171,76.4
1,50,12,3172,76.4
1,50,13,3173,76.4
1,50,8,3174,76.4
1,50,9,3175,76.4
1,50,7,3176,76.42
1,50,8,3177,76.42
1,50,10,3178,76.42
1,50,9,3179,76.42
1,50,7,3180,76.42
1,50,14,3181,76.42
1,50,9,3182,76.42
1,50,9,3183,76.42
1,50,9,3184,76.42
1,50,6,3185,76.42
1,50,7,3186,76.44
1,50,9,3187,76.44
1,50,4,3188,76.44
1,50,8,3189,76.44
1,50,8,3190,76.44
1,50,17,3191,76.44
1,50,10,3192,76.44
1,50,14,3193,76.44
1,50,12,3194,76.44
1,50,11,3195,76.44
1,50,7,3196,76.44
1,50,14,3197,76.44
1,50,9,3198,76.44
1,50,13,3199,76.44
1,50,10,3200,76.44
1,50,14,3201,76.44
1,50,9,3202,76.44
1,50,9,3203,76.44
1,50,8,3204,76.44
1,50,12,3205,76.44
1,50,9,3206,76.44
1,50,8,3207,76.46
1,50,8,3208,76.46
1,50,16,3209,76.46
1,50,11,3210,76.46
1,50,13,3211,76.46
1,50,4,3212,76.46
1,50,13,3213,76.46
1,50,6,3214,76.46
1,50,12,3215,76.46
1,50,8,3216,76.46
1,50,7,3217,76.46
1,50,4,3218,76.46
1,50,13,3219,76.46
1,50,9,3220,76.46
1,50,8,3221,76.48
1,50,8,3222,76.48
1,50,14,3223,76.48
1,50,12,3224,76.48
1,50,12,3225,76.48
1,50,10,3226,76.48
1,50,14,3227,76.48
1,50,4,3228,76.48
1,50,11,3229,76.48
1,50,10,3230,76.48
1,50,12,3231,76.48
1,50,13,3232,76.48
1,50,12,3233,76.48
1,50,10,3234,76.48
1,50,11,3235,76.48
1,50,6,3236,76.48
1,50,11,3237,76.48
1,50,8,3238,76.48
1,50,12,3239,76.48
1,50,4,3240,76.5
1,50,11,3241,76.5
1,50,7,3242,76.5
1,50,17,3243,76.5
1,50,13,3244,76.48
1,50,13,3245,76.48
1,50,6,3246,76.5
1,50,9,3247,76.5
1,50,10,3248,76.5
1,50,10,3249,76.5
1,50,10,3250,76.5
1,50,16,3251,76.5
1,50,7,3252,76.5
1,50,11,3253,76.5
1,50,10,3254,76.5
1,50,13,3255,76.5
1,50,9,3256,76.5
1,50,16,3257,76.5
1,50,7,3258,76.5
1,50,12,3259,76.5
1,50,9,3260,76.5
1,50,16,3261,76.5
1,50,11,3262,76.5
1,50,12,3263,76.5
1,50,10,3264,76.5
1,50,14,3265,76.5
1,50,9,3266,76.5
1,50,16,3267,76.5
1,50,7,3268,76.5
1,50,10,3269,76.5
1,50,8,3270,76.5
1,50,13,3271,76.5
1,50,10,3272,76.5
1,50,10,3273,76.5
1,50,8,3274,76.5
1,50,11,3275,76.5
1,50,11,3276,76.5
1,50,12,3277,76.5
1,50,6,3278,76.52
1,50,8,3279,76.52
1,50,12,3280,76.52
1,50,15,3281,76.52
1,50,9,3282,76.52
1,50,11,3283,76.52
1,50,10,3284,76.52
1,50,13,3285,76.52
1,50,7,3286,76.52
1,50,11,3287,76.52
1,50,10,3288,76.52
1,50,12,3289,76.52
1,50,6,3290,76.52
1,50,13,3291,76.52
1,50,6,3292,76.52
1,50,11,3293,76.52
1,50,8,3294,76.52
1,50,13,3295,76.52
1,50,12,3296,76.52
1,50,14,3297,76.52
1,50,9,3298,76.52
1,50,10,3299,76.52
1,50,10,3300,76.52
1,50,14,3301,76.52
1,50,11,3302,76.52
