trial,cars,stall,tick,score
1,200,101,2228,45.04
1,200,110,2229,45.04
1,200,104,2230,45.04
1,200,115,2231,45.04
1,200,111,2232,45.04
1,200,97,2233,45.04
1,200,102,2234,45.04
1,200,107,2235,45.05
1,200,113,2236,45.04
1,200,118,2237,45.04
1,200,108,2238,45.04
1,200,105,2239,45.04
1,200,89,2240,45.05
1,200,105,2241,45.05
1,200,103,2242,45.05
1,200,108,2243,45.05
1,200,98,2244,45.05
1,200,104,2245,45.05
1,200,121,2246,45.05
1,200,110,2247,45.05
1,200,111,2248,45.05
1,200,117,2249,45.05
1,200,115,2250,45.05
1,200,105,2251,45.05
1,200,111,2252,45.05
1,200,112,2253,45.05
1,200,112,2254,45.05
1,200,112,2255,45.05
1,200,112,2256,45.05
1,200,117,2257,45.05
1,200,111,2258,45.05
1,200,116,2259,45.05
1,200,92,2260,45.05
1,200,98,2261,45.05
1,200,100,2262,45.05
1,200,104,2263,45.05
1,200,98,2264,45.05
1,200,108,2265,45.05
1,200,103,2266,45.06
1,200,100,2267,45.06
1,200,108,2268,45.06
1,200,94,2269,45.06
1,200,95,2270,45.07
1,200,106,2271,45.07
1,200,112,2272,45.07
1,200,117,2273,45.06
1,200,122,2274,45.06
1,200,108,2275,45.06
1,200,99,2276,45.06
1,200,118,2277,45.06
1,200,105,2278,45.06
1,200,110,2279,45.06
1,200,109,2280,45.06
1,200,130,2281,45.06
1,200,108,2282,45.06
1,200,119,2283,45.06
1,200,105,2284,45.06
1,200,102,2285,45.06
1,200,112,2286,45.06
1,200,118,2287,45.06
1,200,93,2288,45.06
1,200,102,2289,45.06
1,200,115,2290,45.06
1,200,130,2291,45.06
1,200,108,2292,45.06
1,200,107,2293,45.06
1,200,103,2294,45.06
1,200,105,2295,45.06
1,200,99,2296,45.06
1,200,103,2297,45.07
1,200,102,2298,45.07
1,200,115,2299,45.07
1,200,117,2300,45.06
1,200,120,2301,45.06
1,200,109,2302,45.06
1,200,104,2303,45.06
1,200,98,2304,45.07
1,200,117,2305,45.07
1,200,93,2306,45.07
1,200,104,2307,45.08
1,200,101,2308,45.08
1,200,109,2309,45.08
1,200,110,2310,45.08
1,200,108,2311,45.08
1,200,99,2312,45.08
1,200,98,2313,45.08
1,200,104,2314,45.08
1,200,100,2315,45.09
1,200,93,2316,45.09
1,200,100,2317,45.09
1,200,91,2318,45.09
1,200,114,2319,45.09
1,200,106,2320,45.09
1,200,100,2321,45.09
1,200,91,2322,45.1
1,200,107,2323,45.1
1,200,110,2324,45.1
1,200,101,2325,45.1
1,200,99,2326,45.1
1,200,120,2327,45.1
1,200,108,2328,45.1
1,200,101,2329,45.1
1,200,92,2330,45.11
1,200,107,2331,45.11
1,200,106,2332,45.11
1,200,101,2333,45.11
1,200,99,2334,45.12
1,200,120,2335,45.11
1,200,108,2336,45.11
1,200,103,2337,45.12
1,200,107,2338,45.12
1,200,115,2339,45.12
1,200,102,2340,45.12
1,200,113,2341,45.12
1,200,104,2342,45.12
1,200,109,2343,45.12
1,200,89,2344,45.12
1,200,105,2345,45.12
1,200,103,2346,45.12
1,200,108,2347,45.12
1,200,97,2348,45.13
1,200,109,2349,45.13
1,200,105,2350,45.13
1,200,105,2351,45.13
1,200,118,2352,45.13
1,200,103,2353,45.13
1,200,105,2354,45.13
1,200,102,2355,45.13
1,200,109,2356,45.13
1,200,123,2357,45.13
1,200,108,2358,45.13
1,200,120,2359,45.13
1,200,112,2360,45.13
1,200,113,2361,45.13
1,200,100,2362,45.13
1,200,114,2363,45.13
1,200,103,2364,45.13
1,200,119,2365,45.13
1,200,118,2366,45.13
1,200,113,2367,45.12
1,200,102,2368,45.13
1,200,93,2369,45.13
1,200,96,2370,45.13
1,200,94,2371,45.13
1,200,119,2372,45.13
1,200,112,2373,45.13
1,200,112,2374,45.13
1,200,104,2375,45.13
1,200,104,2376,45.13
1,200,112,2377,45.13
1,200,98,2378,45.13
1,200,112,2379,45.13
1,200,102,2380,45.13
1,200,111,2381,45.13
1,200,108,2382,45.13
1,200,112,2383,45.13
1,200,108,2384,45.13
1,200,107,2385,45.13
1,200,101,2386,45.14
1,200,106,2387,45.14
1,200,116,2388,45.14
1,200,111,2389,45.14
1,200,97,2390,45.14
1,200,107,2391,45.14
1,200,97,2392,45.15
1,200,94,2393,45.15
1,200,107,2394,45.15
1,200,124,2395,45.15
1,200,98,2396,45.15
1,200,105,2397,45.15
1,200,116,2398,45.15
1,200,122,2399,45.15
1,200,115,2400,45.15
1,200,113,2401,45.14
1,200,111,2402,45.14
1,200,109,2403,45.14
1,200,107,2404,45.15
1,200,112,2405,45.14
1,200,103,2406,45.15
1,200,121,2407,45.14
1,200,103,2408,45.15
1,200,102,2409,45.15
1,200,109,2410,45.15
1,200,107,2411,45.15
1,200,106,2412,45.15
1,200,107,2413,45.15
1,200,105,2414,45.15
1,200,107,2415,45.15
1,200,103,2416,45.15
1,200,113,2417,45.15
1,200,107,2418,45.15
1,200,107,2419,45.15
1,200,102,2420,45.15
1,200,102,2421,45.16
1,200,99,2422,45.16
1,200,114,2423,45.16
1,200,113,2424,45.16
1,200,99,2425,45.16
1,200,104,2426,45.16
1,200,110,2427,45.16
1,200,100,2428,45.16
1,200,104,2429,45.16
1,200,109,2430,45.16
1,200,121,2431,45.16
1,200,89,2432,45.16
1,200,103,2433,45.16
1,200,102,2434,45.16
1,200,110,2435,45.16
1,200,107,2436,45.16
1,200,115,2437,45.16
1,200,109,2438,45.16
1,200,105,2439,45.16
1,200,98,2440,45.17
1,200,112,2441,45.16
1,200,105,2442,45.17
1,200,103,2443,45.17
1,200,112,2444,45.17
1,200,113,2445,45.17
1,200,112,2446,45.17
1,200,115,2447,45.16
1,200,115,2448,45.16
1,200,123,2449,45.16
1,200,94,2450,45.16
1,200,109,2451,45.16
1,200,102,2452,45.17
1,200,107,2453,45.17
1,200,102,2454,45.17
1,200,111,2455,45.17
1,200,101,2456,45.17
1,200,105,2457,45.17
1,200,106,2458,45.17
1,200,103,2459,45.17
1,200,98,2460,45.17
1,200,115,2461,45.17
1,200,103,2462,45.17
1,200,109,2463,45.17
1,200,105,2464,45.18
1,200,100,2465,45.18
1,200,103,2466,45.18
1,200,108,2467,45.18
1,200,102,2468,45.19
1,200,118,2469,45.18
1,200,104,2470,45.19
1,200,98,2471,45.19
1,200,108,2472,45.19
1,200,104,2473,45.19
1,200,113,2474,45.19
1,200,104,2475,45.19
1,200,91,2476,45.19
1,200,95,2477,45.2
1,200,88,2478,45.2
1,200,104,2479,45.2
1,200,100,2480,45.2
1,200,116,2481,45.2
1,200,104,2482,45.2
1,200,106,2483,45.2
1,200,116,2484,45.2
1,200,121,2485,45.2
1,200,109,2486,45.2
1,200,103,2487,45.2
1,200,102,2488,45.2
1,200,100,2489,45.2
1,200,108,2490,45.2
1,200,118,2491,45.2
1,200,99,2492,45.2
1,200,93,2493,45.2
1,200,104,2494,45.21
1,200,112,2495,45.21
1,200,99,2496,45.21
1,200,101,2497,45.21
1,200,104,2498,45.22
1,200,111,2499,45.22
1,200,112,2500,45.21
1,200,103,2501,45.22
1,200,100,2502,45.22
1,200,107,2503,45.22
1,200,107,2504,45.22
1,200,111,2505,45.22
1,200,117,2506,45.22
1,200,109,2507,45.22
1,200,109,2508,45.22
1,200,104,2509,45.22
1,200,98,2510,45.22
1,200,103,2511,45.22
1,200,103,2512,45.22
1,200,110,2513,45.22
1,200,99,2514,45.23
1,200,116,2515,45.22
1,200,110,2516,45.22
1,200,98,2517,45.23
1,200,99,2518,45.23
1,200,101,2519,45.23
1,200,105,2520,45.23
1,200,117,2521,45.23
1,200,115,2522,45.23
1,200,112,2523,45.23
1,200,98,2524,45.23
1,200,96,2525,45.23
1,200,100,2526,45.23
1,200,100,2527,45.23
1,200,93,2528,45.24
1,200,113,2529,45.23
1,200,103,2530,45.24
1,200,109,2531,45.24
1,200,108,2532,45.24
1,200,117,2533,45.23
1,200,109,2534,45.23
1,200,106,2535,45.24
1,200,98,2536,45.24
1,200,105,2537,45.24
1,200,96,2538,45.24
1,200,111,2539,45.24
1,200,103,2540,45.24
1,200,113,2541,45.24
1,200,101,2542,45.24
1,200,120,2543,45.24
1,200,109,2544,45.24
1,200,109,2545,45.24
1,200,103,2546,45.24
1,200,110,2547,45.24
1,200,105,2548,45.24
1,200,110,2549,45.24
1,200,106,2550,45.24
1,200,117,2551,45.24
1,200,98,2552,45.24
1,200,94,2553,45.25
1,200,94,2554,45.26
1,200,100,2555,45.26
1,200,107,2556,45.26
1,200,114,2557,45.26
1,200,115,2558,45.26
1,200,105,2559,45.26
1,200,108,2560,45.26
1,200,100,2561,45.26
1,200,106,2562,45.26
1,200,123,2563,45.26
1,200,116,2564,45.26
1,200,126,2565,45.25
1,200,108,2566,45.25
1,200,108,2567,45.25
1,200,104,2568,45.25
1,200,108,2569,45.25
1,200,94,2570,45.26
1,200,102,2571,45.26
1,200,103,2572,45.26
1,200,97,2573,45.26
1,200,109,2574,45.26
1,200,118,2575,45.26
1,200,111,2576,45.26
1,200,106,2577,45.26
1,200,99,2578,45.26
1,200,101,2579,45.27
1,200,96,2580,45.27
1,200,102,2581,45.27
1,200,108,2582,45.27
1,200,104,2583,45.27
1,200,88,2584,45.27
1,200,106,2585,45.27
1,200,89,2586,45.27
1,200,102,2587,45.28
1,200,101,2588,45.28
1,200,108,2589,45.28
1,200,97,2590,45.28
1,200,108,2591,45.28
1,200,109,2592,45.28
1,200,105,2593,45.28
1,200,97,2594,45.28
1,200,114,2595,45.28
1,200,102,2596,45.28
1,200,110,2597,45.28
1,200,91,2598,45.29
1,200,105,2599,45.29
1,200,109,2600,45.29
1,200,102,2601,45.3
1,200,119,2602,45.29
1,200,115,2603,45.29
1,200,113,2604,45.29
1,200,115,2605,45.29
1,200,108,2606,45.29
1,200,109,2607,45.29
1,200,111,2608,45.29
1,200,109,2609,45.29
1,200,98,2610,45.29
1,200,113,2611,45.29
1,200,98,2612,45.29
1,200,96,2613,45.3
1,200,112,2614,45.3
1,200,102,2615,45.3
1,200,104,2616,45.3
1,200,101,2617,45.3
1,200,103,2618,45.3
1,200,100,2619,45.3
1,200,116,2620,45.3
1,200,112,2621,45.3
1,200,109,2622,45.3
1,200,106,2623,45.3
1,200,115,2624,45.3
1,200,117,2625,45.3
1,200,113,2626,45.3
1,200,119,2627,45.3
1,200,114,2628,45.3
1,200,99,2629,45.3
1,200,110,2630,45.3
1,200,108,2631,45.3
1,200,108,2632,45.3
1,200,122,2633,45.3
1,200,101,2634,45.3
1,200,114,2635,45.3
1,200,110,2636,45.3
1,200,104,2637,45.3
1,200,94,2638,45.3
1,200,107,2639,45.3
1,200,112,2640,45.3
1,200,120,2641,45.3
1,200,113,2642,45.3
1,200,120,2643,45.3
1,200,109,2644,45.3
1,200,114,2645,45.3
1,200,116,2646,45.29
1,200,108,2647,45.29
1,200,116,2648,45.29
1,200,108,2649,45.29
1,200,104,2650,45.29
1,200,106,2651,45.3
1,200,85,2652,45.3
1,200,106,2653,45.3
1,200,108,2654,45.3
1,200,114,2655,45.3
1,200,96,2656,45.3
1,200,116,2657,45.3
1,200,111,2658,45.3
1,200,107,2659,45.3
1,200,108,2660,45.3
1,200,104,2661,45.3
1,200,100,2662,45.3
1,200,110,2663,45.3
1,200,102,2664,45.3
1,200,110,2665,45.3
1,200,117,2666,45.3
1,200,106,2667,45.3
1,200,96,2668,45.3
1,200,117,2669,45.3
1,200,102,2670,45.3
1,200,102,2671,45.3
1,200,113,2672,45.3
1,200,127,2673,45.3
1,200,107,2674,45.3
1,200,114,2675,45.3
1,200,117,2676,45.3
1,200,101,2677,45.3
1,200,109,2678,45.3
1,200,109,2679,45.3
1,200,111,2680,45.3
1,200,119,2681,45.3
1,200,101,2682,45.3
1,200,108,2683,45.3
1,200,114,2684,45.3
1,200,95,2685,45.3
1,200,93,2686,45.3
1,200,101,2687,45.31
1,200,106,2688,45.31
1,200,109,2689,45.31
1,200,111,2690,45.31
1,200,110,2691,45.31
1,200,102,2692,45.31
1,200,100,2693,45.31
1,200,100,2694,45.31
1,200,102,2695,45.31
1,200,105,2696,45.31
1,200,101,2697,45.31
1,200,98,2698,45.32
1,200,105,2699,45.32
1,200,111,2700,45.32
1,200,108,2701,45.32
1,200,98,2702,45.32
1,200,113,2703,45.32
1,200,89,2704,45.33
1,200,113,2705,45.33
1,200,99,2706,45.33
1,200,108,2707,45.33
1,200,107,2708,45.33
1,200,107,2709,45.33
1,200,98,2710,45.33
1,200,114,2711,45.33
1,200,108,2712,45.33
1,200,109,2713,45.33
1,200,95,2714,45.33
1,200,111,2715,45.33
1,200,112,2716,45.33
1,200,111,2717,45.33
1,200,99,2718,45.34
1,200,102,2719,45.34
1,200,102,2720,45.34
1,200,112,2721,45.34
1,200,110,2722,45.34
1,200,114,2723,45.34
1,200,107,2724,45.34
1,200,117,2725,45.34
1,200,106,2726,45.34
1,200,111,2727,45.34
1,200,100,2728,45.34
1,200,104,2729,45.34
1,200,124,2730,45.34
1,200,115,2731,45.33
1,200,120,2732,45.33
1,200,102,2733,45.33
1,200,107,2734,45.33
1,200,110,2735,45.33
1,200,116,2736,45.33
1,200,111,2737,45.33
1,200,109,2738,45.33
1,200,119,2739,45.33
1,200,109,2740,45.33
1,200,110,2741,45.33
1,200,116,2742,45.33
1,200,116,2743,45.33
1,200,118,2744,45.33
1,200,114,2745,45.33
1,200,95,2746,45.33
1,200,125,2747,45.33
1,200,102,2748,45.33
1,200,98,2749,45.33
1,200,100,2750,45.33
1,200,101,2751,45.33
1,200,108,2752,45.33
1,200,118,2753,45.33
1,200,112,2754,45.33
1,200,99,2755,45.33
1,200,111,2756,45.33
1,200,116,2757,45.33
1,200,104,2758,45.33
1,200,103,2759,45.33
1,200,103,2760,45.33
1,200,107,2761,45.33
1,200,106,2762,45.34
1,200,107,2763,45.34
1,200,95,2764,45.34
1,200,115,2765,45.34
1,200,110,2766,45.34
1,200,118,2767,45.34
1,200,112,2768,45.34
1,200,119,2769,45.33
1,200,115,2770,45.33
1,200,110,2771,45.33
1,200,112,2772,45.33
1,200,111,2773,45.33
1,200,104,2774,45.33
1,200,107,2775,45.33
1,200,98,2776,45.33
1,200,101,2777,45.34
1,200,93,2778,45.34
1,200,99,2779,45.34
1,200,107,2780,45.34
1,200,114,2781,45.34
1,200,105,2782,45.34
1,200,106,2783,45.34
1,200,102,2784,45.34
1,200,106,2785,45.34
1,200,106,2786,45.34
1,200,104,2787,45.34
1,200,102,2788,45.34
1,200,113,2789,45.34
1,200,108,2790,45.34
1,200,114,2791,45.34
1,200,113,2792,45.34
1,200,112,2793,45.34
1,200,94,2794,45.34
1,200,102,2795,45.34
1,200,111,2796,45.34
1,200,113,2797,45.34
1,200,95,2798,45.35
1,200,113,2799,45.34
1,200,110,2800,45.34
1,200,117,2801,45.34
1,200,94,2802,45.35
1,200,107,2803,45.35
1,200,116,2804,45.35
1,200,115,2805,45.34
1,200,110,2806,45.34
1,200,102,2807,45.35
1,200,103,2808,45.35
1,200,95,2809,45.35
1,200,103,2810,45.35
1,200,97,2811,45.35
1,200,97,2812,45.35
1,200,115,2813,45.35
1,200,110,2814,45.35
1,200,114,2815,45.35
1,200,99,2816,45.35
1,200,110,2817,45.35
1,200,109,2818,45.35
1,200,109,2819,45.35
1,200,94,2820,45.36
1,200,109,2821,45.36
1,200,112,2822,45.36
1,200,121,2823,45.35
1,200,116,2824,45.35
1,200,101,2825,45.35
1,200,104,2826,45.36
1,200,118,2827,45.35
1,200,98,2828,45.36
1,200,98,2829,45.36
1,200,108,2830,45.36
1,200,116,2831,45.36
1,200,96,2832,45.36
1,200,114,2833,45.36
1,200,112,2834,45.36
1,200,115,2835,45.36
1,200,106,2836,45.36
1,200,97,2837,45.36
1,200,108,2838,45.37
1,200,110,2839,45.36
1,200,114,2840,45.36
1,200,118,2841,45.36
1,200,117,2842,45.36
1,200,104,2843,45.36
1,200,105,2844,45.36
1,200,112,2845,45.36
1,200,104,2846,45.36
1,200,120,2847,45.36
1,200,112,2848,45.36
1,200,110,2849,45.36
1,200,104,2850,45.36
1,200,102,2851,45.36
1,200,108,2852,45.36
1,200,107,2853,45.36
1,200,113,2854,45.36
1,200,116,2855,45.36
1,200,101,2856,45.36
1,200,103,2857,45.36
1,200,103,2858,45.37
1,200,111,2859,45.37
1,200,104,2860,45.37
1,200,108,2861,45.37
1,200,105,2862,45.37
1,200,111,2863,45.37
1,200,113,2864,45.37
1,200,118,2865,45.36
1,200,106,2866,45.37
1,200,111,2867,45.36
1,200,111,2868,45.36
1,200,116,2869,45.36
1,200,108,2870,45.36
1,200,113,2871,45.36
1,200,111,2872,45.36
1,200,110,2873,45.36
1,200,114,2874,45.36
1,200,119,2875,45.36
1,200,109,2876,45.36
1,200,123,2877,45.35
1,200,113,2878,45.35
1,200,111,2879,45.35
1,200,109,2880,45.35
1,200,128,2881,45.35
1,200,127,2882,45.35
1,200,118,2883,45.34
1,200,103,2884,45.35
1,200,102,2885,45.35
1,200,97,2886,45.35
1,200,129,2887,45.35
1,200,110,2888,45.34
1,200,116,2889,45.34
1,200,105,2890,45.34
1,200,109,2891,45.34
1,200,109,2892,45.34
1,200,123,2893,45.34
1,200,113,2894,45.34
1,200,114,2895,45.34
1,200,109,2896,45.34
1,200,105,2897,45.34
1,200,101,2898,45.34
1,200,112,2899,45.34
1,200,131,2900,45.34
1,200,99,2901,45.34
1,200,112,2902,45.34
1,200,118,2903,45.34
1,200,101,2904,45.34
1,200,103,2905,45.34
1,200,119,2906,45.34
1,200,130,2907,45.34
1,200,118,2908,45.34
1,200,105,2909,45.34
1,200,94,2910,45.34
1,200,114,2911,45.34
1,200,104,2912,45.34
1,200,118,2913,45.34
1,200,114,2914,45.34
1,200,112,2915,45.34
1,200,102,2916,45.34
1,200,105,2917,45.34
1,200,113,2918,45.34
1,200,121,2919,45.34
1,200,92,2920,45.34
1,200,113,2921,45.34
1,200,124,2922,45.34
1,200,118,2923,45.34
1,200,125,2924,45.34
1,200,113,2925,45.33
1,200,116,2926,45.33
1,200,107,2927,45.33
1,200,103,2928,45.33
1,200,106,2929,45.34
1,200,108,2930,45.34
1,200,114,2931,45.33
1,200,102,2932,45.34
1,200,113,2933,45.34
1,200,88,2934,45.34
1,200,104,2935,45.34
1,200,113,2936,45.34
1,200,108,2937,45.34
1,200,116,2938,45.34
1,200,119,2939,45.34
1,200,120,2940,45.34
1,200,118,2941,45.33
1,200,117,2942,45.33
1,200,107,2943,45.33
1,200,105,2944,45.33
1,200,90,2945,45.34
1,200,97,2946,45.34
1,200,122,2947,45.34
1,200,110,2948,45.34
1,200,108,2949,45.34
1,200,87,2950,45.34
1,200,101,2951,45.34
1,200,95,2952,45.34
1,200,100,2953,45.34
1,200,102,2954,45.34
1,200,97,2955,45.34
1,200,103,2956,45.35
1,200,113,2957,45.34
1,200,102,2958,45.35
1,200,109,2959,45.35
1,200,112,2960,45.35
1,200,109,2961,45.35
1,200,114,2962,45.34
1,200,116,2963,45.34
1,200,106,2964,45.34
1,200,112,2965,45.34
1,200,99,2966,45.35
1,200,98,2967,45.35
1,200,98,2968,45.35
1,200,113,2969,45.35
1,200,110,2970,45.35
1,200,106,2971,45.35
1,200,115,2972,45.35
1,200,109,2973,45.35
1,200,104,2974,45.35
1,200,111,2975,45.35
1,200,105,2976,45.35
1,200,122,2977,45.35
1,200,102,2978,45.35
1,200,103,2979,45.35
1,200,105,2980,45.35
1,200,116,2981,45.35
1,200,115,2982,45.35
1,200,107,2983,45.35
1,200,109,2984,45.35
1,200,109,2985,45.35
1,200,107,2986,45.35
1,200,104,2987,45.35
1,200,99,2988,45.35
1,200,92,2989,45.35
1,200,100,2990,45.36
1,200,113,2991,45.36
1,200,98,2992,45.36
1,200,108,2993,45.36
1,200,99,2994,45.36
1,200,105,2995,45.37
1,200,104,2996,45.37
1,200,96,2997,45.37
1,200,96,2998,45.37
1,200,107,2999,45.37
1,200,98,3000,45.37
1,200,105,3001,45.37
1,200,106,3002,45.37
1,200,108,3003,45.37
1,200,102,3004,45.38
1,200,110,3005,45.38
1,200,100,3006,45.38
1,200,98,3007,45.38
1,200,96,3008,45.38
1,200,98,3009,45.38
1,200,102,3010,45.38
1,200,109,3011,45.38
1,200,97,3012,45.38
1,200,100,3013,45.38
1,200,104,3014,45.38
1,200,116,3015,45.38
1,200,95,3016,45.38
1,200,113,3017,45.38
1,200,95,3018,45.39
1,200,116,3019,45.39
1,200,95,3020,45.39
1,200,116,3021,45.39
1,200,104,3022,45.39
1,200,110,3023,45.39
1,200,118,3024,45.39
1,200,113,3025,45.39
1,200,113,3026,45.38
1,200,106,3027,45.39
1,200,103,3028,45.39
1,200,108,3029,45.39
1,200,107,3030,45.39
1,200,107,3031,45.39
1,200,104,3032,45.39
1,200,123,3033,45.39
1,200,103,3034,45.39
1,200,100,3035,45.39
1,200,109,3036,45.39
1,200,107,3037,45.39
1,200,112,3038,45.39
1,200,99,3039,45.39
1,200,98,3040,45.4
1,200,95,3041,45.4
1,200,110,3042,45.4
1,200,111,3043,45.4
1,200,103,3044,45.4
1,200,106,3045,45.4
1,200,100,3046,45.4
1,200,102,3047,45.4
1,200,88,3048,45.41
1,200,103,3049,45.41
1,200,102,3050,45.41
1,200,112,3051,45.41
1,200,99,3052,45.41
1,200,121,3053,45.41
1,200,101,3054,45.41
1,200,118,3055,45.41
1,200,115,3056,45.41
1,200,104,3057,45.41
1,200,111,3058,45.41
1,200,110,3059,45.41
1,200,94,3060,45.41
1,200,102,3061,45.41
1,200,99,3062,45.41
1,200,105,3063,45.41
1,200,101,3064,45.41
1,200,113,3065,45.41
1,200,112,3066,45.41
1,200,115,3067,45.41
1,200,115,3068,45.41
1,200,110,3069,45.41
1,200,116,3070,45.41
1,200,121,3071,45.41
1,200,115,3072,45.41
1,200,106,3073,45.41
1,200,104,3074,45.41
1,200,95,3075,45.41
1,200,105,3076,45.41
1,200,112,3077,45.41
1,200,98,3078,45.41
1,200,104,3079,45.41
1,200,108,3080,45.41
1,200,111,3081,45.41
1,200,105,3082,45.41
1,200,118,3083,45.41
1,200,106,3084,45.41
1,200,104,3085,45.41
1,200,105,3086,45.41
1,200,113,3087,45.41
1,200,99,3088,45.41
1,200,101,3089,45.41
1,200,105,3090,45.41
1,200,121,3091,45.41
1,200,115,3092,45.41
1,200,114,3093,45.41
1,200,109,3094,45.41
1,200,106,3095,45.41
1,200,104,3096,45.41
1,200,114,3097,45.41
1,200,106,3098,45.41
1,200,107,3099,45.41
1,200,104,3100,45.41
1,200,101,3101,45.41
1,200,104,3102,45.41
1,200,105,3103,45.41
1,200,104,3104,45.42
1,200,101,3105,45.42
1,200,116,3106,45.42
1,200,108,3107,45.42
1,200,113,3108,45.42
1,200,113,3109,45.41
1,200,106,3110,45.42
1,200,109,3111,45.42
1,200,97,3112,45.42
1,200,106,3113,45.42
1,200,102,3114,45.42
1,200,97,3115,45.42
1,200,96,3116,45.42
1,200,101,3117,45.42
1,200,98,3118,45.43
1,200,116,3119,45.42
1,200,95,3120,45.43
1,200,119,3121,45.43
1,200,108,3122,45.43
1,200,111,3123,45.43
1,200,120,3124,45.42
1,200,117,3125,45.42
1,200,113,3126,45.42
1,200,114,3127,45.42
1,200,109,3128,45.42
1,200,116,3129,45.42
1,200,110,3130,45.42
1,200,110,3131,45.42
1,200,108,3132,45.42
1,200,109,3133,45.42
1,200,108,3134,45.42
1,200,111,3135,45.42
1,200,104,3136,45.42
1,200,113,3137,45.42
1,200,100,3138,45.42
1,200,110,3139,45.42
1,200,103,3140,45.42
1,200,101,3141,45.42
1,200,104,3142,45.42
1,200,117,3143,45.42
1,200,126,3144,45.42
1,200,116,3145,45.42
1,200,104,3146,45.42
1,200,111,3147,45.42
1,200,107,3148,45.42
1,200,109,3149,45.42
1,200,103,3150,45.42
1,200,114,3151,45.42
1,200,95,3152,45.42
1,200,110,3153,45.42
1,200,114,3154,45.42
1,200,113,3155,45.42
1,200,119,3156,45.42
1,200,110,3157,45.42
1,200,109,3158,45.42
1,200,107,3159,45.42
1,200,96,3160,45.42
1,200,92,3161,45.42
1,200,112,3162,45.42
1,200,117,3163,45.42
1,200,108,3164,45.42
1,200,112,3165,45.42
1,200,99,3166,45.42
1,200,109,3167,45.42
1,200,94,3168,45.43
1,200,108,3169,45.43
1,200,103,3170,45.43
1,200,115,3171,45.43
1,200,105,3172,45.43
1,200,121,3173,45.43
1,200,102,3174,45.43
1,200,118,3175,45.43
1,200,117,3176,45.42
1,200,113,3177,45.42
1,200,99,3178,45.43
1,200,114,3179,45.42
1,200,106,3180,45.43
1,200,112,3181,45.42
1,200,98,3182,45.43
1,200,111,3183,45.43
1,200,101,3184,45.43
1,200,105,3185,45.43
1,200,102,3186,45.43
1,200,111,3187,45.43
1,200,107,3188,45.43
1,200,114,3189,45.43
1,200,119,3190,45.43
1,200,116,3191,45.43
1,200,95,3192,45.43
1,200,105,3193,45.43
1,200,120,3194,45.43
1,200,120,3195,45.43
1,200,106,3196,45.43
1,200,122,3197,45.42
1,200,101,3198,45.42
1,200,114,3199,45.42
1,200,102,3200,45.43
1,200,85,3201,45.43
1,200,111,3202,45.43
1,200,120,3203,45.43
1,200,121,3204,45.43
1,200,115,3205,45.42
1,200,97,3206,45.43
1,200,105,3207,45.43
1,200,111,3208,45.43
1,200,108,3209,45.43
1,200,114,3210,45.43
1,200,113,3211,45.43
1,200,101,3212,45.43
1,200,101,3213,45.43
1,200,92,3214,45.44
1,200,98,3215,45.44
1,200,96,3216,45.44
1,200,111,3217,45.44
1,200,103,3218,45.44
1,200,107,3219,45.44
1,200,105,3220,45.44
1,200,116,3221,45.44
1,200,102,3222,45.44
1,200,106,3223,45.44
1,200,101,3224,45.44
1,200,101,3225,45.44
1,200,105,3226,45.44
1,200,114,3227,45.44
1,200,108,3228,45.44
1,200,119,3229,45.44
1,200,115,3230,45.44
1,200,105,3231,45.44
1,200,116,3232,45.44
1,200,98,3233,45.44
1,200,106,3234,45.44
1,200,113,3235,45.44
1,200,108,3236,45.44
1,200,107,3237,45.44
1,200,101,3238,45.44
1,200,98,3239,45.45
1,200,114,3240,45.45
1,200,99,3241,45.45
1,200,112,3242,45.45
1,200,109,3243,45.45
1,200,102,3244,45.45
1,200,118,3245,45.45
1,200,101,3246,45.45
1,200,114,3247,45.45
1,200,120,3248,45.45
1,200,112,3249,45.44
1,200,116,3250,45.44
1,200,108,3251,45.44
1,200,96,3252,45.45
1,200,105,3253,45.45
1,200,108,3254,45.45
1,200,107,3255,45.45
1,200,121,3256,45.45
1,200,114,3257,45.44
1,200,108,3258,45.44
1,200,102,3259,45.45
1,200,98,3260,45.45
1,200,108,3261,45.45
1,200,109,3262,45.45
1,200,104,3263,45.45
1,200,98,3264,45.45
1,200,128,3265,45.45
1,200,100,3266,45.45
1,200,105,3267,45.45
1,200,105,3268,45.45
1,200,108,3269,45.45
1,200,116,3270,45.45
1,200,107,3271,45.45
1,200,122,3272,45.45
1,200,131,3273,45.44
1,200,111,3274,45.44
1,200,105,3275,45.44
1,200,103,3276,45.45
1,200,107,3277,45.45
1,200,106,3278,45.45
1,200,113,3279,45.45
1,200,119,3280,45.44
1,200,114,3281,45.44
1,200,104,3282,45.44
1,200,119,3283,45.44
1,200,107,3284,45.44
1,200,128,3285,45.44
1,200,106,3286,45.44
1,200,125,3287,45.44
1,200,97,3288,45.44
1,200,128,3289,45.44
1,200,110,3290,45.44
1,200,114,3291,45.44
1,200,105,3292,45.44
1,200,109,3293,45.44
1,200,103,3294,45.44
1,200,101,3295,45.44
1,200,105,3296,45.44
1,200,123,3297,45.44
1,200,109,3298,45.44
1,200,110,3299,45.44
1,200,104,3300,45.44
1,200,103,3301,45.44
1,200,89,3302,45.44
