trial,cars,stall,tick,score
1,50,22,2227,68.86
1,50,21,2228,68.86
1,50,25,2229,68.86
1,50,16,2230,68.86
1,50,20,2231,68.84
1,50,19,2232,68.84
1,50,23,2233,68.84
1,50,20,2234,68.84
1,50,25,2235,68.82
1,50,22,2236,68.82
1,50,21,2237,68.82
1,50,18,2238,68.82
1,50,19,2239,68.82
1,50,19,2240,68.8
1,50,21,2241,68.8
1,50,23,2242,68.8
1,50,28,2243,68.78
1,50,10,2244,68.8
1,50,11,2245,68.8
1,50,7,2246,68.8
1,50,16,2247,68.8
1,50,15,2248,68.8
1,50,22,2249,68.8
1,50,16,2250,68.8
1,50,20,2251,68.8
1,50,11,2252,68.8
1,50,17,2253,68.8
1,50,13,2254,68.8
1,50,25,2255,68.8
1,50,15,2256,68.8
1,50,19,2257,68.78
1,50,19,2258,68.78
1,50,22,2259,68.78
1,50,17,2260,68.78
1,50,19,2261,68.78
1,50,16,2262,68.78
1,50,20,2263,68.78
1,50,16,2264,68.78
1,50,22,2265,68.76
1,50,9,2266,68.78
1,50,10,2267,68.78
1,50,9,2268,68.78
1,50,16,2269,68.78
1,50,15,2270,68.78
1,50,18,2271,68.78
1,50,14,2272,68.78
1,50,19,2273,68.78
1,50,13,2274,68.78
1,50,13,2275,68.78
1,50,15,2276,68.78
1,50,20,2277,68.78
1,50,20,2278,68.78
1,50,23,2279,68.76
1,50,14,2280,68.78
1,50,15,2281,68.78
1,50,14,2282,68.78
1,50,20,2283,68.76
1,50,15,2284,68.76
1,50,17,2285,68.76
1,50,16,2286,68.76
1,50,20,2287,68.76
1,50,19,2288,68.76
1,50,18,2289,68.76
1,50,13,2290,68.76
1,50,12,2291,68.76
1,50,11,2292,68.76
1,50,9,2293,68.78
1,50,12,2294,68.78
1,50,15,2295,68.78
1,50,14,2296,68.78
1,50,17,2297,68.78
1,50,13,2298,68.78
1,50,16,2299,68.78
1,50,14,2300,68.78
1,50,19,2301,68.78
1,50,12,2302,68.78
1,50,14,2303,68.78
1,50,15,2304,68.78
1,50,11,2305,68.78
1,50,10,2306,68.8
1,50,14,2307,68.8
1,50,14,2308,68.8
1,50,14,2309,68.8
1,50,15,2310,68.8
1,50,17,2311,68.8
1,50,14,2312,68.8
1,50,15,2313,68.8
1,50,16,2314,68.8
1,50,17,2315,68.8
1,50,12,2316,68.8
1,50,11,2317,68.8
1,50,13,2318,68.8
1,50,19,2319,68.8
1,50,14,2320,68.8
1,50,19,2321,68.8
1,50,11,2322,68.8
1,50,10,2323,68.8
1,50,9,2324,68.82
1,50,18,2325,68.82
1,50,16,2326,68.82
1,50,15,2327,68.82
1,50,14,2328,68.82
1,50,17,2329,68.82
1,50,16,2330,68.82
1,50,17,2331,68.82
1,50,16,2332,68.82
1,50,20,2333,68.8
1,50,15,2334,68.8
1,50,19,2335,68.8
1,50,10,2336,68.8
1,50,18,2337,68.8
1,50,8,2338,68.82
1,50,9,2339,68.82
1,50,11,2340,68.82
1,50,13,2341,68.82
1,50,9,2342,68.84
1,50,9,2343,68.84
1,50,10,2344,68.84
1,50,12,2345,68.84
1,50,15,2346,68.84
1,50,16,2347,68.84
1,50,15,2348,68.84
1,50,14,2349,68.84
1,50,9,2350,68.86
1,50,13,2351,68.86
1,50,11,2352,68.86
1,50,13,2353,68.86
1,50,11,2354,68.86
1,50,12,2355,68.86
1,50,7,2356,68.88
1,50,12,2357,68.88
1,50,16,2358,68.88
1,50,21,2359,68.88
1,50,12,2360,68.88
1,50,20,2361,68.88
1,50,13,2362,68.88
1,50,15,2363,68.88
1,50,14,2364,68.88
1,50,15,2365,68.88
1,50,14,2366,68.88
1,50,13,2367,68.88
1,50,13,2368,68.88
1,50,21,2369,68.88
1,50,16,2370,68.88
1,50,25,2371,68.86
1,50,16,2372,68.86
1,50,15,2373,68.86
1,50,13,2374,68.88
1,50,19,2375,68.86
1,50,12,2376,68.88
1,50,17,2377,68.88
1,50,12,2378,68.88
1,50,12,2379,68.88
1,50,15,2380,68.88
1,50,15,2381,68.88
1,50,11,2382,68.88
1,50,15,2383,68.88
1,50,7,2384,68.88
1,50,12,2385,68.9
1,50,11,2386,68.9
1,50,15,2387,68.9
1,50,11,2388,68.9
1,50,16,2389,68.9
1,50,7,2390,68.9
1,50,13,2391,68.9
1,50,13,2392,68.92
1,50,22,2393,68.9
1,50,12,2394,68.9
1,50,13,2395,68.92
1,50,11,2396,68.92
1,50,15,2397,68.92
1,50,17,2398,68.92
1,50,19,2399,68.92
1,50,8,2400,68.92
1,50,13,2401,68.92
1,50,11,2402,68.92
1,50,16,2403,68.92
1,50,10,2404,68.92
1,50,20,2405,68.92
1,50,7,2406,68.94
1,50,10,2407,68.94
1,50,18,2408,68.94
1,50,19,2409,68.94
1,50,12,2410,68.94
1,50,12,2411,68.94
1,50,11,2412,68.94
1,50,18,2413,68.94
1,50,13,2414,68.94
1,50,14,2415,68.94
1,50,16,2416,68.94
1,50,22,2417,68.94
1,50,15,2418,68.94
1,50,14,2419,68.94
1,50,15,2420,68.94
1,50,15,2421,68.94
1,50,12,2422,68.94
1,50,13,2423,68.94
1,50,12,2424,68.94
1,50,17,2425,68.94
1,50,10,2426,68.94
1,50,11,2427,68.96
1,50,9,2428,68.96
1,50,17,2429,68.96
1,50,14,2430,68.96
1,50,22,2431,68.96
1,50,18,2432,68.96
1,50,12,2433,68.96
1,50,12,2434,68.96
1,50,18,2435,68.96
1,50,18,2436,68.96
1,50,15,2437,68.96
1,50,10,2438,68.96
1,50,10,2439,68.96
1,50,11,2440,68.96
1,50,14,2441,68.96
1,50,11,2442,68.98
1,50,15,2443,68.98
1,50,13,2444,68.98
1,50,15,2445,68.98
1,50,10,2446,68.98
1,50,18,2447,68.98
1,50,13,2448,68.98
1,50,15,2449,68.98
1,50,13,2450,68.98
1,50,13,2451,68.98
1,50,10,2452,68.98
1,50,11,2453,69.0
1,50,8,2454,69.0
1,50,11,2455,69.0
1,50,12,2456,69.0
1,50,16,2457,69.0
1,50,13,2458,69.0
1,50,15,2459,69.0
1,50,10,2460,69.02
1,50,18,2461,69.0
1,50,12,2462,69.02
1,50,14,2463,69.02
1,50,11,2464,69.02
1,50,15,2465,69.02
1,50,13,2466,69.02
1,50,16,2467,69.02
1,50,17,2468,69.02
1,50,15,2469,69.02
1,50,10,2470,69.02
1,50,16,2471,69.02
1,50,12,2472,69.02
1,50,17,2473,69.02
1,50,13,2474,69.02
1,50,25,2475,69.02
1,50,18,2476,69.02
1,50,15,2477,69.02
1,50,9,2478,69.02
1,50,11,2479,69.02
1,50,16,2480,69.02
1,50,20,2481,69.02
1,50,11,2482,69.02
1,50,11,2483,69.02
1,50,8,2484,69.04
1,50,15,2485,69.04
1,50,11,2486,69.04
1,50,12,2487,69.04
1,50,14,2488,69.04
1,50,15,2489,69.04
1,50,10,2490,69.04
1,50,15,2491,69.04
1,50,11,2492,69.06
1,50,9,2493,69.06
1,50,11,2494,69.06
1,50,15,2495,69.06
1,50,15,2496,69.06
1,50,12,2497,69.06
1,50,11,2498,69.06
1,50,20,2499,69.06
1,50,18,2500,69.06
1,50,23,2501,69.06
1,50,16,2502,69.06
1,50,24,2503,69.04
1,50,20,2504,69.04
1,50,22,2505,69.04
1,50,13,2506,69.04
1,50,14,2507,69.04
1,50,11,2508,69.04
1,50,14,2509,69.04
1,50,14,2510,69.04
1,50,22,2511,69.04
1,50,9,2512,69.04
1,50,13,2513,69.04
1,50,15,2514,69.06
1,50,17,2515,69.04
1,50,15,2516,69.04
1,50,17,2517,69.04
1,50,21,2518,69.04
1,50,21,2519,69.04
1,50,17,2520,69.04
1,50,22,2521,69.04
1,50,17,2522,69.04
1,50,24,2523,69.02
1,50,17,2524,69.02
1,50,20,2525,69.02
1,50,19,2526,69.02
1,50,22,2527,69.02
1,50,12,2528,69.02
1,50,12,2529,69.02
1,50,12,2530,69.02
1,50,20,2531,69.02
1,50,11,2532,69.02
1,50,12,2533,69.02
1,50,17,2534,69.02
1,50,22,2535,69.02
1,50,15,2536,69.02
1,50,19,2537,69.02
1,50,11,2538,69.02
1,50,17,2539,69.02
1,50,14,2540,69.02
1,50,15,2541,69.02
1,50,13,2542,69.02
1,50,17,2543,69.02
1,50,16,2544,69.02
1,50,13,2545,69.02
1,50,10,2546,69.02
1,50,15,2547,69.02
1,50,15,2548,69.02
1,50,17,2549,69.02
1,50,17,2550,69.02
1,50,24,2551,69.02
1,50,12,2552,69.02
1,50,15,2553,69.02
1,50,8,2554,69.02
1,50,18,2555,69.02
1,50,6,2556,69.04
1,50,16,2557,69.04
1,50,16,2558,69.04
1,50,18,2559,69.02
1,50,10,2560,69.04
1,50,13,2561,69.04
1,50,13,2562,69.04
1,50,19,2563,69.04
1,50,20,2564,69.04
1,50,23,2565,69.02
1,50,16,2566,69.02
1,50,18,2567,69.02
1,50,22,2568,69.02
1,50,19,2569,69.02
1,50,15,2570,69.02
1,50,20,2571,69.02
1,50,13,2572,69.02
1,50,18,2573,69.02
1,50,7,2574,69.02
1,50,13,2575,69.02
1,50,10,2576,69.02
1,50,10,2577,69.02
1,50,13,2578,69.04
1,50,16,2579,69.02
1,50,12,2580,69.04
1,50,14,2581,69.04
1,50,17,2582,69.04
1,50,22,2583,69.02
1,50,15,2584,69.02
1,50,19,2585,69.02
1,50,16,2586,69.02
1,50,20,2587,69.02
1,50,12,2588,69.02
1,50,15,2589,69.02
1,50,19,2590,69.02
1,50,24,2591,69.02
1,50,13,2592,69.02
1,50,16,2593,69.02
1,50,20,2594,69.02
1,50,27,2595,69.0
1,50,17,2596,69.0
1,50,22,2597,69.0
1,50,16,2598,69.0
1,50,21,2599,69.0
1,50,21,2600,68.98
1,50,24,2601,68.98
1,50,19,2602,68.98
1,50,23,2603,68.98
1,50,18,2604,68.98
1,50,23,2605,68.96
1,50,16,2606,68.96
1,50,16,2607,68.96
1,50,14,2608,68.96
1,50,17,2609,68.96
1,50,13,2610,68.96
1,50,17,2611,68.96
1,50,11,2612,68.98
1,50,18,2613,68.96
1,50,11,2614,68.98
1,50,17,2615,68.98
1,50,12,2616,68.98
1,50,12,2617,68.98
1,50,14,2618,68.98
1,50,15,2619,68.98
1,50,9,2620,68.98
1,50,14,2621,68.98
1,50,15,2622,68.98
1,50,16,2623,68.98
1,50,12,2624,68.98
1,50,18,2625,68.98
1,50,18,2626,68.98
1,50,18,2627,68.98
1,50,13,2628,68.98
1,50,17,2629,68.98
1,50,10,2630,68.98
1,50,8,2631,69.0
1,50,12,2632,69.0
1,50,15,2633,69.0
1,50,15,2634,69.0
1,50,16,2635,69.0
1,50,17,2636,69.0
1,50,18,2637,69.0
1,50,18,2638,68.98
1,50,12,2639,69.0
1,50,17,2640,69.0
1,50,24,2641,68.98
1,50,15,2642,68.98
1,50,15,2643,68.98
1,50,20,2644,68.98
1,50,23,2645,68.98
1,50,15,2646,68.98
1,50,17,2647,68.98
1,50,10,2648,68.98
1,50,17,2649,68.98
1,50,16,2650,68.98
1,50,22,2651,68.98
1,50,19,2652,68.98
1,50,18,2653,68.96
1,50,14,2654,68.96
1,50,15,2655,68.98
1,50,12,2656,68.98
1,50,24,2657,68.96
1,50,14,2658,68.96
1,50,12,2659,68.98
1,50,14,2660,68.98
1,50,20,2661,68.96
1,50,18,2662,68.96
1,50,18,2663,68.96
1,50,12,2664,68.96
1,50,12,2665,68.96
1,50,6,2666,68.98
1,50,13,2667,68.98
1,50,12,2668,68.98
1,50,15,2669,68.98
1,50,15,2670,68.98
1,50,15,2671,68.98
1,50,13,2672,68.98
1,50,13,2673,68.98
1,50,14,2674,68.98
1,50,14,2675,68.98
1,50,11,2676,69.0
1,50,19,2677,68.98
1,50,19,2678,68.98
1,50,21,2679,68.98
1,50,12,2680,68.98
1,50,18,2681,68.98
1,50,19,2682,68.98
1,50,21,2683,68.98
1,50,15,2684,68.98
1,50,23,2685,68.98
1,50,14,2686,68.98
1,50,17,2687,68.98
1,50,14,2688,68.98
1,50,15,2689,68.98
1,50,14,2690,68.98
1,50,16,2691,68.98
1,50,8,2692,68.98
1,50,14,2693,68.98
1,50,14,2694,68.98
1,50,19,2695,68.98
1,50,11,2696,68.98
1,50,14,2697,68.98
1,50,10,2698,68.98
1,50,16,2699,68.98
1,50,19,2700,68.98
1,50,26,2701,68.98
1,50,11,2702,68.98
1,50,13,2703,68.98
1,50,10,2704,68.98
1,50,15,2705,68.98
1,50,12,2706,68.98
1,50,17,2707,68.98
1,50,16,2708,68.98
1,50,20,2709,68.98
1,50,11,2710,68.98
1,50,9,2711,69.0
1,50,15,2712,69.0
1,50,19,2713,69.0
1,50,13,2714,69.0
1,50,14,2715,69.0
1,50,10,2716,69.0
1,50,12,2717,69.0
1,50,13,2718,69.0
1,50,20,2719,69.0
1,50,9,2720,69.0
1,50,10,2721,69.0
1,50,15,2722,69.0
1,50,20,2723,69.0
1,50,11,2724,69.0
1,50,18,2725,69.0
1,50,13,2726,69.0
1,50,19,2727,69.0
1,50,13,2728,69.0
1,50,18,2729,69.0
1,50,18,2730,69.0
1,50,24,2731,69.0
1,50,16,2732,69.0
1,50,14,2733,69.0
1,50,12,2734,69.0
1,50,12,2735,69.0
1,50,6,2736,69.0
1,50,13,2737,69.02
1,50,11,2738,69.02
1,50,14,2739,69.02
1,50,13,2740,69.02
1,50,18,2741,69.02
1,50,7,2742,69.02
1,50,9,2743,69.02
1,50,7,2744,69.04
1,50,12,2745,69.04
1,50,8,2746,69.04
1,50,15,2747,69.04
1,50,11,2748,69.04
1,50,13,2749,69.04
1,50,11,2750,69.04
1,50,16,2751,69.04
1,50,8,2752,69.06
1,50,9,2753,69.06
1,50,7,2754,69.06
1,50,13,2755,69.06
1,50,9,2756,69.08
1,50,13,2757,69.08
1,50,12,2758,69.08
1,50,10,2759,69.08
1,50,8,2760,69.08
1,50,10,2761,69.08
1,50,9,2762,69.1
1,50,12,2763,69.1
1,50,10,2764,69.1
1,50,16,2765,69.1
1,50,7,2766,69.1
1,50,12,2767,69.1
1,50,12,2768,69.12
1,50,23,2769,69.1
1,50,15,2770,69.1
1,50,18,2771,69.1
1,50,7,2772,69.12
1,50,15,2773,69.12
1,50,11,2774,69.12
1,50,14,2775,69.12
1,50,13,2776,69.12
1,50,13,2777,69.12
1,50,13,2778,69.12
1,50,19,2779,69.12
1,50,15,2780,69.12
1,50,23,2781,69.12
1,50,14,2782,69.12
1,50,15,2783,69.12
1,50,8,2784,69.12
1,50,12,2785,69.12
1,50,11,2786,69.12
1,50,10,2787,69.12
1,50,11,2788,69.14
1,50,14,2789,69.14
1,50,13,2790,69.14
1,50,17,2791,69.14
1,50,17,2792,69.14
1,50,23,2793,69.12
1,50,14,2794,69.12
1,50,19,2795,69.12
1,50,7,2796,69.14
1,50,6,2797,69.14
1,50,5,2798,69.14
1,50,11,2799,69.14
1,50,11,2800,69.16
1,50,18,2801,69.16
1,50,17,2802,69.14
1,50,18,2803,69.14
1,50,12,2804,69.14
1,50,15,2805,69.16
1,50,15,2806,69.16
1,50,23,2807,69.14
1,50,18,2808,69.14
1,50,20,2809,69.14
1,50,14,2810,69.14
1,50,13,2811,69.14
1,50,16,2812,69.14
1,50,13,2813,69.14
1,50,15,2814,69.14
1,50,17,2815,69.14
1,50,17,2816,69.14
1,50,23,2817,69.14
1,50,10,2818,69.14
1,50,12,2819,69.14
1,50,7,2820,69.14
1,50,14,2821,69.14
1,50,14,2822,69.16
1,50,19,2823,69.14
1,50,18,2824,69.14
1,50,16,2825,69.14
1,50,14,2826,69.14
1,50,17,2827,69.14
1,50,12,2828,69.14
1,50,12,2829,69.16
1,50,13,2830,69.16
1,50,14,2831,69.16
1,50,19,2832,69.16
1,50,20,2833,69.14
1,50,16,2834,69.14
1,50,21,2835,69.14
1,50,14,2836,69.14
1,50,16,2837,69.14
1,50,15,2838,69.14
1,50,17,2839,69.14
1,50,16,2840,69.14
1,50,16,2841,69.14
1,50,14,2842,69.14
1,50,14,2843,69.14
1,50,14,2844,69.14
1,50,14,2845,69.14
1,50,12,2846,69.14
1,50,15,2847,69.14
1,50,16,2848,69.14
1,50,18,2849,69.14
1,50,10,2850,69.16
1,50,14,2851,69.16
1,50,13,2852,69.16
1,50,23,2853,69.14
1,50,10,2854,69.16
1,50,12,2855,69.16
1,50,16,2856,69.16
1,50,23,2857,69.14
1,50,13,2858,69.16
1,50,13,2859,69.16
1,50,11,2860,69.16
1,50,19,2861,69.16
1,50,12,2862,69.16
1,50,14,2863,69.16
1,50,13,2864,69.16
1,50,16,2865,69.16
1,50,12,2866,69.16
1,50,17,2867,69.16
1,50,15,2868,69.16
1,50,17,2869,69.16
1,50,12,2870,69.16
1,50,13,2871,69.16
1,50,14,2872,69.16
1,50,17,2873,69.16
1,50,13,2874,69.16
1,50,12,2875,69.16
1,50,12,2876,69.16
1,50,18,2877,69.16
1,50,13,2878,69.16
1,50,18,2879,69.16
1,50,15,2880,69.16
1,50,20,2881,69.16
1,50,11,2882,69.16
1,50,9,2883,69.18
1,50,13,2884,69.18
1,50,17,2885,69.18
1,50,13,2886,69.18
1,50,15,2887,69.18
1,50,13,2888,69.18
1,50,14,2889,69.18
1,50,8,2890,69.18
1,50,13,2891,69.18
1,50,9,2892,69.18
1,50,8,2893,69.2
1,50,11,2894,69.2
1,50,16,2895,69.2
1,50,14,2896,69.2
1,50,19,2897,69.2
1,50,12,2898,69.2
1,50,11,2899,69.2
1,50,12,2900,69.2
1,50,15,2901,69.2
1,50,14,2902,69.2
1,50,16,2903,69.2
1,50,18,2904,69.2
1,50,25,2905,69.2
1,50,10,2906,69.2
1,50,16,2907,69.2
1,50,11,2908,69.2
1,50,12,2909,69.2
1,50,13,2910,69.2
1,50,22,2911,69.2
1,50,15,2912,69.2
1,50,15,2913,69.2
1,50,11,2914,69.2
1,50,16,2915,69.2
1,50,14,2916,69.2
1,50,16,2917,69.2
1,50,12,2918,69.2
1,50,14,2919,69.2
1,50,11,2920,69.2
1,50,18,2921,69.2
1,50,18,2922,69.2
1,50,15,2923,69.2
1,50,17,2924,69.2
1,50,18,2925,69.2
1,50,12,2926,69.2
1,50,17,2927,69.2
1,50,11,2928,69.2
1,50,15,2929,69.2
1,50,14,2930,69.2
1,50,19,2931,69.2
1,50,17,2932,69.2
1,50,23,2933,69.2
1,50,15,2934,69.2
1,50,16,2935,69.2
1,50,14,2936,69.2
1,50,19,2937,69.2
1,50,9,2938,69.2
1,50,16,2939,69.2
1,50,14,2940,69.2
1,50,14,2941,69.2
1,50,15,2942,69.2
1,50,21,2943,69.2
1,50,14,2944,69.2
1,50,16,2945,69.2
1,50,8,2946,69.2
1,50,11,2947,69.2
1,50,8,2948,69.22
1,50,12,2949,69.22
1,50,13,2950,69.22
1,50,15,2951,69.22
1,50,16,2952,69.22
1,50,14,2953,69.22
1,50,13,2954,69.22
1,50,16,2955,69.22
1,50,12,2956,69.22
1,50,20,2957,69.22
1,50,18,2958,69.22
1,50,22,2959,69.22
1,50,15,2960,69.22
1,50,15,2961,69.22
1,50,19,2962,69.22
1,50,16,2963,69.22
1,50,10,2964,69.22
1,50,16,2965,69.22
1,50,17,2966,69.22
1,50,21,2967,69.2
1,50,22,2968,69.2
1,50,22,2969,69.2
1,50,17,2970,69.2
1,50,16,2971,69.2
1,50,14,2972,69.2
1,50,23,2973,69.2
1,50,21,2974,69.2
1,50,21,2975,69.18
1,50,14,2976,69.18
1,50,18,2977,69.18
1,50,12,2978,69.18
1,50,16,2979,69.18
1,50,13,2980,69.18
1,50,14,2981,69.2
1,50,13,2982,69.2
1,50,20,2983,69.18
1,50,13,2984,69.2
1,50,12,2985,69.2
1,50,11,2986,69.2
1,50,13,2987,69.2
1,50,8,2988,69.2
1,50,10,2989,69.2
1,50,15,2990,69.2
1,50,18,2991,69.2
1,50,17,2992,69.2
1,50,21,2993,69.2
1,50,13,2994,69.2
1,50,16,2995,69.2
1,50,13,2996,69.2
1,50,15,2997,69.2
1,50,12,2998,69.2
1,50,15,2999,69.2
1,50,7,3000,69.22
1,50,13,3001,69.22
1,50,11,3002,69.22
1,50,13,3003,69.22
1,50,11,3004,69.22
1,50,16,3005,69.22
1,50,17,3006,69.22
1,50,20,3007,69.22
1,50,15,3008,69.22
1,50,18,3009,69.22
1,50,11,3010,69.22
1,50,19,3011,69.22
1,50,12,3012,69.22
1,50,18,3013,69.22
1,50,10,3014,69.22
1,50,13,3015,69.22
1,50,13,3016,69.22
1,50,20,3017,69.22
1,50,13,3018,69.22
1,50,22,3019,69.22
1,50,11,3020,69.22
1,50,14,3021,69.22
1,50,11,3022,69.22
1,50,16,3023,69.22
1,50,17,3024,69.22
1,50,19,3025,69.22
1,50,18,3026,69.22
1,50,20,3027,69.22
1,50,13,3028,69.22
1,50,15,3029,69.22
1,50,11,3030,69.22
1,50,16,3031,69.22
1,50,10,3032,69.22
1,50,14,3033,69.22
1,50,13,3034,69.22
1,50,20,3035,69.22
1,50,15,3036,69.22
1,50,14,3037,69.22
1,50,15,3038,69.22
1,50,22,3039,69.22
1,50,24,3040,69.22
1,50,21,3041,69.2
1,50,15,3042,69.2
1,50,17,3043,69.2
1,50,18,3044,69.2
1,50,21,3045,69.2
1,50,14,3046,69.2
1,50,15,3047,69.2
1,50,7,3048,69.2
1,50,11,3049,69.22
1,50,11,3050,69.22
1,50,15,3051,69.22
1,50,22,3052,69.22
1,50,21,3053,69.2
1,50,15,3054,69.2
1,50,18,3055,69.2
1,50,17,3056,69.2
1,50,17,3057,69.2
1,50,16,3058,69.2
1,50,18,3059,69.2
1,50,13,3060,69.2
1,50,16,3061,69.2
1,50,10,3062,69.2
1,50,19,3063,69.2
1,50,14,3064,69.2
1,50,19,3065,69.2
1,50,19,3066,69.2
1,50,23,3067,69.2
1,50,14,3068,69.2
1,50,20,3069,69.2
1,50,15,3070,69.2
1,50,22,3071,69.18
1,50,14,3072,69.2
1,50,18,3073,69.18
1,50,12,3074,69.2
1,50,19,3075,69.18
1,50,13,3076,69.2
1,50,14,3077,69.2
1,50,12,3078,69.2
1,50,18,3079,69.2
1,50,12,3080,69.2
1,50,18,3081,69.2
1,50,19,3082,69.2
1,50,23,3083,69.18
1,50,15,3084,69.18
1,50,20,3085,69.18
1,50,16,3086,69.18
1,50,15,3087,69.18
1,50,13,3088,69.18
1,50,15,3089,69.18
1,50,7,3090,69.18
1,50,9,3091,69.2
1,50,11,3092,69.2
1,50,15,3093,69.2
1,50,15,3094,69.2
1,50,12,3095,69.2
1,50,12,3096,69.2
1,50,16,3097,69.2
1,50,11,3098,69.2
1,50,18,3099,69.2
1,50,15,3100,69.2
1,50,23,3101,69.2
1,50,13,3102,69.2
1,50,14,3103,69.2
1,50,10,3104,69.2
1,50,16,3105,69.2
1,50,15,3106,69.2
1,50,18,3107,69.2
1,50,13,3108,69.2
1,50,13,3109,69.2
1,50,12,3110,69.2
1,50,15,3111,69.2
1,50,15,3112,69.2
1,50,17,3113,69.2
1,50,16,3114,69.2
1,50,19,3115,69.2
1,50,8,3116,69.2
1,50,10,3117,69.22
1,50,15,3118,69.22
1,50,17,3119,69.22
1,50,13,3120,69.22
1,50,15,3121,69.22
1,50,20,3122,69.22
1,50,21,3123,69.2
1,50,17,3124,69.2
1,50,22,3125,69.2
1,50,20,3126,69.2
1,50,21,3127,69.2
1,50,26,3128,69.18
1,50,26,3129,69.18
1,50,17,3130,69.18
1,50,27,3131,69.18
1,50,16,3132,69.18
1,50,16,3133,69.18
1,50,14,3134,69.18
1,50,21,3135,69.16
1,50,19,3136,69.16
1,50,15,3137,69.16
1,50,15,3138,69.16
1,50,19,3139,69.16
1,50,12,3140,69.16
1,50,17,3141,69.16
1,50,13,3142,69.16
1,50,16,3143,69.16
1,50,15,3144,69.16
1,50,16,3145,69.16
1,50,18,3146,69.16
1,50,16,3147,69.16
1,50,15,3148,69.16
1,50,14,3149,69.16
1,50,10,3150,69.18
1,50,16,3151,69.16
1,50,16,3152,69.16
1,50,15,3153,69.16
1,50,13,3154,69.18
1,50,18,3155,69.16
1,50,16,3156,69.16
1,50,22,3157,69.16
1,50,18,3158,69.16
1,50,15,3159,69.16
1,50,15,3160,69.16
1,50,15,3161,69.16
1,50,17,3162,69.16
1,50,15,3163,69.16
1,50,14,3164,69.16
1,50,17,3165,69.16
1,50,8,3166,69.16
1,50,13,3167,69.16
1,50,16,3168,69.16
1,50,18,3169,69.16
1,50,13,3170,69.16
1,50,10,3171,69.18
1,50,14,3172,69.18
1,50,20,3173,69.18
1,50,13,3174,69.18
1,50,15,3175,69.18
1,50,16,3176,69.18
1,50,19,3177,69.16
1,50,15,3178,69.16
1,50,19,3179,69.16
1,50,16,3180,69.16
1,50,16,3181,69.16
1,50,13,3182,69.16
1,50,18,3183,69.16
1,50,12,3184,69.16
1,50,11,3185,69.18
1,50,10,3186,69.18
1,50,16,3187,69.18
1,50,14,3188,69.18
1,50,17,3189,69.18
1,50,10,3190,69.18
1,50,12,3191,69.18
1,50,16,3192,69.18
1,50,20,3193,69.18
1,50,16,3194,69.18
1,50,15,3195,69.18
1,50,14,3196,69.18
1,50,22,3197,69.18
1,50,13,3198,69.18
1,50,12,3199,69.18
1,50,15,3200,69.18
1,50,20,3201,69.18
1,50,20,3202,69.18
1,50,25,3203,69.16
1,50,16,3204,69.16
1,50,21,3205,69.16
1,50,17,3206,69.16
1,50,25,3207,69.16
1,50,14,3208,69.16
1,50,20,3209,69.16
1,50,14,3210,69.16
1,50,19,3211,69.16
1,50,9,3212,69.16
1,50,10,3213,69.16
1,50,5,3214,69.16
1,50,17,3215,69.16
1,50,12,3216,69.16
1,50,15,3217,69.16
1,50,11,3218,69.16
1,50,16,3219,69.16
1,50,15,3220,69.16
1,50,16,3221,69.16
1,50,10,3222,69.18
1,50,16,3223,69.18
1,50,11,3224,69.18
1,50,16,3225,69.18
1,50,7,3226,69.18
1,50,14,3227,69.18
1,50,15,3228,69.18
1,50,12,3229,69.18
1,50,13,3230,69.18
1,50,14,3231,69.18
1,50,15,3232,69.18
1,50,19,3233,69.18
1,50,11,3234,69.18
1,50,15,3235,69.18
1,50,8,3236,69.2
1,50,15,3237,69.2
1,50,12,3238,69.2
1,50,12,3239,69.2
1,50,14,3240,69.2
1,50,21,3241,69.2
1,50,12,3242,69.2
1,50,24,3243,69.18
1,50,14,3244,69.2
1,50,20,3245,69.18
1,50,12,3246,69.18
1,50,14,3247,69.2
1,50,12,3248,69.2
1,50,14,3249,69.2
1,50,10,3250,69.2
1,50,14,3251,69.2
1,50,10,3252,69.2
1,50,12,3253,69.2
1,50,17,3254,69.2
1,50,25,3255,69.2
1,50,21,3256,69.2
1,50,21,3257,69.18
1,50,19,3258,69.18
1,50,21,3259,69.18
1,50,12,3260,69.18
1,50,13,3261,69.18
1,50,6,3262,69.2
1,50,11,3263,69.2
1,50,8,3264,69.2
1,50,13,3265,69.2
1,50,15,3266,69.2
1,50,16,3267,69.2
1,50,17,3268,69.2
1,50,19,3269,69.2
1,50,13,3270,69.2
1,50,15,3271,69.2
1,50,18,3272,69.2
1,50,20,3273,69.2
1,50,15,3274,69.2
1,50,18,3275,69.2
1,50,13,3276,69.2
1,50,19,3277,69.2
1,50,13,3278,69.2
1,50,16,3279,69.2
1,50,18,3280,69.2
1,50,20,3281,69.2
1,50,21,3282,69.18
1,50,18,3283,69.18
1,50,15,3284,69.18
1,50,21,3285,69.18
1,50,13,3286,69.18
1,50,19,3287,69.18
1,50,12,3288,69.18
1,50,13,3289,69.18
1,50,14,3290,69.18
1,50,16,3291,69.18
1,50,13,3292,69.18
1,50,21,3293,69.18
1,50,11,3294,69.18
1,50,12,3295,69.18
1,50,14,3296,69.18
1,50,15,3297,69.18
1,50,17,3298,69.18
1,50,20,3299,69.18
1,50,15,3300,69.18
1,50,17,3301,69.18
