trial,cars,stall,tick,score
1,50,14,1153,73.28
1,50,9,1154,73.28
1,50,14,1155,73.28
1,50,11,1156,73.28
1,50,11,1157,73.28
1,50,9,1158,73.3
1,50,11,1159,73.3
1,50,6,1160,73.32
1,50,12,1161,73.32
1,50,7,1162,73.32
1,50,7,1163,73.34
1,50,9,1164,73.34
1,50,18,1165,73.34
1,50,7,1166,73.34
1,50,9,1167,73.36
1,50,8,1168,73.36
1,50,15,1169,73.36
1,50,7,1170,73.38
1,50,9,1171,73.38
1,50,6,1172,73.4
1,50,16,1173,73.38
1,50,11,1174,73.4
1,50,13,1175,73.4
1,50,12,1176,73.4
1,50,13,1177,73.4
1,50,14,1178,73.4
1,50,14,1179,73.4
1,50,7,1180,73.4
1,50,13,1181,73.4
1,50,9,1182,73.42
1,50,9,1183,73.42
1,50,7,1184,73.42
1,50,11,1185,73.44
1,50,12,1186,73.44
1,50,13,1187,73.44
1,50,12,1188,73.44
1,50,12,1189,73.44
1,50,13,1190,73.44
1,50,13,1191,73.44
1,50,9,1192,73.44
1,50,11,1193,73.46
1,50,7,1194,73.46
1,50,9,1195,73.46
1,50,7,1196,73.48
1,50,10,1197,73.48
1,50,9,1198,73.5
1,50,10,1199,73.5
1,50,9,1200,73.5
1,50,14,1201,73.5
1,50,9,1202,73.52
1,50,10,1203,73.52
1,50,10,1204,73.52
1,50,14,1205,73.52
1,50,14,1206,73.52
1,50,13,1207,73.52
1,50,7,1208,73.52
1,50,12,1209,73.54
1,50,6,1210,73.54
1,50,10,1211,73.54
1,50,13,1212,73.54
1,50,16,1213,73.54
1,50,11,1214,73.54
1,50,11,1215,73.56
1,50,6,1216,73.56
1,50,8,1217,73.58
1,50,7,1218,73.58
1,50,14,1219,73.58
1,50,11,1220,73.58
1,50,12,1221,73.58
1,50,16,1222,73.58
1,50,18,1223,73.58
1,50,12,1224,73.58
1,50,13,1225,73.58
1,50,9,1226,73.58
1,50,15,1227,73.58
1,50,8,1228,73.58
1,50,10,1229,73.6
1,50,12,1230,73.6
1,50,16,1231,73.6
1,50,8,1232,73.6
1,50,11,1233,73.6
1,50,7,1234,73.62
1,50,12,1235,73.62
1,50,12,1236,73.62
1,50,10,1237,73.62
1,50,8,1238,73.64
1,50,10,1239,73.64
1,50,7,1240,73.64
1,50,13,1241,73.64
1,50,9,1242,73.66
1,50,13,1243,73.66
1,50,7,1244,73.66
1,50,7,1245,73.68
1,50,11,1246,73.68
1,50,10,1247,73.68
1,50,7,1248,73.7
1,50,12,1249,73.7
1,50,7,1250,73.7
1,50,13,1251,73.7
1,50,7,1252,73.72
1,50,12,1253,73.72
1,50,6,1254,73.72
1,50,9,1255,73.74
1,50,5,1256,73.74
1,50,13,1257,73.74
1,50,9,1258,73.76
1,50,14,1259,73.76
1,50,11,1260,73.76
1,50,14,1261,73.76
1,50,10,1262,73.76
1,50,9,1263,73.76
1,50,8,1264,73.78
1,50,11,1265,73.78
1,50,12,1266,73.78
1,50,10,1267,73.78
1,50,9,1268,73.8
1,50,14,1269,73.78
1,50,8,1270,73.8
1,50,10,1271,73.8
1,50,9,1272,73.8
1,50,9,1273,73.82
1,50,5,1274,73.82
1,50,10,1275,73.84
1,50,7,1276,73.84
1,50,6,1277,73.86
1,50,6,1278,73.86
1,50,14,1279,73.86
1,50,11,1280,73.86
1,50,16,1281,73.86
1,50,7,1282,73.88
1,50,8,1283,73.88
1,50,8,1284,73.88
1,50,15,1285,73.88
1,50,10,1286,73.88
1,50,11,1287,73.9
1,50,7,1288,73.9
1,50,12,1289,73.9
1,50,12,1290,73.9
1,50,13,1291,73.9
1,50,9,1292,73.92
1,50,11,1293,73.92
1,50,12,1294,73.92
1,50,14,1295,73.92
1,50,8,1296,73.92
1,50,12,1297,73.92
1,50,7,1298,73.94
1,50,7,1299,73.94
1,50,4,1300,73.96
1,50,5,1301,73.96
1,50,7,1302,73.98
1,50,11,1303,73.98
1,50,9,1304,73.98
1,50,14,1305,73.98
1,50,9,1306,74.0
1,50,10,1307,74.0
1,50,8,1308,74.0
1,50,16,1309,74.0
1,50,12,1310,74.0
1,50,12,1311,74.0
1,50,10,1312,74.0
1,50,18,1313,74.0
1,50,4,1314,74.02
1,50,9,1315,74.02
1,50,5,1316,74.04
1,50,12,1317,74.04
1,50,10,1318,74.04
1,50,12,1319,74.04
1,50,10,1320,74.04
1,50,15,1321,74.04
1,50,5,1322,74.06
1,50,8,1323,74.06
1,50,3,1324,74.08
1,50,12,1325,74.08
1,50,7,1326,74.08
1,50,14,1327,74.08
1,50,10,1328,74.08
1,50,8,1329,74.1
1,50,12,1330,74.1
1,50,13,1331,74.1
1,50,10,1332,74.1
1,50,15,1333,74.1
1,50,12,1334,74.1
1,50,18,1335,74.1
1,50,11,1336,74.1
1,50,18,1337,74.08
1,50,10,1338,74.1
1,50,15,1339,74.08
1,50,5,1340,74.1
1,50,10,1341,74.1
1,50,6,1342,74.12
1,50,11,1343,74.12
1,50,5,1344,74.12
1,50,13,1345,74.12
1,50,13,1346,74.12
1,50,11,1347,74.14
1,50,12,1348,74.14
1,50,12,1349,74.14
1,50,11,1350,74.14
1,50,7,1351,74.14
1,50,5,1352,74.16
1,50,12,1353,74.16
1,50,10,1354,74.16
1,50,12,1355,74.16
1,50,9,1356,74.18
1,50,10,1357,74.18
1,50,8,1358,74.18
1,50,12,1359,74.18
1,50,6,1360,74.2
1,50,8,1361,74.2
1,50,11,1362,74.2
1,50,8,1363,74.22
1,50,9,1364,74.22
1,50,17,1365,74.22
1,50,7,1366,74.22
1,50,7,1367,74.22
1,50,7,1368,74.24
1,50,16,1369,74.24
1,50,6,1370,74.24
1,50,11,1371,74.24
1,50,10,1372,74.24
1,50,17,1373,74.24
1,50,16,1374,74.24
1,50,11,1375,74.24
1,50,5,1376,74.26
1,50,16,1377,74.24
1,50,15,1378,74.24
1,50,11,1379,74.24
1,50,6,1380,74.26
1,50,7,1381,74.26
1,50,8,1382,74.28
1,50,11,1383,74.28
1,50,8,1384,74.28
1,50,9,1385,74.28
1,50,7,1386,74.3
1,50,12,1387,74.3
1,50,4,1388,74.32
1,50,8,1389,74.32
1,50,10,1390,74.32
1,50,13,1391,74.32
1,50,13,1392,74.32
1,50,15,1393,74.32
1,50,9,1394,74.32
1,50,13,1395,74.32
1,50,10,1396,74.32
1,50,9,1397,74.34
1,50,7,1398,74.34
1,50,13,1399,74.34
1,50,11,1400,74.34
1,50,13,1401,74.34
1,50,9,1402,74.34
1,50,12,1403,74.36
1,50,5,1404,74.36
1,50,16,1405,74.36
1,50,11,1406,74.36
1,50,11,1407,74.36
1,50,7,1408,74.38
1,50,11,1409,74.38
1,50,9,1410,74.38
1,50,9,1411,74.38
1,50,11,1412,74.38
1,50,13,1413,74.38
1,50,10,1414,74.4
1,50,12,1415,74.4
1,50,8,1416,74.4
1,50,6,1417,74.4
1,50,8,1418,74.42
1,50,11,1419,74.42
1,50,9,1420,74.42
1,50,15,1421,74.42
1,50,11,1422,74.42
1,50,12,1423,74.42
1,50,13,1424,74.42
1,50,18,1425,74.42
1,50,10,1426,74.42
1,50,12,1427,74.42
1,50,11,1428,74.42
1,50,12,1429,74.42
1,50,10,1430,74.42
1,50,18,1431,74.42
1,50,12,1432,74.42
1,50,14,1433,74.42
1,50,8,1434,74.42
1,50,9,1435,74.44
1,50,6,1436,74.44
1,50,13,1437,74.44
1,50,8,1438,74.44
1,50,12,1439,74.44
1,50,9,1440,74.46
1,50,13,1441,74.46
1,50,9,1442,74.46
1,50,11,1443,74.46
1,50,5,1444,74.48
1,50,10,1445,74.48
1,50,12,1446,74.48
1,50,13,1447,74.48
1,50,9,1448,74.48
1,50,14,1449,74.48
1,50,4,1450,74.5
1,50,8,1451,74.5
1,50,12,1452,74.5
1,50,14,1453,74.5
1,50,8,1454,74.5
1,50,9,1455,74.5
1,50,10,1456,74.52
1,50,16,1457,74.5
1,50,7,1458,74.52
1,50,13,1459,74.52
1,50,13,1460,74.52
1,50,9,1461,74.52
1,50,9,1462,74.52
1,50,10,1463,74.54
1,50,6,1464,74.54
1,50,10,1465,74.54
1,50,10,1466,74.54
1,50,13,1467,74.54
1,50,9,1468,74.56
1,50,9,1469,74.56
1,50,9,1470,74.56
1,50,16,1471,74.56
1,50,10,1472,74.56
1,50,13,1473,74.56
1,50,6,1474,74.56
1,50,7,1475,74.58
1,50,10,1476,74.58
1,50,13,1477,74.58
1,50,7,1478,74.58
1,50,15,1479,74.58
1,50,5,1480,74.6
1,50,13,1481,74.6
1,50,9,1482,74.6
1,50,14,1483,74.6
1,50,9,1484,74.6
1,50,11,1485,74.6
1,50,8,1486,74.62
1,50,13,1487,74.62
1,50,8,1488,74.62
1,50,13,1489,74.62
1,50,8,1490,74.62
1,50,13,1491,74.62
1,50,11,1492,74.62
1,50,10,1493,74.62
1,50,10,1494,74.64
1,50,15,1495,74.64
1,50,9,1496,74.64
1,50,14,1497,74.64
1,50,6,1498,74.64
1,50,10,1499,74.64
1,50,9,1500,74.66
1,50,7,1501,74.66
1,50,3,1502,74.68
1,50,9,1503,74.68
1,50,8,1504,74.68
1,50,12,1505,74.68
1,50,7,1506,74.7
1,50,13,1507,74.7
1,50,9,1508,74.7
1,50,9,1509,74.7
1,50,7,1510,74.7
1,50,14,1511,74.7
1,50,9,1512,74.72
1,50,11,1513,74.72
1,50,8,1514,74.72
1,50,12,1515,74.72
1,50,5,1516,74.72
1,50,11,1517,74.74
1,50,6,1518,74.74
1,50,7,1519,74.74
1,50,10,1520,74.76
1,50,12,1521,74.76
1,50,10,1522,74.76
1,50,11,1523,74.76
1,50,16,1524,74.76
1,50,15,1525,74.76
1,50,12,1526,74.76
1,50,18,1527,74.74
1,50,10,1528,74.74
1,50,14,1529,74.74
1,50,6,1530,74.76
1,50,9,1531,74.76
1,50,6,1532,74.76
1,50,11,1533,74.76
1,50,12,1534,74.78
1,50,14,1535,74.76
1,50,13,1536,74.76
1,50,12,1537,74.76
1,50,9,1538,74.78
1,50,13,1539,74.78
1,50,6,1540,74.78
1,50,9,1541,74.78
1,50,9,1542,74.8
1,50,14,1543,74.78
1,50,8,1544,74.8
1,50,13,1545,74.8
1,50,9,1546,74.8
1,50,11,1547,74.8
1,50,9,1548,74.8
1,50,13,1549,74.8
1,50,11,1550,74.8
1,50,10,1551,74.82
1,50,6,1552,74.82
1,50,6,1553,74.82
1,50,7,1554,74.84
1,50,12,1555,74.84
1,50,5,1556,74.84
1,50,4,1557,74.86
1,50,6,1558,74.86
1,50,9,1559,74.86
1,50,6,1560,74.88
1,50,7,1561,74.88
1,50,6,1562,74.9
1,50,12,1563,74.9
1,50,7,1564,74.9
1,50,7,1565,74.9
1,50,9,1566,74.92
1,50,6,1567,74.92
1,50,8,1568,74.92
1,50,15,1569,74.92
1,50,6,1570,74.94
1,50,8,1571,74.94
1,50,5,1572,74.94
1,50,10,1573,74.96
1,50,4,1574,74.96
1,50,7,1575,74.96
1,50,7,1576,74.98
1,50,12,1577,74.98
1,50,11,1578,74.98
1,50,12,1579,74.98
1,50,8,1580,74.98
1,50,8,1581,75.0
1,50,8,1582,75.0
1,50,14,1583,75.0
1,50,8,1584,75.0
1,50,5,1585,75.0
1,50,8,1586,75.02
1,50,14,1587,75.02
1,50,9,1588,75.02
1,50,11,1589,75.02
1,50,11,1590,75.02
1,50,12,1591,75.02
1,50,9,1592,75.02
1,50,8,1593,75.04
1,50,7,1594,75.04
1,50,11,1595,75.04
1,50,7,1596,75.04
1,50,15,1597,75.04
1,50,3,1598,75.06
1,50,7,1599,75.06
1,50,11,1600,75.06
1,50,10,1601,75.06
1,50,5,1602,75.08
1,50,12,1603,75.08
1,50,8,1604,75.08
1,50,12,1605,75.08
1,50,9,1606,75.08
1,50,11,1607,75.1
1,50,11,1608,75.1
1,50,11,1609,75.1
1,50,10,1610,75.1
1,50,7,1611,75.1
1,50,10,1612,75.1
1,50,10,1613,75.1
1,50,13,1614,75.1
1,50,13,1615,75.1
1,50,8,1616,75.12
1,50,7,1617,75.12
1,50,9,1618,75.12
1,50,10,1619,75.12
1,50,9,1620,75.14
1,50,16,1621,75.12
1,50,9,1622,75.14
1,50,15,1623,75.12
1,50,8,1624,75.14
1,50,10,1625,75.14
1,50,5,1626,75.14
1,50,10,1627,75.14
1,50,7,1628,75.16
1,50,9,1629,75.16
1,50,9,1630,75.16
1,50,11,1631,75.16
1,50,9,1632,75.18
1,50,11,1633,75.18
1,50,10,1634,75.18
1,50,7,1635,75.18
1,50,5,1636,75.2
1,50,7,1637,75.2
1,50,11,1638,75.2
1,50,17,1639,75.2
1,50,21,1640,75.18
1,50,19,1641,75.18
1,50,15,1642,75.18
1,50,13,1643,75.18
1,50,8,1644,75.18
1,50,14,1645,75.18
1,50,12,1646,75.18
1,50,9,1647,75.18
1,50,13,1648,75.18
1,50,15,1649,75.18
1,50,14,1650,75.18
1,50,15,1651,75.18
1,50,8,1652,75.18
1,50,10,1653,75.18
1,50,9,1654,75.18
1,50,12,1655,75.18
1,50,7,1656,75.18
1,50,10,1657,75.2
1,50,7,1658,75.2
1,50,13,1659,75.2
1,50,11,1660,75.2
1,50,15,1661,75.2
1,50,7,1662,75.2
1,50,12,1663,75.2
1,50,9,1664,75.2
1,50,9,1665,75.22
1,50,12,1666,75.22
1,50,12,1667,75.22
1,50,9,1668,75.22
1,50,14,1669,75.22
1,50,6,1670,75.22
1,50,11,1671,75.22
1,50,8,1672,75.22
1,50,10,1673,75.24
1,50,9,1674,75.24
1,50,13,1675,75.24
1,50,11,1676,75.24
1,50,11,1677,75.24
1,50,8,1678,75.24
1,50,12,1679,75.24
1,50,6,1680,75.26
1,50,9,1681,75.26
1,50,9,1682,75.26
1,50,10,1683,75.26
1,50,8,1684,75.26
1,50,10,1685,75.28
1,50,10,1686,75.28
1,50,16,1687,75.26
1,50,8,1688,75.28
1,50,13,1689,75.28
1,50,11,1690,75.28
1,50,14,1691,75.28
1,50,9,1692,75.28
1,50,10,1693,75.28
1,50,11,1694,75.28
1,50,12,1695,75.28
1,50,7,1696,75.28
1,50,8,1697,75.3
1,50,6,1698,75.3
1,50,12,1699,75.3
1,50,9,1700,75.3
1,50,14,1701,75.3
1,50,7,1702,75.32
1,50,16,1703,75.3
1,50,10,1704,75.3
1,50,14,1705,75.3
1,50,12,1706,75.3
1,50,18,1707,75.3
1,50,9,1708,75.3
1,50,13,1709,75.3
1,50,7,1710,75.3
1,50,9,1711,75.32
1,50,11,1712,75.32
1,50,13,1713,75.32
1,50,11,1714,75.32
1,50,6,1715,75.32
1,50,7,1716,75.32
1,50,13,1717,75.32
1,50,9,1718,75.34
1,50,10,1719,75.34
1,50,6,1720,75.34
1,50,13,1721,75.34
1,50,5,1722,75.36
1,50,10,1723,75.36
1,50,5,1724,75.36
1,50,10,1725,75.36
1,50,8,1726,75.36
1,50,11,1727,75.38
1,50,5,1728,75.38
1,50,6,1729,75.38
1,50,4,1730,75.4
1,50,10,1731,75.4
1,50,9,1732,75.4
1,50,12,1733,75.4
1,50,7,1734,75.4
1,50,13,1735,75.4
1,50,9,1736,75.42
1,50,17,1737,75.4
1,50,8,1738,75.42
1,50,12,1739,75.42
1,50,10,1740,75.42
1,50,13,1741,75.42
1,50,8,1742,75.42
1,50,12,1743,75.42
1,50,7,1744,75.42
1,50,9,1745,75.42
1,50,13,1746,75.42
1,50,8,1747,75.44
1,50,5,1748,75.44
1,50,11,1749,75.44
1,50,4,1750,75.46
1,50,12,1751,75.46
1,50,11,1752,75.46
1,50,13,1753,75.46
1,50,5,1754,75.46
1,50,8,1755,75.46
1,50,10,1756,75.46
1,50,14,1757,75.46
1,50,3,1758,75.48
1,50,11,1759,75.48
1,50,8,1760,75.48
1,50,6,1761,75.5
1,50,8,1762,75.5
1,50,12,1763,75.5
1,50,6,1764,75.5
1,50,6,1765,75.52
1,50,7,1766,75.52
1,50,11,1767,75.52
1,50,9,1768,75.52
1,50,8,1769,75.52
1,50,6,1770,75.54
1,50,5,1771,75.54
1,50,4,1772,75.56
1,50,11,1773,75.56
1,50,5,1774,75.56
1,50,14,1775,75.56
1,50,7,1776,75.56
1,50,10,1777,75.56
1,50,6,1778,75.58
1,50,8,1779,75.58
1,50,12,1780,75.58
1,50,14,1781,75.58
1,50,10,1782,75.58
1,50,18,1783,75.58
1,50,11,1784,75.58
1,50,10,1785,75.58
1,50,8,1786,75.58
1,50,13,1787,75.58
1,50,10,1788,75.58
1,50,10,1789,75.58
1,50,8,1790,75.58
1,50,10,1791,75.6
1,50,9,1792,75.6
1,50,9,1793,75.6
1,50,5,1794,75.6
1,50,10,1795,75.62
1,50,7,1796,75.62
1,50,13,1797,75.62
1,50,9,1798,75.62
1,50,11,1799,75.62
1,50,4,1800,75.62
1,50,10,1801,75.64
1,50,9,1802,75.64
1,50,8,1803,75.64
1,50,5,1804,75.64
1,50,11,1805,75.64
1,50,5,1806,75.66
1,50,10,1807,75.66
1,50,9,1808,75.66
1,50,9,1809,75.66
1,50,7,1810,75.68
1,50,12,1811,75.68
1,50,9,1812,75.68
1,50,12,1813,75.68
1,50,7,1814,75.68
1,50,15,1815,75.68
1,50,7,1816,75.68
1,50,14,1817,75.68
1,50,11,1818,75.68
1,50,10,1819,75.68
1,50,8,1820,75.7
1,50,10,1821,75.7
1,50,9,1822,75.7
1,50,6,1823,75.7
1,50,8,1824,75.7
1,50,9,1825,75.72
1,50,6,1826,75.72
1,50,12,1827,75.72
1,50,8,1828,75.72
1,50,11,1829,75.72
1,50,7,1830,75.72
1,50,10,1831,75.74
1,50,8,1832,75.74
1,50,8,1833,75.74
1,50,5,1834,75.74
1,50,12,1835,75.74
1,50,9,1836,75.76
1,50,11,1837,75.76
1,50,8,1838,75.76
1,50,14,1839,75.76
1,50,7,1840,75.76
1,50,11,1841,75.76
1,50,10,1842,75.76
1,50,13,1843,75.76
1,50,8,1844,75.76
1,50,16,1845,75.76
1,50,7,1846,75.76
1,50,9,1847,75.78
1,50,6,1848,75.78
1,50,9,1849,75.78
1,50,8,1850,75.78
1,50,13,1851,75.78
1,50,5,1852,75.8
1,50,7,1853,75.8
1,50,8,1854,75.8
1,50,13,1855,75.8
1,50,8,1856,75.8
1,50,10,1857,75.8
1,50,11,1858,75.82
1,50,14,1859,75.8
1,50,6,1860,75.82
1,50,9,1861,75.82
1,50,7,1862,75.82
1,50,16,1863,75.82
1,50,10,1864,75.82
1,50,7,1865,75.82
1,50,6,1866,75.84
1,50,8,1867,75.84
1,50,5,1868,75.84
1,50,11,1869,75.84
1,50,8,1870,75.86
1,50,7,1871,75.86
1,50,4,1872,75.86
1,50,5,1873,75.88
1,50,6,1874,75.88
1,50,8,1875,75.88
1,50,9,1876,75.88
1,50,16,1877,75.88
1,50,8,1878,75.88
1,50,10,1879,75.88
1,50,11,1880,75.9
1,50,17,1881,75.88
1,50,11,1882,75.88
1,50,10,1883,75.88
1,50,9,1884,75.9
1,50,14,1885,75.88
1,50,8,1886,75.9
1,50,14,1887,75.9
1,50,10,1888,75.9
1,50,9,1889,75.9
1,50,9,1890,75.9
1,50,6,1891,75.9
1,50,6,1892,75.92
1,50,7,1893,75.92
1,50,4,1894,75.92
1,50,8,1895,75.94
1,50,4,1896,75.94
1,50,10,1897,75.94
1,50,8,1898,75.94
1,50,10,1899,75.94
1,50,8,1900,75.96
1,50,5,1901,75.96
1,50,7,1902,75.96
1,50,10,1903,75.96
1,50,11,1904,75.96
1,50,13,1905,75.96
1,50,6,1906,75.98
1,50,9,1907,75.98
1,50,8,1908,75.98
1,50,9,1909,75.98
1,50,4,1910,76.0
1,50,6,1911,76.0
1,50,5,1912,76.0
1,50,9,1913,76.0
1,50,9,1914,76.02
1,50,9,1915,76.02
1,50,10,1916,76.02
1,50,12,1917,76.02
1,50,10,1918,76.02
1,50,14,1919,76.02
1,50,8,1920,76.02
1,50,12,1921,76.02
1,50,8,1922,76.02
1,50,8,1923,76.04
1,50,7,1924,76.04
1,50,12,1925,76.04
1,50,7,1926,76.04
1,50,10,1927,76.04
1,50,5,1928,76.04
1,50,13,1929,76.04
1,50,6,1930,76.06
1,50,13,1931,76.06
1,50,9,1932,76.06
1,50,16,1933,76.06
1,50,5,1934,76.06
1,50,10,1935,76.06
1,50,7,1936,76.06
1,50,13,1937,76.06
1,50,6,1938,76.08
1,50,8,1939,76.08
1,50,5,1940,76.08
1,50,14,1941,76.08
1,50,7,1942,76.08
1,50,10,1943,76.08
1,50,9,1944,76.1
1,50,15,1945,76.08
1,50,7,1946,76.1
1,50,11,1947,76.1
1,50,7,1948,76.1
1,50,11,1949,76.1
1,50,9,1950,76.1
1,50,12,1951,76.1
1,50,7,1952,76.1
1,50,8,1953,76.12
1,50,8,1954,76.12
1,50,13,1955,76.12
1,50,8,1956,76.12
1,50,11,1957,76.12
1,50,6,1958,76.12
1,50,8,1959,76.14
1,50,8,1960,76.14
1,50,14,1961,76.14
1,50,10,1962,76.14
1,50,11,1963,76.14
1,50,10,1964,76.14
1,50,11,1965,76.14
1,50,3,1966,76.14
1,50,7,1967,76.16
1,50,9,1968,76.16
1,50,9,1969,76.16
1,50,10,1970,76.16
1,50,9,1971,76.16
1,50,10,1972,76.16
1,50,6,1973,76.18
1,50,6,1974,76.18
1,50,8,1975,76.18
1,50,8,1976,76.18
1,50,11,1977,76.18
1,50,8,1978,76.2
1,50,9,1979,76.2
1,50,9,1980,76.2
1,50,11,1981,76.2
1,50,7,1982,76.2
1,50,8,1983,76.2
1,50,11,1984,76.2
1,50,11,1985,76.2
1,50,8,1986,76.22
1,50,12,1987,76.22
1,50,8,1988,76.22
1,50,6,1989,76.22
1,50,7,1990,76.22
1,50,8,1991,76.24
1,50,13,1992,76.22
1,50,13,1993,76.22
1,50,11,1994,76.22
1,50,15,1995,76.22
1,50,8,1996,76.22
1,50,12,1997,76.22
1,50,8,1998,76.24
1,50,12,1999,76.24
1,50,8,2000,76.24
1,50,8,2001,76.24
1,50,6,2002,76.24
1,50,12,2003,76.24
1,50,10,2004,76.24
1,50,9,2005,76.26
1,50,8,2006,76.26
1,50,10,2007,76.26
1,50,7,2008,76.26
1,50,9,2009,76.26
1,50,9,2010,76.26
1,50,10,2011,76.26
1,50,3,2012,76.28
1,50,7,2013,76.28
1,50,6,2014,76.28
1,50,9,2015,76.3
1,50,6,2016,76.3
1,50,11,2017,76.3
1,50,9,2018,76.3
1,50,12,2019,76.3
1,50,8,2020,76.3
1,50,12,2021,76.3
1,50,6,2022,76.32
1,50,9,2023,76.32
1,50,5,2024,76.32
1,50,5,2025,76.32
1,50,6,2026,76.34
1,50,4,2027,76.34
1,50,5,2028,76.34
1,50,6,2029,76.36
1,50,7,2030,76.36
1,50,10,2031,76.36
1,50,6,2032,76.36
1,50,9,2033,76.36
1,50,3,2034,76.38
1,50,4,2035,76.38
1,50,8,2036,76.38
1,50,6,2037,76.4
1,50,8,2038,76.4
1,50,12,2039,76.4
1,50,11,2040,76.4
1,50,16,2041,76.4
1,50,9,2042,76.4
1,50,9,2043,76.4
1,50,8,2044,76.4
1,50,12,2045,76.4
1,50,13,2046,76.4
1,50,11,2047,76.4
1,50,8,2048,76.4
1,50,18,2049,76.4
1,50,10,2050,76.4
1,50,9,2051,76.4
1,50,10,2052,76.4
1,50,11,2053,76.4
1,50,7,2054,76.42
1,50,11,2055,76.42
1,50,7,2056,76.42
1,50,7,2057,76.42
1,50,8,2058,76.42
1,50,10,2059,76.42
1,50,6,2060,76.44
1,50,9,2061,76.44
1,50,8,2062,76.44
1,50,10,2063,76.44
1,50,6,2064,76.44
1,50,12,2065,76.44
1,50,12,2066,76.44
1,50,14,2067,76.44
1,50,10,2068,76.44
1,50,13,2069,76.44
1,50,10,2070,76.44
1,50,9,2071,76.44
1,50,5,2072,76.46
1,50,11,2073,76.46
1,50,7,2074,76.46
1,50,11,2075,76.46
1,50,5,2076,76.46
1,50,7,2077,76.48
1,50,10,2078,76.48
1,50,11,2079,76.48
1,50,8,2080,76.48
1,50,12,2081,76.48
1,50,12,2082,76.48
1,50,8,2083,76.48
1,50,5,2084,76.48
1,50,9,2085,76.5
1,50,4,2086,76.5
1,50,11,2087,76.5
1,50,5,2088,76.5
1,50,16,2089,76.5
1,50,12,2090,76.5
1,50,11,2091,76.5
1,50,5,2092,76.5
1,50,8,2093,76.52
1,50,9,2094,76.52
1,50,12,2095,76.52
1,50,9,2096,76.52
1,50,16,2097,76.52
1,50,8,2098,76.52
1,50,12,2099,76.52
1,50,6,2100,76.52
1,50,10,2101,76.52
1,50,7,2102,76.52
1,50,11,2103,76.52
1,50,5,2104,76.54
1,50,8,2105,76.54
1,50,9,2106,76.54
1,50,13,2107,76.54
1,50,10,2108,76.54
1,50,13,2109,76.54
1,50,6,2110,76.54
1,50,14,2111,76.54
1,50,4,2112,76.56
1,50,10,2113,76.56
1,50,11,2114,76.56
1,50,16,2115,76.54
1,50,8,2116,76.56
1,50,9,2117,76.56
1,50,7,2118,76.56
1,50,10,2119,76.56
1,50,11,2120,76.56
1,50,14,2121,76.56
1,50,7,2122,76.56
1,50,9,2123,76.56
1,50,4,2124,76.58
1,50,10,2125,76.58
1,50,7,2126,76.58
1,50,10,2127,76.58
1,50,11,2128,76.58
1,50,14,2129,76.58
1,50,5,2130,76.58
1,50,9,2131,76.58
1,50,5,2132,76.6
1,50,10,2133,76.6
1,50,7,2134,76.6
1,50,11,2135,76.6
1,50,7,2136,76.6
1,50,11,2137,76.6
1,50,7,2138,76.62
1,50,8,2139,76.62
1,50,7,2140,76.62
1,50,8,2141,76.62
1,50,12,2142,76.62
1,50,9,2143,76.62
1,50,9,2144,76.62
1,50,10,2145,76.62
1,50,10,2146,76.64
1,50,15,2147,76.62
1,50,6,2148,76.64
1,50,8,2149,76.64
1,50,10,2150,76.64
1,50,14,2151,76.64
1,50,9,2152,76.64
1,50,5,2153,76.64
1,50,8,2154,76.64
1,50,12,2155,76.64
1,50,10,2156,76.64
1,50,12,2157,76.64
1,50,6,2158,76.66
1,50,7,2159,76.66
1,50,6,2160,76.66
1,50,8,2161,76.66
1,50,6,2162,76.68
1,50,11,2163,76.68
1,50,2,2164,76.68
1,50,8,2165,76.68
1,50,7,2166,76.68
1,50,9,2167,76.7
1,50,12,2168,76.7
1,50,12,2169,76.7
1,50,6,2170,76.7
1,50,9,2171,76.7
1,50,9,2172,76.7
1,50,11,2173,76.7
1,50,5,2174,76.7
1,50,9,2175,76.72
1,50,12,2176,76.72
1,50,14,2177,76.7
1,50,12,2178,76.7
1,50,16,2179,76.7
1,50,9,2180,76.7
1,50,9,2181,76.7
1,50,8,2182,76.72
1,50,7,2183,76.72
1,50,4,2184,76.72
1,50,9,2185,76.72
1,50,3,2186,76.74
1,50,8,2187,76.74
1,50,10,2188,76.74
1,50,10,2189,76.74
1,50,8,2190,76.74
1,50,9,2191,76.74
1,50,5,2192,76.76
1,50,10,2193,76.76
1,50,8,2194,76.76
1,50,12,2195,76.76
1,50,8,2196,76.76
1,50,8,2197,76.76
1,50,5,2198,76.76
1,50,13,2199,76.76
1,50,11,2200,76.76
1,50,10,2201,76.76
1,50,8,2202,76.78
1,50,12,2203,76.78
1,50,8,2204,76.78
1,50,10,2205,76.78
1,50,9,2206,76.78
1,50,11,2207,76.78
1,50,8,2208,76.78
1,50,8,2209,76.78
1,50,9,2210,76.78
1,50,8,2211,76.8
1,50,6,2212,76.8
1,50,8,2213,76.8
1,50,5,2214,76.8
1,50,18,2215,76.8
1,50,3,2216,76.8
1,50,7,2217,76.82
1,50,3,2218,76.82
1,50,8,2219,76.82
1,50,4,2220,76.84
1,50,5,2221,76.84
1,50,6,2222,76.84
1,50,10,2223,76.84
1,50,8,2224,76.84
1,50,14,2225,76.84
1,50,12,2226,76.84
1,50,12,2227,76.84
