trial,cars,stall,tick,score
1,200,120,2226,42.65
1,200,129,2227,42.65
1,200,113,2228,42.65
1,200,122,2229,42.65
1,200,109,2230,42.65
1,200,127,2231,42.65
1,200,110,2232,42.65
1,200,116,2233,42.65
1,200,111,2234,42.65
1,200,125,2235,42.65
1,200,109,2236,42.65
1,200,110,2237,42.65
1,200,113,2238,42.65
1,200,122,2239,42.65
1,200,105,2240,42.65
1,200,113,2241,42.65
1,200,108,2242,42.65
1,200,111,2243,42.65
1,200,111,2244,42.65
1,200,123,2245,42.65
1,200,117,2246,42.65
1,200,118,2247,42.65
1,200,101,2248,42.65
1,200,113,2249,42.65
1,200,112,2250,42.65
1,200,110,2251,42.65
1,200,112,2252,42.66
1,200,126,2253,42.65
1,200,118,2254,42.65
1,200,120,2255,42.65
1,200,120,2256,42.65
1,200,120,2257,42.65
1,200,106,2258,42.65
1,200,118,2259,42.65
1,200,110,2260,42.65
1,200,114,2261,42.65
1,200,115,2262,42.65
1,200,107,2263,42.65
1,200,111,2264,42.65
1,200,124,2265,42.65
1,200,106,2266,42.65
1,200,112,2267,42.65
1,200,117,2268,42.65
1,200,117,2269,42.65
1,200,125,2270,42.65
1,200,122,2271,42.65
1,200,95,2272,42.65
1,200,109,2273,42.65
1,200,110,2274,42.66
1,200,113,2275,42.66
1,200,107,2276,42.66
1,200,115,2277,42.66
1,200,119,2278,42.66
1,200,109,2279,42.66
1,200,103,2280,42.66
1,200,110,2281,42.66
1,200,110,2282,42.66
1,200,109,2283,42.66
1,200,104,2284,42.66
1,200,107,2285,42.66
1,200,106,2286,42.66
1,200,113,2287,42.66
1,200,99,2288,42.67
1,200,110,2289,42.67
1,200,123,2290,42.67
1,200,127,2291,42.66
1,200,107,2292,42.67
1,200,118,2293,42.67
1,200,101,2294,42.67
1,200,109,2295,42.67
1,200,108,2296,42.67
1,200,105,2297,42.67
1,200,94,2298,42.68
1,200,118,2299,42.68
1,200,106,2300,42.68
1,200,117,2301,42.68
1,200,108,2302,42.68
1,200,128,2303,42.68
1,200,110,2304,42.68
1,200,123,2305,42.68
1,200,105,2306,42.68
1,200,117,2307,42.68
1,200,106,2308,42.68
1,200,119,2309,42.68
1,200,117,2310,42.68
1,200,115,2311,42.68
1,200,108,2312,42.68
1,200,128,2313,42.68
1,200,122,2314,42.68
1,200,127,2315,42.67
1,200,115,2316,42.67
1,200,117,2317,42.67
1,200,125,2318,42.67
1,200,126,2319,42.67
1,200,109,2320,42.67
1,200,113,2321,42.67
1,200,115,2322,42.67
1,200,129,2323,42.67
1,200,115,2324,42.67
1,200,113,2325,42.67
1,200,122,2326,42.66
1,200,116,2327,42.66
1,200,115,2328,42.66
1,200,114,2329,42.66
1,200,100,2330,42.67
1,200,100,2331,42.67
1,200,91,2332,42.68
1,200,116,2333,42.68
1,200,113,2334,42.68
1,200,112,2335,42.68
1,200,104,2336,42.68
1,200,112,2337,42.68
1,200,111,2338,42.68
1,200,121,2339,42.68
1,200,99,2340,42.69
1,200,113,2341,42.69
1,200,114,2342,42.69
1,200,112,2343,42.69
1,200,105,2344,42.69
1,200,108,2345,42.69
1,200,111,2346,42.69
1,200,110,2347,42.69
1,200,108,2348,42.69
1,200,126,2349,42.69
1,200,111,2350,42.69
1,200,123,2351,42.69
1,200,104,2352,42.69
1,200,107,2353,42.69
1,200,113,2354,42.7
1,200,109,2355,42.7
1,200,128,2356,42.69
1,200,118,2357,42.69
1,200,110,2358,42.69
1,200,118,2359,42.69
1,200,109,2360,42.69
1,200,127,2361,42.69
1,200,113,2362,42.69
1,200,105,2363,42.69
1,200,96,2364,42.7
1,200,106,2365,42.7
1,200,107,2366,42.7
1,200,128,2367,42.7
1,200,116,2368,42.7
1,200,104,2369,42.7
1,200,100,2370,42.7
1,200,109,2371,42.7
1,200,96,2372,42.7
1,200,114,2373,42.7
1,200,109,2374,42.7
1,200,125,2375,42.7
1,200,112,2376,42.7
1,200,115,2377,42.7
1,200,120,2378,42.7
1,200,120,2379,42.7
1,200,117,2380,42.7
1,200,126,2381,42.7
1,200,112,2382,42.7
1,200,116,2383,42.7
1,200,111,2384,42.7
1,200,117,2385,42.7
1,200,104,2386,42.7
1,200,123,2387,42.7
1,200,108,2388,42.7
1,200,108,2389,42.7
1,200,113,2390,42.7
1,200,116,2391,42.7
1,200,115,2392,42.7
1,200,136,2393,42.7
1,200,104,2394,42.7
1,200,109,2395,42.7
1,200,113,2396,42.7
1,200,126,2397,42.7
1,200,114,2398,42.7
1,200,118,2399,42.7
1,200,115,2400,42.7
1,200,126,2401,42.7
1,200,114,2402,42.7
1,200,106,2403,42.7
1,200,107,2404,42.7
1,200,97,2405,42.7
1,200,103,2406,42.71
1,200,113,2407,42.71
1,200,104,2408,42.71
1,200,105,2409,42.71
1,200,105,2410,42.72
1,200,123,2411,42.71
1,200,114,2412,42.71
1,200,114,2413,42.72
1,200,106,2414,42.72
1,200,99,2415,42.72
1,200,118,2416,42.72
1,200,113,2417,42.72
1,200,108,2418,42.72
1,200,104,2419,42.72
1,200,106,2420,42.73
1,200,109,2421,42.73
1,200,114,2422,42.73
1,200,114,2423,42.73
1,200,99,2424,42.73
1,200,112,2425,42.73
1,200,117,2426,42.73
1,200,119,2427,42.73
1,200,117,2428,42.73
1,200,105,2429,42.73
1,200,102,2430,42.73
1,200,110,2431,42.73
1,200,100,2432,42.73
1,200,105,2433,42.73
1,200,108,2434,42.73
1,200,108,2435,42.74
1,200,113,2436,42.74
1,200,121,2437,42.74
1,200,102,2438,42.74
1,200,111,2439,42.74
1,200,100,2440,42.74
1,200,114,2441,42.74
1,200,115,2442,42.74
1,200,116,2443,42.74
1,200,95,2444,42.75
1,200,110,2445,42.75
1,200,103,2446,42.75
1,200,107,2447,42.76
1,200,113,2448,42.76
1,200,120,2449,42.75
1,200,109,2450,42.76
1,200,117,2451,42.75
1,200,103,2452,42.76
1,200,110,2453,42.76
1,200,108,2454,42.76
1,200,123,2455,42.76
1,200,109,2456,42.76
1,200,117,2457,42.76
1,200,111,2458,42.76
1,200,106,2459,42.76
1,200,114,2460,42.76
1,200,122,2461,42.76
1,200,99,2462,42.76
1,200,122,2463,42.76
1,200,99,2464,42.76
1,200,114,2465,42.76
1,200,113,2466,42.76
1,200,112,2467,42.76
1,200,110,2468,42.77
1,200,113,2469,42.77
1,200,108,2470,42.77
1,200,108,2471,42.77
1,200,109,2472,42.77
1,200,103,2473,42.77
1,200,115,2474,42.77
1,200,111,2475,42.77
1,200,114,2476,42.77
1,200,113,2477,42.77
1,200,99,2478,42.77
1,200,105,2479,42.77
1,200,100,2480,42.78
1,200,94,2481,42.78
1,200,111,2482,42.78
1,200,119,2483,42.78
1,200,102,2484,42.78
1,200,109,2485,42.78
1,200,104,2486,42.79
1,200,109,2487,42.79
1,200,112,2488,42.79
1,200,110,2489,42.79
1,200,113,2490,42.79
1,200,118,2491,42.79
1,200,109,2492,42.79
1,200,123,2493,42.79
1,200,123,2494,42.79
1,200,123,2495,42.78
1,200,103,2496,42.79
1,200,123,2497,42.78
1,200,102,2498,42.79
1,200,116,2499,42.79
1,200,106,2500,42.79
1,200,122,2501,42.79
1,200,111,2502,42.79
1,200,126,2503,42.78
1,200,114,2504,42.79
1,200,130,2505,42.78
1,200,119,2506,42.78
1,200,123,2507,42.78
1,200,109,2508,42.78
1,200,136,2509,42.78
1,200,128,2510,42.77
1,200,117,2511,42.77
1,200,123,2512,42.77
1,200,122,2513,42.77
1,200,107,2514,42.77
1,200,114,2515,42.77
1,200,123,2516,42.77
1,200,113,2517,42.77
1,200,107,2518,42.77
1,200,115,2519,42.77
1,200,109,2520,42.77
1,200,111,2521,42.77
1,200,113,2522,42.77
1,200,119,2523,42.77
1,200,103,2524,42.77
1,200,116,2525,42.77
1,200,108,2526,42.78
1,200,116,2527,42.78
1,200,125,2528,42.77
1,200,114,2529,42.77
1,200,120,2530,42.77
1,200,130,2531,42.77
1,200,113,2532,42.77
1,200,114,2533,42.77
1,200,94,2534,42.77
1,200,101,2535,42.78
1,200,98,2536,42.78
1,200,103,2537,42.78
1,200,96,2538,42.79
1,200,107,2539,42.79
1,200,115,2540,42.79
1,200,119,2541,42.79
1,200,124,2542,42.78
1,200,118,2543,42.78
1,200,109,2544,42.78
1,200,109,2545,42.79
1,200,116,2546,42.79
1,200,122,2547,42.78
1,200,124,2548,42.78
1,200,113,2549,42.78
1,200,111,2550,42.78
1,200,122,2551,42.78
1,200,119,2552,42.78
1,200,118,2553,42.78
1,200,124,2554,42.78
1,200,116,2555,42.78
1,200,120,2556,42.78
1,200,121,2557,42.77
1,200,116,2558,42.77
1,200,120,2559,42.77
1,200,116,2560,42.77
1,200,127,2561,42.77
1,200,105,2562,42.77
1,200,117,2563,42.77
1,200,96,2564,42.78
1,200,111,2565,42.78
1,200,107,2566,42.78
1,200,110,2567,42.78
1,200,103,2568,42.78
1,200,121,2569,42.78
1,200,111,2570,42.78
1,200,122,2571,42.78
1,200,116,2572,42.78
1,200,114,2573,42.78
1,200,113,2574,42.78
1,200,114,2575,42.78
1,200,120,2576,42.78
1,200,117,2577,42.78
1,200,103,2578,42.78
1,200,104,2579,42.78
1,200,125,2580,42.78
1,200,107,2581,42.78
1,200,105,2582,42.78
1,200,118,2583,42.78
1,200,126,2584,42.78
1,200,114,2585,42.78
1,200,92,2586,42.78
1,200,104,2587,42.79
1,200,120,2588,42.79
1,200,115,2589,42.79
1,200,107,2590,42.79
1,200,114,2591,42.79
1,200,95,2592,42.8
1,200,108,2593,42.8
1,200,96,2594,42.8
1,200,118,2595,42.8
1,200,103,2596,42.8
1,200,126,2597,42.8
1,200,101,2598,42.8
1,200,112,2599,42.8
1,200,116,2600,42.8
1,200,128,2601,42.8
1,200,118,2602,42.8
1,200,115,2603,42.8
1,200,124,2604,42.8
1,200,127,2605,42.79
1,200,114,2606,42.79
1,200,118,2607,42.79
1,200,118,2608,42.79
1,200,126,2609,42.79
1,200,114,2610,42.79
1,200,126,2611,42.78
1,200,113,2612,42.78
1,200,131,2613,42.78
1,200,120,2614,42.78
1,200,111,2615,42.78
1,200,101,2616,42.78
1,200,117,2617,42.78
1,200,118,2618,42.78
1,200,129,2619,42.78
1,200,108,2620,42.78
1,200,103,2621,42.78
1,200,105,2622,42.78
1,200,106,2623,42.79
1,200,115,2624,42.79
1,200,107,2625,42.79
1,200,108,2626,42.79
1,200,107,2627,42.8
1,200,107,2628,42.8
1,200,113,2629,42.8
1,200,106,2630,42.8
1,200,108,2631,42.8
1,200,96,2632,42.8
1,200,106,2633,42.8
1,200,106,2634,42.8
1,200,128,2635,42.8
1,200,109,2636,42.8
1,200,117,2637,42.8
1,200,102,2638,42.8
1,200,101,2639,42.8
1,200,101,2640,42.81
1,200,112,2641,42.81
1,200,98,2642,42.81
1,200,101,2643,42.81
1,200,111,2644,42.81
1,200,113,2645,42.81
1,200,105,2646,42.82
1,200,111,2647,42.82
1,200,115,2648,42.82
1,200,117,2649,42.82
1,200,110,2650,42.82
1,200,125,2651,42.81
1,200,117,2652,42.81
1,200,122,2653,42.81
1,200,101,2654,42.81
1,200,101,2655,42.82
1,200,110,2656,42.82
1,200,102,2657,42.83
1,200,108,2658,42.83
1,200,105,2659,42.83
1,200,118,2660,42.83
1,200,121,2661,42.83
1,200,117,2662,42.83
1,200,118,2663,42.83
1,200,114,2664,42.83
1,200,130,2665,42.82
1,200,116,2666,42.82
1,200,123,2667,42.82
1,200,104,2668,42.82
1,200,110,2669,42.82
1,200,105,2670,42.82
1,200,114,2671,42.83
1,200,109,2672,42.83
1,200,108,2673,42.83
1,200,107,2674,42.83
1,200,114,2675,42.83
1,200,116,2676,42.83
1,200,112,2677,42.83
1,200,108,2678,42.83
1,200,109,2679,42.83
1,200,113,2680,42.83
1,200,123,2681,42.83
1,200,117,2682,42.83
1,200,118,2683,42.83
1,200,115,2684,42.83
1,200,124,2685,42.83
1,200,112,2686,42.83
1,200,107,2687,42.83
1,200,107,2688,42.83
1,200,111,2689,42.83
1,200,111,2690,42.83
1,200,115,2691,42.83
1,200,103,2692,42.83
1,200,107,2693,42.83
1,200,112,2694,42.83
1,200,120,2695,42.83
1,200,108,2696,42.83
1,200,130,2697,42.83
1,200,112,2698,42.83
1,200,127,2699,42.83
1,200,111,2700,42.83
1,200,123,2701,42.83
1,200,126,2702,42.83
1,200,127,2703,42.82
1,200,116,2704,42.82
1,200,136,2705,42.82
1,200,105,2706,42.82
1,200,121,2707,42.82
1,200,107,2708,42.82
1,200,104,2709,42.82
1,200,105,2710,42.83
1,200,122,2711,42.82
1,200,111,2712,42.82
1,200,122,2713,42.82
1,200,120,2714,42.82
1,200,122,2715,42.82
1,200,112,2716,42.82
1,200,107,2717,42.82
1,200,107,2718,42.82
1,200,119,2719,42.82
1,200,100,2720,42.83
1,200,110,2721,42.83
1,200,108,2722,42.83
1,200,114,2723,42.83
1,200,109,2724,42.83
1,200,115,2725,42.83
1,200,113,2726,42.83
1,200,113,2727,42.83
1,200,100,2728,42.83
1,200,103,2729,42.83
1,200,114,2730,42.83
1,200,123,2731,42.83
1,200,102,2732,42.83
1,200,106,2733,42.84
1,200,105,2734,42.84
1,200,102,2735,42.84
1,200,103,2736,42.84
1,200,123,2737,42.84
1,200,116,2738,42.84
1,200,110,2739,42.84
1,200,104,2740,42.84
1,200,116,2741,42.84
1,200,110,2742,42.84
1,200,103,2743,42.84
1,200,112,2744,42.84
1,200,121,2745,42.84
1,200,122,2746,42.84
1,200,115,2747,42.84
1,200,103,2748,42.84
1,200,117,2749,42.84
1,200,121,2750,42.84
1,200,104,2751,42.84
1,200,117,2752,42.84
1,200,124,2753,42.84
1,200,110,2754,42.84
1,200,108,2755,42.84
1,200,102,2756,42.84
1,200,100,2757,42.85
1,200,109,2758,42.85
1,200,109,2759,42.85
1,200,106,2760,42.85
1,200,99,2761,42.85
1,200,107,2762,42.85
1,200,117,2763,42.85
1,200,108,2764,42.85
1,200,117,2765,42.85
1,200,110,2766,42.85
1,200,117,2767,42.85
1,200,117,2768,42.85
1,200,117,2769,42.85
1,200,121,2770,42.85
1,200,112,2771,42.85
1,200,118,2772,42.85
1,200,89,2773,42.86
1,200,116,2774,42.85
1,200,115,2775,42.85
1,200,108,2776,42.86
1,200,117,2777,42.86
1,200,103,2778,42.86
1,200,100,2779,42.87
1,200,108,2780,42.87
1,200,106,2781,42.87
1,200,100,2782,42.87
1,200,106,2783,42.87
1,200,106,2784,42.87
1,200,102,2785,42.88
1,200,102,2786,42.88
1,200,115,2787,42.88
1,200,104,2788,42.88
1,200,107,2789,42.88
1,200,108,2790,42.88
1,200,113,2791,42.88
1,200,114,2792,42.88
1,200,124,2793,42.88
1,200,121,2794,42.88
1,200,111,2795,42.88
1,200,109,2796,42.88
1,200,102,2797,42.88
1,200,111,2798,42.88
1,200,114,2799,42.88
1,200,113,2800,42.88
1,200,108,2801,42.88
1,200,111,2802,42.88
1,200,110,2803,42.88
1,200,119,2804,42.88
1,200,115,2805,42.88
1,200,122,2806,42.88
1,200,120,2807,42.88
1,200,114,2808,42.88
1,200,111,2809,42.88
1,200,115,2810,42.88
1,200,113,2811,42.88
1,200,103,2812,42.88
1,200,99,2813,42.88
1,200,100,2814,42.89
1,200,118,2815,42.88
1,200,116,2816,42.88
1,200,109,2817,42.89
1,200,109,2818,42.89
1,200,118,2819,42.89
1,200,105,2820,42.89
1,200,116,2821,42.89
1,200,120,2822,42.89
1,200,122,2823,42.88
1,200,109,2824,42.89
1,200,101,2825,42.89
1,200,98,2826,42.9
1,200,97,2827,42.9
1,200,105,2828,42.9
1,200,113,2829,42.9
1,200,107,2830,42.9
1,200,108,2831,42.9
1,200,109,2832,42.9
1,200,114,2833,42.9
1,200,104,2834,42.91
1,200,115,2835,42.91
1,200,117,2836,42.91
1,200,116,2837,42.9
1,200,107,2838,42.91
1,200,124,2839,42.9
1,200,118,2840,42.9
1,200,109,2841,42.9
1,200,116,2842,42.9
1,200,123,2843,42.9
1,200,110,2844,42.9
1,200,113,2845,42.9
1,200,115,2846,42.9
1,200,121,2847,42.9
1,200,105,2848,42.9
1,200,112,2849,42.9
1,200,118,2850,42.9
1,200,124,2851,42.9
1,200,110,2852,42.9
1,200,108,2853,42.9
1,200,102,2854,42.91
1,200,123,2855,42.9
1,200,114,2856,42.9
1,200,116,2857,42.9
1,200,113,2858,42.9
1,200,113,2859,42.9
1,200,115,2860,42.9
1,200,118,2861,42.9
1,200,114,2862,42.9
1,200,107,2863,42.91
1,200,107,2864,42.91
1,200,117,2865,42.91
1,200,109,2866,42.91
1,200,118,2867,42.91
1,200,103,2868,42.91
1,200,102,2869,42.91
1,200,111,2870,42.91
1,200,109,2871,42.91
1,200,119,2872,42.91
1,200,114,2873,42.91
1,200,98,2874,42.91
1,200,117,2875,42.91
1,200,113,2876,42.91
1,200,112,2877,42.91
1,200,116,2878,42.91
1,200,110,2879,42.91
1,200,109,2880,42.91
1,200,114,2881,42.91
1,200,112,2882,42.91
1,200,114,2883,42.91
1,200,114,2884,42.91
1,200,105,2885,42.91
1,200,118,2886,42.91
1,200,115,2887,42.91
1,200,120,2888,42.91
1,200,122,2889,42.91
1,200,104,2890,42.91
1,200,122,2891,42.91
1,200,106,2892,42.91
1,200,120,2893,42.91
1,200,110,2894,42.91
1,200,115,2895,42.91
1,200,86,2896,42.92
1,200,95,2897,42.92
1,200,114,2898,42.92
1,200,116,2899,42.92
1,200,111,2900,42.92
1,200,101,2901,42.92
1,200,106,2902,42.92
1,200,113,2903,42.92
1,200,101,2904,42.92
1,200,118,2905,42.92
1,200,115,2906,42.92
1,200,116,2907,42.92
1,200,111,2908,42.92
1,200,107,2909,42.93
1,200,111,2910,42.93
1,200,114,2911,42.93
1,200,102,2912,42.93
1,200,98,2913,42.94
1,200,108,2914,42.94
1,200,124,2915,42.94
1,200,96,2916,42.94
1,200,101,2917,42.94
1,200,104,2918,42.94
1,200,95,2919,42.95
1,200,85,2920,42.95
1,200,104,2921,42.95
1,200,105,2922,42.95
1,200,108,2923,42.95
1,200,88,2924,42.95
1,200,116,2925,42.95
1,200,114,2926,42.95
1,200,120,2927,42.95
1,200,101,2928,42.96
1,200,120,2929,42.95
1,200,102,2930,42.96
1,200,104,2931,42.96
1,200,97,2932,42.97
1,200,115,2933,42.97
1,200,103,2934,42.97
1,200,127,2935,42.97
1,200,109,2936,42.97
1,200,104,2937,42.97
1,200,106,2938,42.97
1,200,107,2939,42.97
1,200,106,2940,42.97
1,200,105,2941,42.97
1,200,107,2942,42.97
1,200,114,2943,42.97
1,200,112,2944,42.98
1,200,110,2945,42.98
1,200,124,2946,42.97
1,200,116,2947,42.97
1,200,121,2948,42.97
1,200,118,2949,42.97
1,200,116,2950,42.97
1,200,114,2951,42.97
1,200,111,2952,42.97
1,200,111,2953,42.97
1,200,122,2954,42.97
1,200,112,2955,42.97
1,200,109,2956,42.97
1,200,111,2957,42.97
1,200,114,2958,42.97
1,200,118,2959,42.97
1,200,105,2960,42.97
1,200,103,2961,42.98
1,200,102,2962,42.98
1,200,113,2963,42.98
1,200,90,2964,42.98
1,200,113,2965,42.98
1,200,99,2966,42.98
1,200,114,2967,42.98
1,200,109,2968,42.98
1,200,116,2969,42.98
1,200,104,2970,42.98
1,200,102,2971,42.98
1,200,101,2972,42.99
1,200,107,2973,42.99
1,200,112,2974,42.99
1,200,110,2975,42.99
1,200,123,2976,42.99
1,200,115,2977,42.99
1,200,133,2978,42.98
1,200,117,2979,42.98
1,200,114,2980,42.98
1,200,116,2981,42.98
1,200,118,2982,42.98
1,200,113,2983,42.98
1,200,116,2984,42.98
1,200,108,2985,42.98
1,200,97,2986,42.99
1,200,103,2987,42.99
1,200,96,2988,42.99
1,200,104,2989,42.99
1,200,94,2990,43.0
1,200,112,2991,43.0
1,200,119,2992,43.0
1,200,116,2993,42.99
1,200,99,2994,43.0
1,200,108,2995,43.0
1,200,107,2996,43.0
1,200,121,2997,43.0
1,200,108,2998,43.0
1,200,102,2999,43.01
1,200,103,3000,43.01
1,200,109,3001,43.01
1,200,105,3002,43.01
1,200,118,3003,43.01
1,200,119,3004,43.01
1,200,126,3005,43.01
1,200,125,3006,43.01
1,200,111,3007,43.01
1,200,118,3008,43.0
1,200,107,3009,43.01
1,200,115,3010,43.01
1,200,110,3011,43.01
1,200,99,3012,43.01
1,200,111,3013,43.01
1,200,113,3014,43.01
1,200,127,3015,43.01
1,200,122,3016,43.01
1,200,112,3017,43.01
1,200,97,3018,43.01
1,200,115,3019,43.01
1,200,104,3020,43.01
1,200,103,3021,43.01
1,200,101,3022,43.01
1,200,116,3023,43.01
1,200,109,3024,43.02
1,200,110,3025,43.02
1,200,116,3026,43.02
1,200,120,3027,43.01
1,200,112,3028,43.02
1,200,124,3029,43.01
1,200,121,3030,43.01
1,200,131,3031,43.01
1,200,122,3032,43.01
1,200,113,3033,43.01
1,200,121,3034,43.01
1,200,130,3035,43.0
1,200,115,3036,43.0
1,200,109,3037,43.01
1,200,117,3038,43.0
1,200,132,3039,43.0
1,200,105,3040,43.0
1,200,110,3041,43.0
1,200,116,3042,43.0
1,200,121,3043,43.0
1,200,108,3044,43.0
1,200,127,3045,43.0
1,200,107,3046,43.0
1,200,113,3047,43.0
1,200,106,3048,43.0
1,200,124,3049,43.0
1,200,124,3050,43.0
1,200,121,3051,42.99
1,200,109,3052,43.0
1,200,123,3053,42.99
1,200,107,3054,42.99
1,200,112,3055,43.0
1,200,101,3056,43.0
1,200,111,3057,43.0
1,200,112,3058,43.0
1,200,112,3059,43.0
1,200,105,3060,43.0
1,200,118,3061,43.0
1,200,111,3062,43.0
1,200,118,3063,43.0
1,200,109,3064,43.0
1,200,114,3065,43.0
1,200,109,3066,43.01
1,200,117,3067,43.01
1,200,123,3068,43.0
1,200,123,3069,43.0
1,200,114,3070,43.0
1,200,97,3071,43.01
1,200,106,3072,43.01
1,200,106,3073,43.01
1,200,108,3074,43.01
1,200,121,3075,43.01
1,200,104,3076,43.01
1,200,109,3077,43.01
1,200,107,3078,43.01
1,200,110,3079,43.01
1,200,112,3080,43.01
1,200,108,3081,43.01
1,200,112,3082,43.01
1,200,109,3083,43.01
1,200,103,3084,43.02
1,200,119,3085,43.02
1,200,120,3086,43.01
1,200,107,3087,43.02
1,200,108,3088,43.02
1,200,112,3089,43.02
1,200,110,3090,43.02
1,200,116,3091,43.02
1,200,104,3092,43.02
1,200,104,3093,43.02
1,200,101,3094,43.02
1,200,131,3095,43.02
1,200,112,3096,43.02
1,200,115,3097,43.02
1,200,105,3098,43.02
1,200,108,3099,43.02
1,200,100,3100,43.02
1,200,112,3101,43.02
1,200,114,3102,43.02
1,200,109,3103,43.02
1,200,112,3104,43.02
1,200,114,3105,43.02
1,200,103,3106,43.02
1,200,110,3107,43.02
1,200,109,3108,43.02
1,200,121,3109,43.02
1,200,119,3110,43.02
1,200,113,3111,43.02
1,200,101,3112,43.02
1,200,102,3113,43.03
1,200,103,3114,43.03
1,200,102,3115,43.03
1,200,103,3116,43.03
1,200,111,3117,43.03
1,200,96,3118,43.03
1,200,109,3119,43.04
1,200,108,3120,43.04
1,200,120,3121,43.04
1,200,123,3122,43.03
1,200,120,3123,43.03
1,200,105,3124,43.03
1,200,105,3125,43.04
1,200,114,3126,43.04
1,200,111,3127,43.04
1,200,96,3128,43.04
1,200,131,3129,43.04
1,200,111,3130,43.04
1,200,113,3131,43.04
1,200,119,3132,43.04
1,200,124,3133,43.03
1,200,126,3134,43.03
1,200,123,3135,43.03
1,200,112,3136,43.03
1,200,117,3137,43.03
1,200,118,3138,43.03
1,200,124,3139,43.03
1,200,113,3140,43.03
1,200,108,3141,43.03
1,200,115,3142,43.03
1,200,114,3143,43.03
1,200,102,3144,43.03
1,200,116,3145,43.03
1,200,124,3146,43.03
1,200,126,3147,43.03
1,200,112,3148,43.03
1,200,105,3149,43.03
1,200,112,3150,43.03
1,200,109,3151,43.03
1,200,107,3152,43.03
1,200,127,3153,43.03
1,200,107,3154,43.03
1,200,107,3155,43.03
1,200,104,3156,43.03
1,200,128,3157,43.03
1,200,100,3158,43.03
1,200,117,3159,43.03
1,200,110,3160,43.03
1,200,116,3161,43.03
1,200,103,3162,43.04
1,200,104,3163,43.04
1,200,112,3164,43.04
1,200,117,3165,43.04
1,200,104,3166,43.04
1,200,123,3167,43.04
1,200,115,3168,43.04
1,200,117,3169,43.04
1,200,116,3170,43.04
1,200,118,3171,43.04
1,200,106,3172,43.04
1,200,122,3173,43.04
1,200,110,3174,43.04
1,200,122,3175,43.03
1,200,106,3176,43.04
1,200,107,3177,43.04
1,200,105,3178,43.04
1,200,103,3179,43.04
1,200,114,3180,43.04
1,200,114,3181,43.04
1,200,107,3182,43.05
1,200,110,3183,43.05
1,200,100,3184,43.05
1,200,94,3185,43.05
1,200,90,3186,43.05
1,200,108,3187,43.05
1,200,111,3188,43.05
1,200,122,3189,43.05
1,200,96,3190,43.05
1,200,110,3191,43.05
1,200,105,3192,43.06
1,200,111,3193,43.06
1,200,101,3194,43.06
1,200,108,3195,43.06
1,200,121,3196,43.06
1,200,117,3197,43.06
1,200,118,3198,43.06
1,200,112,3199,43.06
1,200,106,3200,43.06
1,200,115,3201,43.06
1,200,113,3202,43.06
1,200,110,3203,43.06
1,200,118,3204,43.06
1,200,123,3205,43.06
1,200,116,3206,43.06
1,200,110,3207,43.06
1,200,103,3208,43.06
1,200,110,3209,43.06
1,200,94,3210,43.06
1,200,113,3211,43.06
1,200,111,3212,43.06
1,200,107,3213,43.06
1,200,108,3214,43.06
1,200,110,3215,43.07
1,200,100,3216,43.07
1,200,98,3217,43.08
1,200,108,3218,43.08
1,200,109,3219,43.08
1,200,113,3220,43.08
1,200,116,3221,43.08
1,200,107,3222,43.08
1,200,113,3223,43.08
1,200,108,3224,43.08
1,200,109,3225,43.08
1,200,107,3226,43.08
1,200,101,3227,43.08
1,200,113,3228,43.08
1,200,110,3229,43.08
1,200,114,3230,43.08
1,200,120,3231,43.08
1,200,106,3232,43.08
1,200,111,3233,43.08
1,200,101,3234,43.09
1,200,102,3235,43.09
1,200,114,3236,43.09
1,200,111,3237,43.09
1,200,116,3238,43.09
1,200,111,3239,43.09
1,200,103,3240,43.09
1,200,103,3241,43.09
1,200,109,3242,43.09
1,200,111,3243,43.09
1,200,108,3244,43.09
1,200,110,3245,43.09
1,200,104,3246,43.09
1,200,99,3247,43.09
1,200,96,3248,43.1
1,200,105,3249,43.1
1,200,109,3250,43.1
1,200,114,3251,43.1
1,200,97,3252,43.1
1,200,110,3253,43.1
1,200,102,3254,43.1
1,200,113,3255,43.1
1,200,112,3256,43.1
1,200,118,3257,43.1
1,200,99,3258,43.1
1,200,127,3259,43.1
1,200,118,3260,43.1
1,200,120,3261,43.1
1,200,109,3262,43.1
1,200,118,3263,43.1
1,200,128,3264,43.1
1,200,128,3265,43.1
1,200,125,3266,43.1
1,200,118,3267,43.09
1,200,112,3268,43.09
1,200,120,3269,43.09
1,200,108,3270,43.09
1,200,118,3271,43.09
1,200,109,3272,43.09
1,200,102,3273,43.1
1,200,112,3274,43.1
1,200,113,3275,43.1
1,200,108,3276,43.1
1,200,118,3277,43.1
1,200,112,3278,43.1
1,200,118,3279,43.1
1,200,116,3280,43.1
1,200,119,3281,43.1
1,200,120,3282,43.09
1,200,109,3283,43.1
1,200,117,3284,43.1
1,200,126,3285,43.09
1,200,107,3286,43.09
1,200,103,3287,43.1
1,200,113,3288,43.1
1,200,119,3289,43.1
1,200,105,3290,43.1
1,200,113,3291,43.1
1,200,116,3292,43.1
1,200,103,3293,43.1
1,200,103,3294,43.1
1,200,98,3295,43.1
1,200,86,3296,43.11
1,200,106,3297,43.11
1,200,92,3298,43.12
1,200,104,3299,43.12
1,200,103,3300,43.12
