trial,cars,stall,tick,score
1,50,22,2228,61.68
1,50,24,2229,61.68
1,50,11,2230,61.68
1,50,19,2231,61.68
1,50,15,2232,61.68
1,50,12,2233,61.7
1,50,17,2234,61.7
1,50,16,2235,61.7
1,50,13,2236,61.7
1,50,16,2237,61.7
1,50,14,2238,61.72
1,50,14,2239,61.72
1,50,16,2240,61.72
1,50,24,2241,61.72
1,50,17,2242,61.72
1,50,14,2243,61.72
1,50,16,2244,61.72
1,50,24,2245,61.72
1,50,19,2246,61.72
1,50,18,2247,61.72
1,50,15,2248,61.72
1,50,21,2249,61.72
1,50,18,2250,61.72
1,50,25,2251,61.72
1,50,20,2252,61.72
1,50,19,2253,61.72
1,50,18,2254,61.72
1,50,22,2255,61.72
1,50,16,2256,61.72
1,50,20,2257,61.72
1,50,19,2258,61.72
1,50,14,2259,61.72
1,50,14,2260,61.74
1,50,17,2261,61.74
1,50,16,2262,61.74
1,50,23,2263,61.74
1,50,16,2264,61.74
1,50,26,2265,61.72
1,50,23,2266,61.72
1,50,24,2267,61.72
1,50,18,2268,61.72
1,50,22,2269,61.72
1,50,17,2270,61.72
1,50,18,2271,61.72
1,50,15,2272,61.72
1,50,20,2273,61.72
1,50,12,2274,61.74
1,50,14,2275,61.74
1,50,12,2276,61.74
1,50,16,2277,61.74
1,50,16,2278,61.74
1,50,23,2279,61.74
1,50,20,2280,61.74
1,50,23,2281,61.74
1,50,11,2282,61.74
1,50,14,2283,61.76
1,50,14,2284,61.76
1,50,15,2285,61.76
1,50,11,2286,61.76
1,50,16,2287,61.76
1,50,15,2288,61.78
1,50,21,2289,61.78
1,50,18,2290,61.78
1,50,26,2291,61.76
1,50,20,2292,61.76
1,50,21,2293,61.76
1,50,15,2294,61.76
1,50,19,2295,61.76
1,50,9,2296,61.78
1,50,16,2297,61.78
1,50,11,2298,61.78
1,50,16,2299,61.78
1,50,18,2300,61.78
1,50,19,2301,61.78
1,50,19,2302,61.78
1,50,23,2303,61.78
1,50,14,2304,61.8
1,50,19,2305,61.8
1,50,18,2306,61.8
1,50,21,2307,61.8
1,50,17,2308,61.8
1,50,20,2309,61.8
1,50,16,2310,61.8
1,50,21,2311,61.8
1,50,13,2312,61.8
1,50,18,2313,61.8
1,50,12,2314,61.8
1,50,15,2315,61.8
1,50,16,2316,61.82
1,50,22,2317,61.8
1,50,14,2318,61.82
1,50,15,2319,61.82
1,50,14,2320,61.82
1,50,25,2321,61.82
1,50,20,2322,61.82
1,50,22,2323,61.82
1,50,21,2324,61.82
1,50,21,2325,61.8
1,50,16,2326,61.82
1,50,21,2327,61.82
1,50,12,2328,61.82
1,50,17,2329,61.82
1,50,16,2330,61.82
1,50,17,2331,61.82
1,50,16,2332,61.82
1,50,12,2333,61.84
1,50,15,2334,61.84
1,50,15,2335,61.84
1,50,13,2336,61.84
1,50,22,2337,61.84
1,50,13,2338,61.84
1,50,15,2339,61.84
1,50,13,2340,61.86
1,50,21,2341,61.86
1,50,15,2342,61.86
1,50,21,2343,61.86
1,50,19,2344,61.86
1,50,23,2345,61.86
1,50,17,2346,61.86
1,50,19,2347,61.86
1,50,12,2348,61.86
1,50,19,2349,61.86
1,50,13,2350,61.86
1,50,21,2351,61.86
1,50,23,2352,61.86
1,50,26,2353,61.86
1,50,18,2354,61.86
1,50,20,2355,61.86
1,50,14,2356,61.86
1,50,20,2357,61.86
1,50,16,2358,61.86
1,50,19,2359,61.86
1,50,15,2360,61.86
1,50,20,2361,61.86
1,50,17,2362,61.86
1,50,19,2363,61.86
1,50,14,2364,61.86
1,50,14,2365,61.88
1,50,11,2366,61.88
1,50,15,2367,61.88
1,50,19,2368,61.88
1,50,25,2369,61.88
1,50,21,2370,61.88
1,50,19,2371,61.88
1,50,15,2372,61.88
1,50,16,2373,61.88
1,50,17,2374,61.88
1,50,21,2375,61.88
1,50,20,2376,61.88
1,50,21,2377,61.88
1,50,15,2378,61.88
1,50,19,2379,61.88
1,50,16,2380,61.88
1,50,20,2381,61.88
1,50,15,2382,61.88
1,50,18,2383,61.9
1,50,19,2384,61.9
1,50,20,2385,61.88
1,50,17,2386,61.9
1,50,27,2387,61.88
1,50,19,2388,61.88
1,50,23,2389,61.88
1,50,19,2390,61.88
1,50,20,2391,61.88
1,50,18,2392,61.88
1,50,17,2393,61.88
1,50,19,2394,61.88
1,50,18,2395,61.88
1,50,12,2396,61.88
1,50,17,2397,61.9
1,50,16,2398,61.9
1,50,20,2399,61.9
1,50,22,2400,61.9
1,50,24,2401,61.88
1,50,19,2402,61.88
1,50,24,2403,61.88
1,50,15,2404,61.88
1,50,17,2405,61.88
1,50,17,2406,61.88
1,50,17,2407,61.9
1,50,16,2408,61.9
1,50,19,2409,61.9
1,50,13,2410,61.9
1,50,21,2411,61.9
1,50,19,2412,61.9
1,50,22,2413,61.9
1,50,15,2414,61.9
1,50,16,2415,61.9
1,50,14,2416,61.9
1,50,15,2417,61.9
1,50,20,2418,61.9
1,50,24,2419,61.9
1,50,16,2420,61.9
1,50,21,2421,61.9
1,50,15,2422,61.9
1,50,20,2423,61.9
1,50,18,2424,61.9
1,50,24,2425,61.9
1,50,16,2426,61.9
1,50,18,2427,61.9
1,50,14,2428,61.92
1,50,15,2429,61.92
1,50,18,2430,61.92
1,50,21,2431,61.92
1,50,21,2432,61.92
1,50,23,2433,61.9
1,50,19,2434,61.9
1,50,18,2435,61.9
1,50,16,2436,61.92
1,50,23,2437,61.9
1,50,24,2438,61.9
1,50,23,2439,61.9
1,50,16,2440,61.9
1,50,16,2441,61.9
1,50,13,2442,61.92
1,50,15,2443,61.92
1,50,16,2444,61.92
1,50,20,2445,61.92
1,50,16,2446,61.92
1,50,21,2447,61.92
1,50,15,2448,61.92
1,50,17,2449,61.92
1,50,14,2450,61.92
1,50,19,2451,61.92
1,50,16,2452,61.92
1,50,18,2453,61.92
1,50,14,2454,61.94
1,50,20,2455,61.94
1,50,15,2456,61.94
1,50,19,2457,61.94
1,50,19,2458,61.94
1,50,19,2459,61.94
1,50,9,2460,61.94
1,50,14,2461,61.94
1,50,10,2462,61.96
1,50,19,2463,61.96
1,50,13,2464,61.96
1,50,18,2465,61.96
1,50,11,2466,61.96
1,50,13,2467,61.98
1,50,10,2468,61.98
1,50,18,2469,61.98
1,50,12,2470,61.98
1,50,18,2471,61.98
1,50,19,2472,61.98
1,50,21,2473,61.98
1,50,13,2474,62.0
1,50,19,2475,62.0
1,50,15,2476,62.0
1,50,19,2477,62.0
1,50,18,2478,62.0
1,50,19,2479,62.0
1,50,18,2480,62.0
1,50,25,2481,62.0
1,50,19,2482,62.0
1,50,19,2483,62.0
1,50,14,2484,62.0
1,50,18,2485,62.0
1,50,15,2486,62.0
1,50,19,2487,62.0
1,50,11,2488,62.0
1,50,17,2489,62.0
1,50,11,2490,62.02
1,50,12,2491,62.02
1,50,11,2492,62.02
1,50,17,2493,62.02
1,50,13,2494,62.04
1,50,15,2495,62.04
1,50,16,2496,62.04
1,50,18,2497,62.04
1,50,17,2498,62.04
1,50,18,2499,62.04
1,50,15,2500,62.04
1,50,15,2501,62.04
1,50,12,2502,62.06
1,50,16,2503,62.06
1,50,15,2504,62.06
1,50,20,2505,62.06
1,50,17,2506,62.06
1,50,21,2507,62.06
1,50,21,2508,62.06
1,50,25,2509,62.06
1,50,19,2510,62.06
1,50,22,2511,62.04
1,50,22,2512,62.04
1,50,26,2513,62.04
1,50,18,2514,62.04
1,50,19,2515,62.04
1,50,18,2516,62.04
1,50,25,2517,62.04
1,50,19,2518,62.04
1,50,22,2519,62.04
1,50,15,2520,62.04
1,50,15,2521,62.04
1,50,21,2522,62.04
1,50,24,2523,62.04
1,50,20,2524,62.04
1,50,21,2525,62.04
1,50,21,2526,62.04
1,50,18,2527,62.04
1,50,13,2528,62.04
1,50,14,2529,62.04
1,50,18,2530,62.04
1,50,25,2531,62.04
1,50,19,2532,62.04
1,50,21,2533,62.04
1,50,17,2534,62.04
1,50,20,2535,62.04
1,50,16,2536,62.04
1,50,19,2537,62.04
1,50,13,2538,62.04
1,50,21,2539,62.04
1,50,16,2540,62.04
1,50,19,2541,62.04
1,50,15,2542,62.04
1,50,15,2543,62.06
1,50,14,2544,62.06
1,50,19,2545,62.06
1,50,16,2546,62.06
1,50,22,2547,62.06
1,50,26,2548,62.04
1,50,32,2549,62.04
1,50,23,2550,62.04
1,50,21,2551,62.04
1,50,18,2552,62.04
1,50,22,2553,62.04
1,50,22,2554,62.02
1,50,23,2555,62.02
1,50,17,2556,62.02
1,50,19,2557,62.02
1,50,17,2558,62.02
1,50,21,2559,62.02
1,50,12,2560,62.04
1,50,18,2561,62.04
1,50,17,2562,62.04
1,50,15,2563,62.04
1,50,15,2564,62.04
1,50,17,2565,62.04
1,50,20,2566,62.04
1,50,19,2567,62.04
1,50,21,2568,62.04
1,50,24,2569,62.04
1,50,20,2570,62.04
1,50,21,2571,62.04
1,50,17,2572,62.04
1,50,21,2573,62.04
1,50,18,2574,62.04
1,50,19,2575,62.04
1,50,18,2576,62.04
1,50,23,2577,62.04
1,50,9,2578,62.04
1,50,16,2579,62.04
1,50,15,2580,62.04
1,50,17,2581,62.04
1,50,16,2582,62.06
1,50,23,2583,62.04
1,50,18,2584,62.04
1,50,18,2585,62.04
1,50,20,2586,62.04
1,50,19,2587,62.04
1,50,16,2588,62.06
1,50,17,2589,62.06
1,50,13,2590,62.06
1,50,18,2591,62.06
1,50,12,2592,62.06
1,50,15,2593,62.06
1,50,14,2594,62.06
1,50,16,2595,62.08
1,50,18,2596,62.08
1,50,17,2597,62.08
1,50,12,2598,62.08
1,50,15,2599,62.08
1,50,13,2600,62.08
1,50,20,2601,62.08
1,50,17,2602,62.08
1,50,19,2603,62.08
1,50,16,2604,62.08
1,50,18,2605,62.1
1,50,14,2606,62.1
1,50,19,2607,62.1
1,50,18,2608,62.1
1,50,22,2609,62.1
1,50,18,2610,62.1
1,50,19,2611,62.1
1,50,12,2612,62.1
1,50,15,2613,62.1
1,50,16,2614,62.1
1,50,19,2615,62.1
1,50,15,2616,62.1
1,50,14,2617,62.12
1,50,15,2618,62.12
1,50,20,2619,62.12
1,50,14,2620,62.12
1,50,18,2621,62.12
1,50,14,2622,62.12
1,50,22,2623,62.12
1,50,14,2624,62.12
1,50,20,2625,62.12
1,50,21,2626,62.12
1,50,19,2627,62.12
1,50,20,2628,62.12
1,50,25,2629,62.12
1,50,23,2630,62.12
1,50,24,2631,62.1
1,50,21,2632,62.1
1,50,26,2633,62.1
1,50,20,2634,62.1
1,50,22,2635,62.1
1,50,16,2636,62.1
1,50,19,2637,62.1
1,50,10,2638,62.1
1,50,14,2639,62.12
1,50,14,2640,62.12
1,50,22,2641,62.12
1,50,17,2642,62.12
1,50,18,2643,62.12
1,50,15,2644,62.12
1,50,19,2645,62.12
1,50,24,2646,62.12
1,50,30,2647,62.1
1,50,29,2648,62.1
1,50,28,2649,62.1
1,50,24,2650,62.08
1,50,24,2651,62.08
1,50,20,2652,62.08
1,50,23,2653,62.08
1,50,23,2654,62.08
1,50,26,2655,62.08
1,50,23,2656,62.06
1,50,23,2657,62.06
1,50,21,2658,62.06
1,50,23,2659,62.06
1,50,17,2660,62.06
1,50,18,2661,62.06
1,50,19,2662,62.06
1,50,24,2663,62.06
1,50,18,2664,62.06
1,50,20,2665,62.06
1,50,13,2666,62.06
1,50,14,2667,62.06
1,50,13,2668,62.08
1,50,22,2669,62.06
1,50,17,2670,62.08
1,50,20,2671,62.06
1,50,16,2672,62.08
1,50,20,2673,62.08
1,50,17,2674,62.08
1,50,19,2675,62.08
1,50,13,2676,62.08
1,50,17,2677,62.08
1,50,20,2678,62.08
1,50,22,2679,62.08
1,50,20,2680,62.08
1,50,19,2681,62.08
1,50,17,2682,62.08
1,50,21,2683,62.08
1,50,16,2684,62.08
1,50,21,2685,62.08
1,50,15,2686,62.08
1,50,22,2687,62.08
1,50,16,2688,62.08
1,50,23,2689,62.08
1,50,22,2690,62.08
1,50,24,2691,62.06
1,50,18,2692,62.06
1,50,20,2693,62.06
1,50,14,2694,62.08
1,50,13,2695,62.08
1,50,19,2696,62.08
1,50,20,2697,62.08
1,50,15,2698,62.08
1,50,20,2699,62.08
1,50,14,2700,62.08
1,50,16,2701,62.08
1,50,12,2702,62.08
1,50,19,2703,62.08
1,50,16,2704,62.1
1,50,17,2705,62.1
1,50,19,2706,62.1
1,50,19,2707,62.1
1,50,19,2708,62.1
1,50,24,2709,62.08
1,50,16,2710,62.1
1,50,18,2711,62.1
1,50,17,2712,62.1
1,50,18,2713,62.1
1,50,15,2714,62.1
1,50,21,2715,62.1
1,50,13,2716,62.1
1,50,18,2717,62.1
1,50,19,2718,62.1
1,50,22,2719,62.1
1,50,10,2720,62.1
1,50,14,2721,62.1
1,50,13,2722,62.12
1,50,21,2723,62.12
1,50,16,2724,62.12
1,50,18,2725,62.12
1,50,17,2726,62.12
1,50,15,2727,62.12
1,50,14,2728,62.12
1,50,13,2729,62.12
1,50,16,2730,62.12
1,50,21,2731,62.12
1,50,18,2732,62.12
1,50,20,2733,62.12
1,50,21,2734,62.12
1,50,20,2735,62.12
1,50,15,2736,62.12
1,50,18,2737,62.12
1,50,15,2738,62.14
1,50,20,2739,62.14
1,50,13,2740,62.14
1,50,15,2741,62.14
1,50,18,2742,62.14
1,50,21,2743,62.14
1,50,13,2744,62.14
1,50,15,2745,62.14
1,50,13,2746,62.14
1,50,21,2747,62.14
1,50,14,2748,62.16
1,50,17,2749,62.16
1,50,19,2750,62.16
1,50,20,2751,62.16
1,50,17,2752,62.16
1,50,24,2753,62.14
1,50,24,2754,62.14
1,50,29,2755,62.14
1,50,23,2756,62.14
1,50,28,2757,62.12
1,50,17,2758,62.12
1,50,16,2759,62.14
1,50,14,2760,62.14
1,50,20,2761,62.14
1,50,14,2762,62.14
1,50,15,2763,62.14
1,50,11,2764,62.14
1,50,9,2765,62.16
1,50,16,2766,62.16
1,50,19,2767,62.16
1,50,15,2768,62.16
1,50,19,2769,62.16
1,50,13,2770,62.16
1,50,21,2771,62.16
1,50,15,2772,62.16
1,50,21,2773,62.16
1,50,13,2774,62.16
1,50,16,2775,62.16
1,50,14,2776,62.18
1,50,20,2777,62.18
1,50,17,2778,62.18
1,50,22,2779,62.18
1,50,18,2780,62.18
1,50,20,2781,62.18
1,50,20,2782,62.18
1,50,24,2783,62.16
1,50,16,2784,62.16
1,50,17,2785,62.18
1,50,17,2786,62.18
1,50,22,2787,62.16
1,50,15,2788,62.18
1,50,20,2789,62.18
1,50,19,2790,62.18
1,50,19,2791,62.18
1,50,13,2792,62.18
1,50,16,2793,62.18
1,50,10,2794,62.18
1,50,12,2795,62.18
1,50,13,2796,62.2
1,50,22,2797,62.2
1,50,15,2798,62.2
1,50,21,2799,62.2
1,50,15,2800,62.2
1,50,22,2801,62.2
1,50,17,2802,62.2
1,50,20,2803,62.2
1,50,10,2804,62.2
1,50,16,2805,62.2
1,50,17,2806,62.2
1,50,23,2807,62.2
1,50,14,2808,62.2
1,50,19,2809,62.2
1,50,11,2810,62.2
1,50,20,2811,62.2
1,50,21,2812,62.2
1,50,21,2813,62.2
1,50,15,2814,62.2
1,50,21,2815,62.2
1,50,17,2816,62.2
1,50,20,2817,62.2
1,50,19,2818,62.2
1,50,24,2819,62.2
1,50,13,2820,62.2
1,50,17,2821,62.2
1,50,16,2822,62.22
1,50,19,2823,62.22
1,50,17,2824,62.22
1,50,22,2825,62.22
1,50,18,2826,62.22
1,50,20,2827,62.22
1,50,10,2828,62.22
1,50,11,2829,62.22
1,50,13,2830,62.22
1,50,19,2831,62.22
1,50,14,2832,62.22
1,50,23,2833,62.22
1,50,22,2834,62.22
1,50,26,2835,62.22
1,50,20,2836,62.22
1,50,19,2837,62.22
1,50,16,2838,62.22
1,50,20,2839,62.22
1,50,16,2840,62.22
1,50,17,2841,62.22
1,50,19,2842,62.22
1,50,27,2843,62.22
1,50,18,2844,62.22
1,50,24,2845,62.22
1,50,18,2846,62.22
1,50,18,2847,62.22
1,50,12,2848,62.22
1,50,15,2849,62.22
1,50,15,2850,62.22
1,50,17,2851,62.22
1,50,14,2852,62.24
1,50,16,2853,62.24
1,50,24,2854,62.22
1,50,28,2855,62.22
1,50,19,2856,62.22
1,50,19,2857,62.22
1,50,18,2858,62.22
1,50,24,2859,62.22
1,50,17,2860,62.22
1,50,26,2861,62.22
1,50,23,2862,62.22
1,50,29,2863,62.2
1,50,19,2864,62.2
1,50,21,2865,62.2
1,50,14,2866,62.2
1,50,17,2867,62.2
1,50,15,2868,62.22
1,50,21,2869,62.22
1,50,20,2870,62.2
1,50,23,2871,62.2
1,50,13,2872,62.22
1,50,18,2873,62.22
1,50,12,2874,62.22
1,50,14,2875,62.22
1,50,16,2876,62.22
1,50,19,2877,62.22
1,50,20,2878,62.22
1,50,21,2879,62.22
1,50,17,2880,62.22
1,50,22,2881,62.22
1,50,21,2882,62.22
1,50,24,2883,62.22
1,50,15,2884,62.22
1,50,16,2885,62.22
1,50,17,2886,62.22
1,50,25,2887,62.22
1,50,16,2888,62.22
1,50,21,2889,62.22
1,50,16,2890,62.22
1,50,18,2891,62.22
1,50,16,2892,62.22
1,50,19,2893,62.22
1,50,18,2894,62.22
1,50,20,2895,62.22
1,50,11,2896,62.22
1,50,15,2897,62.22
1,50,17,2898,62.22
1,50,17,2899,62.24
1,50,19,2900,62.24
1,50,22,2901,62.22
1,50,24,2902,62.22
1,50,26,2903,62.22
1,50,14,2904,62.22
1,50,15,2905,62.22
1,50,12,2906,62.24
1,50,17,2907,62.24
1,50,12,2908,62.24
1,50,14,2909,62.24
1,50,18,2910,62.24
1,50,19,2911,62.24
1,50,24,2912,62.24
1,50,23,2913,62.24
1,50,20,2914,62.24
1,50,23,2915,62.24
1,50,15,2916,62.24
1,50,17,2917,62.24
1,50,16,2918,62.24
1,50,15,2919,62.24
1,50,15,2920,62.24
1,50,16,2921,62.24
1,50,11,2922,62.24
1,50,9,2923,62.26
1,50,15,2924,62.26
1,50,13,2925,62.26
1,50,15,2926,62.26
1,50,15,2927,62.26
1,50,8,2928,62.28
1,50,9,2929,62.28
1,50,8,2930,62.3
1,50,15,2931,62.3
1,50,11,2932,62.3
1,50,16,2933,62.3
1,50,14,2934,62.3
1,50,16,2935,62.3
1,50,8,2936,62.32
1,50,12,2937,62.32
1,50,13,2938,62.32
1,50,19,2939,62.32
1,50,20,2940,62.32
1,50,23,2941,62.32
1,50,22,2942,62.32
1,50,23,2943,62.32
1,50,13,2944,62.32
1,50,18,2945,62.32
1,50,12,2946,62.32
1,50,17,2947,62.32
1,50,13,2948,62.32
1,50,17,2949,62.32
1,50,13,2950,62.34
1,50,16,2951,62.34
1,50,16,2952,62.34
1,50,20,2953,62.34
1,50,20,2954,62.34
1,50,27,2955,62.32
1,50,19,2956,62.32
1,50,18,2957,62.32
1,50,18,2958,62.32
1,50,18,2959,62.34
1,50,15,2960,62.34
1,50,20,2961,62.34
1,50,16,2962,62.34
1,50,16,2963,62.34
1,50,9,2964,62.34
1,50,14,2965,62.34
1,50,13,2966,62.34
1,50,17,2967,62.36
1,50,14,2968,62.36
1,50,17,2969,62.36
1,50,21,2970,62.36
1,50,21,2971,62.36
1,50,16,2972,62.36
1,50,18,2973,62.36
1,50,9,2974,62.36
1,50,19,2975,62.36
1,50,13,2976,62.36
1,50,17,2977,62.36
1,50,14,2978,62.38
1,50,16,2979,62.38
1,50,12,2980,62.38
1,50,18,2981,62.38
1,50,16,2982,62.38
1,50,18,2983,62.38
1,50,13,2984,62.38
1,50,20,2985,62.38
1,50,19,2986,62.38
1,50,23,2987,62.38
1,50,11,2988,62.38
1,50,16,2989,62.38
1,50,16,2990,62.38
1,50,23,2991,62.38
1,50,25,2992,62.38
1,50,28,2993,62.38
1,50,21,2994,62.38
1,50,22,2995,62.38
1,50,11,2996,62.38
1,50,13,2997,62.38
1,50,12,2998,62.38
1,50,17,2999,62.38
1,50,11,3000,62.4
1,50,18,3001,62.4
1,50,8,3002,62.4
1,50,12,3003,62.4
1,50,13,3004,62.4
1,50,18,3005,62.4
1,50,12,3006,62.42
1,50,17,3007,62.42
1,50,22,3008,62.42
1,50,20,3009,62.42
1,50,17,3010,62.42
1,50,19,3011,62.42
1,50,21,3012,62.42
1,50,24,3013,62.4
1,50,15,3014,62.42
1,50,16,3015,62.42
1,50,13,3016,62.42
1,50,18,3017,62.42
1,50,10,3018,62.42
1,50,17,3019,62.42
1,50,15,3020,62.42
1,50,18,3021,62.42
1,50,16,3022,62.42
1,50,17,3023,62.42
1,50,11,3024,62.44
1,50,14,3025,62.44
1,50,11,3026,62.44
1,50,18,3027,62.44
1,50,14,3028,62.44
1,50,22,3029,62.44
1,50,17,3030,62.44
1,50,20,3031,62.44
1,50,12,3032,62.44
1,50,16,3033,62.46
1,50,11,3034,62.46
1,50,19,3035,62.46
1,50,13,3036,62.46
1,50,17,3037,62.46
1,50,13,3038,62.46
1,50,16,3039,62.46
1,50,13,3040,62.48
1,50,14,3041,62.48
1,50,13,3042,62.48
1,50,22,3043,62.48
1,50,14,3044,62.48
1,50,19,3045,62.48
1,50,13,3046,62.48
1,50,20,3047,62.48
1,50,7,3048,62.48
1,50,13,3049,62.5
1,50,17,3050,62.5
1,50,20,3051,62.5
1,50,21,3052,62.5
1,50,23,3053,62.48
1,50,21,3054,62.48
1,50,31,3055,62.48
1,50,21,3056,62.48
1,50,20,3057,62.48
1,50,18,3058,62.48
1,50,18,3059,62.48
1,50,14,3060,62.48
1,50,20,3061,62.48
1,50,17,3062,62.48
1,50,21,3063,62.48
1,50,16,3064,62.48
1,50,18,3065,62.48
1,50,13,3066,62.48
1,50,18,3067,62.48
1,50,13,3068,62.5
1,50,19,3069,62.5
1,50,16,3070,62.5
1,50,18,3071,62.5
1,50,14,3072,62.5
1,50,17,3073,62.5
1,50,18,3074,62.5
1,50,23,3075,62.5
1,50,17,3076,62.5
1,50,18,3077,62.5
1,50,15,3078,62.5
1,50,14,3079,62.5
1,50,19,3080,62.5
1,50,24,3081,62.5
1,50,21,3082,62.5
1,50,21,3083,62.5
1,50,17,3084,62.5
1,50,22,3085,62.5
1,50,17,3086,62.5
1,50,18,3087,62.5
1,50,15,3088,62.5
1,50,15,3089,62.5
1,50,17,3090,62.5
1,50,22,3091,62.5
1,50,16,3092,62.5
1,50,18,3093,62.5
1,50,14,3094,62.5
1,50,16,3095,62.5
1,50,16,3096,62.5
1,50,22,3097,62.5
1,50,15,3098,62.5
1,50,20,3099,62.5
1,50,18,3100,62.5
1,50,22,3101,62.5
1,50,18,3102,62.5
1,50,18,3103,62.5
1,50,17,3104,62.5
1,50,17,3105,62.5
1,50,16,3106,62.52
1,50,16,3107,62.52
1,50,15,3108,62.52
1,50,20,3109,62.52
1,50,15,3110,62.52
1,50,16,3111,62.52
1,50,10,3112,62.52
1,50,10,3113,62.54
1,50,12,3114,62.54
1,50,21,3115,62.54
1,50,15,3116,62.54
1,50,23,3117,62.54
1,50,15,3118,62.54
1,50,21,3119,62.54
1,50,17,3120,62.54
1,50,20,3121,62.54
1,50,13,3122,62.54
1,50,21,3123,62.54
1,50,12,3124,62.54
1,50,16,3125,62.54
1,50,14,3126,62.54
1,50,14,3127,62.54
1,50,14,3128,62.56
1,50,14,3129,62.56
1,50,18,3130,62.56
1,50,21,3131,62.56
1,50,18,3132,62.56
1,50,22,3133,62.56
1,50,23,3134,62.54
1,50,27,3135,62.54
1,50,15,3136,62.54
1,50,17,3137,62.54
1,50,14,3138,62.56
1,50,17,3139,62.56
1,50,16,3140,62.56
1,50,22,3141,62.56
1,50,14,3142,62.56
1,50,22,3143,62.56
1,50,15,3144,62.56
1,50,15,3145,62.56
1,50,15,3146,62.56
1,50,23,3147,62.56
1,50,19,3148,62.56
1,50,21,3149,62.56
1,50,23,3150,62.56
1,50,27,3151,62.54
1,50,18,3152,62.54
1,50,22,3153,62.54
1,50,20,3154,62.54
1,50,25,3155,62.54
1,50,18,3156,62.54
1,50,16,3157,62.54
1,50,17,3158,62.54
1,50,20,3159,62.54
1,50,15,3160,62.54
1,50,17,3161,62.54
1,50,17,3162,62.54
1,50,18,3163,62.54
1,50,15,3164,62.54
1,50,22,3165,62.54
1,50,16,3166,62.54
1,50,18,3167,62.56
1,50,15,3168,62.56
1,50,16,3169,62.56
1,50,12,3170,62.56
1,50,17,3171,62.56
1,50,13,3172,62.56
1,50,14,3173,62.56
1,50,19,3174,62.56
1,50,17,3175,62.56
1,50,15,3176,62.56
1,50,17,3177,62.58
1,50,13,3178,62.58
1,50,16,3179,62.58
1,50,17,3180,62.58
1,50,18,3181,62.58
1,50,10,3182,62.58
1,50,11,3183,62.58
1,50,8,3184,62.6
1,50,14,3185,62.6
1,50,16,3186,62.6
1,50,22,3187,62.6
1,50,20,3188,62.6
1,50,23,3189,62.6
1,50,18,3190,62.6
1,50,24,3191,62.6
1,50,18,3192,62.6
1,50,20,3193,62.6
1,50,17,3194,62.6
1,50,21,3195,62.58
1,50,14,3196,62.6
1,50,20,3197,62.6
1,50,11,3198,62.6
1,50,15,3199,62.6
1,50,17,3200,62.6
1,50,22,3201,62.6
1,50,17,3202,62.6
1,50,20,3203,62.6
1,50,18,3204,62.6
1,50,21,3205,62.6
1,50,20,3206,62.6
1,50,23,3207,62.6
1,50,17,3208,62.6
1,50,21,3209,62.6
1,50,19,3210,62.6
1,50,22,3211,62.6
1,50,10,3212,62.6
1,50,14,3213,62.6
1,50,15,3214,62.6
1,50,18,3215,62.6
1,50,17,3216,62.6
1,50,18,3217,62.6
1,50,12,3218,62.6
1,50,22,3219,62.6
1,50,17,3220,62.6
1,50,21,3221,62.6
1,50,19,3222,62.6
1,50,19,3223,62.6
1,50,12,3224,62.6
1,50,14,3225,62.62
1,50,15,3226,62.62
1,50,17,3227,62.62
1,50,13,3228,62.62
1,50,18,3229,62.62
1,50,15,3230,62.62
1,50,19,3231,62.62
1,50,13,3232,62.62
1,50,18,3233,62.62
1,50,18,3234,62.62
1,50,16,3235,62.62
1,50,16,3236,62.62
1,50,13,3237,62.64
1,50,10,3238,62.64
1,50,12,3239,62.64
1,50,9,3240,62.64
1,50,18,3241,62.64
1,50,17,3242,62.64
1,50,19,3243,62.64
1,50,19,3244,62.64
1,50,23,3245,62.64
1,50,16,3246,62.64
1,50,23,3247,62.64
1,50,16,3248,62.64
1,50,19,3249,62.64
1,50,17,3250,62.64
1,50,18,3251,62.64
1,50,16,3252,62.66
1,50,18,3253,62.66
1,50,17,3254,62.66
1,50,19,3255,62.66
1,50,18,3256,62.66
1,50,20,3257,62.66
1,50,14,3258,62.66
1,50,17,3259,62.66
1,50,13,3260,62.66
1,50,17,3261,62.66
1,50,14,3262,62.66
1,50,21,3263,62.66
1,50,16,3264,62.66
1,50,23,3265,62.66
1,50,22,3266,62.66
1,50,29,3267,62.66
1,50,18,3268,62.66
1,50,19,3269,62.66
1,50,21,3270,62.66
1,50,24,3271,62.64
1,50,16,3272,62.64
1,50,17,3273,62.64
1,50,17,3274,62.66
1,50,21,3275,62.64
1,50,16,3276,62.66
1,50,15,3277,62.66
1,50,19,3278,62.66
1,50,21,3279,62.66
1,50,22,3280,62.64
1,50,24,3281,62.64
1,50,13,3282,62.64
1,50,16,3283,62.66
1,50,15,3284,62.66
1,50,18,3285,62.66
1,50,16,3286,62.66
1,50,18,3287,62.66
1,50,16,3288,62.66
1,50,15,3289,62.66
1,50,17,3290,62.66
1,50,21,3291,62.66
1,50,21,3292,62.66
1,50,27,3293,62.66
1,50,24,3294,62.64
1,50,29,3295,62.64
1,50,18,3296,62.64
1,50,20,3297,62.64
1,50,12,3298,62.64
1,50,20,3299,62.64
1,50,17,3300,62.64
1,50,22,3301,62.64
1,50,17,3302,62.64
