trial,cars,stall,tick,score
1,32,4,4373,86.44
1,32,3,4374,86.44
1,32,6,4375,86.44
1,32,2,4376,86.44
1,32,2,4377,86.44
1,32,3,4378,86.44
1,32,4,4379,86.44
1,32,3,4380,86.44
1,32,3,4381,86.44
1,32,4,4382,86.44
1,32,4,4383,86.44
1,32,2,4384,86.44
1,32,3,4385,86.44
1,32,1,4386,86.44
1,32,2,4387,86.44
1,32,3,4388,86.44
1,32,4,4389,86.47
1,32,1,4390,86.47
1,32,7,4391,86.47
1,32,2,4392,86.47
1,32,5,4393,86.47
1,32,3,4394,86.47
1,32,6,4395,86.47
1,32,1,4396,86.47
1,32,2,4397,86.47
1,32,4,4398,86.47
1,32,3,4399,86.47
1,32,2,4400,86.47
1,32,3,4401,86.47
1,32,4,4402,86.47
1,32,4,4403,86.47
1,32,1,4404,86.47
1,32,4,4405,86.47
1,32,5,4406,86.47
1,32,5,4407,86.47
1,32,1,4408,86.47
1,32,2,4409,86.47
1,32,1,4410,86.47
1,32,4,4411,86.47
1,32,4,4412,86.47
1,32,5,4413,86.47
1,32,0,4414,86.47
1,32,2,4415,86.47
1,32,2,4416,86.47
1,32,4,4417,86.47
1,32,2,4418,86.47
1,32,3,4419,86.47
1,32,4,4420,86.47
1,32,5,4421,86.47
1,32,4,4422,86.47
1,32,5,4423,86.47
1,32,1,4424,86.47
1,32,6,4425,86.47
1,32,3,4426,86.47
1,32,3,4427,86.47
1,32,3,4428,86.47
1,32,7,4429,86.47
1,32,1,4430,86.47
1,32,3,4431,86.5
1,32,3,4432,86.5
1,32,3,4433,86.5
1,32,1,4434,86.5
1,32,1,4435,86.5
1,32,2,4436,86.5
1,32,6,4437,86.5
1,32,3,4438,86.5
1,32,3,4439,86.5
1,32,3,4440,86.5
1,32,4,4441,86.5
1,32,4,4442,86.5
1,32,7,4443,86.5
1,32,6,4444,86.5
1,32,3,4445,86.5
1,32,6,4446,86.5
1,32,2,4447,86.5
1,32,2,4448,86.5
1,32,0,4449,86.5
1,32,2,4450,86.5
1,32,2,4451,86.5
1,32,1,4452,86.5
1,32,2,4453,86.5
1,32,4,4454,86.5
1,32,6,4455,86.5
1,32,3,4456,86.5
1,32,6,4457,86.5
1,32,6,4458,86.5
1,32,2,4459,86.5
1,32,3,4460,86.5
1,32,5,4461,86.5
1,32,4,4462,86.5
1,32,7,4463,86.5
1,32,5,4464,86.5
1,32,5,4465,86.5
1,32,3,4466,86.5
1,32,4,4467,86.5
1,32,6,4468,86.5
1,32,5,4469,86.5
1,32,4,4470,86.5
1,32,3,4471,86.5
1,32,0,4472,86.5
1,32,3,4473,86.5
1,32,1,4474,86.5
1,32,1,4475,86.5
1,32,4,4476,86.5
1,32,6,4477,86.5
1,32,5,4478,86.5
1,32,5,4479,86.5
1,32,1,4480,86.5
1,32,1,4481,86.5
1,32,3,4482,86.5
1,32,2,4483,86.53
1,32,4,4484,86.53
1,32,1,4485,86.53
1,32,7,4486,86.53
1,32,7,4487,86.53
1,32,7,4488,86.5
1,32,7,4489,86.5
1,32,5,4490,86.5
1,32,5,4491,86.5
1,32,6,4492,86.5
1,32,3,4493,86.5
1,32,4,4494,86.5
1,32,6,4495,86.5
1,32,6,4496,86.5
1,32,7,4497,86.5
1,32,3,4498,86.5
1,32,7,4499,86.5
1,32,3,4500,86.5
1,32,3,4501,86.5
1,32,2,4502,86.5
1,32,5,4503,86.5
1,32,5,4504,86.5
1,32,6,4505,86.5
1,32,6,4506,86.5
1,32,2,4507,86.5
1,32,3,4508,86.5
1,32,3,4509,86.5
1,32,1,4510,86.5
1,32,4,4511,86.5
1,32,2,4512,86.5
1,32,2,4513,86.5
1,32,4,4514,86.5
1,32,5,4515,86.5
1,32,3,4516,86.53
1,32,4,4517,86.53
1,32,4,4518,86.53
1,32,4,4519,86.53
1,32,1,4520,86.53
1,32,6,4521,86.53
1,32,5,4522,86.53
1,32,3,4523,86.53
1,32,2,4524,86.53
1,32,2,4525,86.53
1,32,2,4526,86.53
1,32,3,4527,86.53
1,32,3,4528,86.53
1,32,3,4529,86.53
1,32,1,4530,86.53
1,32,3,4531,86.53
1,32,4,4532,86.53
1,32,4,4533,86.53
1,32,4,4534,86.53
1,32,5,4535,86.53
1,32,2,4536,86.53
1,32,1,4537,86.53
1,32,0,4538,86.53
1,32,2,4539,86.53
1,32,2,4540,86.53
1,32,6,4541,86.53
1,32,3,4542,86.53
1,32,2,4543,86.53
1,32,2,4544,86.53
1,32,5,4545,86.53
1,32,7,4546,86.53
1,32,10,4547,86.53
1,32,3,4548,86.53
1,32,5,4549,86.53
1,32,0,4550,86.53
1,32,4,4551,86.53
1,32,3,4552,86.53
1,32,5,4553,86.53
1,32,1,4554,86.53
1,32,2,4555,86.53
1,32,2,4556,86.53
1,32,6,4557,86.53
1,32,2,4558,86.53
1,32,2,4559,86.56
1,32,2,4560,86.56
1,32,5,4561,86.56
1,32,3,4562,86.56
1,32,3,4563,86.56
1,32,5,4564,86.56
1,32,3,4565,86.56
1,32,4,4566,86.56
1,32,7,4567,86.56
1,32,4,4568,86.56
1,32,3,4569,86.56
1,32,5,4570,86.56
1,32,6,4571,86.56
1,32,4,4572,86.56
1,32,6,4573,86.56
1,32,3,4574,86.56
1,32,5,4575,86.56
1,32,4,4576,86.56
1,32,6,4577,86.53
1,32,6,4578,86.53
1,32,4,4579,86.53
1,32,1,4580,86.56
1,32,2,4581,86.56
1,32,2,4582,86.56
1,32,7,4583,86.56
1,32,2,4584,86.56
1,32,1,4585,86.56
1,32,1,4586,86.56
1,32,4,4587,86.56
1,32,3,4588,86.56
1,32,4,4589,86.56
1,32,0,4590,86.56
1,32,2,4591,86.56
1,32,2,4592,86.56
1,32,3,4593,86.56
1,32,3,4594,86.56
1,32,2,4595,86.56
1,32,7,4596,86.56
1,32,8,4597,86.56
1,32,5,4598,86.56
1,32,4,4599,86.56
1,32,4,4600,86.56
1,32,3,4601,86.56
1,32,3,4602,86.56
1,32,3,4603,86.56
1,32,2,4604,86.56
1,32,5,4605,86.56
1,32,2,4606,86.56
1,32,7,4607,86.56
1,32,6,4608,86.56
1,32,5,4609,86.56
1,32,3,4610,86.56
1,32,4,4611,86.56
1,32,0,4612,86.56
1,32,2,4613,86.56
1,32,6,4614,86.56
1,32,3,4615,86.56
1,32,3,4616,86.56
1,32,5,4617,86.56
1,32,1,4618,86.56
1,32,4,4619,86.56
1,32,3,4620,86.56
1,32,7,4621,86.56
1,32,1,4622,86.56
1,32,4,4623,86.56
1,32,2,4624,86.56
1,32,4,4625,86.56
1,32,2,4626,86.56
1,32,4,4627,86.56
1,32,2,4628,86.59
1,32,6,4629,86.56
1,32,1,4630,86.59
1,32,3,4631,86.59
1,32,2,4632,86.59
1,32,2,4633,86.59
1,32,2,4634,86.59
1,32,2,4635,86.59
1,32,6,4636,86.59
1,32,6,4637,86.59
1,32,2,4638,86.59
1,32,5,4639,86.59
1,32,3,4640,86.59
1,32,5,4641,86.59
1,32,4,4642,86.59
1,32,2,4643,86.59
1,32,0,4644,86.59
1,32,1,4645,86.59
1,32,4,4646,86.59
1,32,6,4647,86.59
1,32,4,4648,86.59
1,32,5,4649,86.59
1,32,3,4650,86.59
1,32,3,4651,86.59
1,32,7,4652,86.59
1,32,4,4653,86.59
1,32,4,4654,86.59
1,32,6,4655,86.59
1,32,2,4656,86.59
1,32,5,4657,86.59
1,32,2,4658,86.59
1,32,2,4659,86.59
1,32,0,4660,86.59
1,32,1,4661,86.59
1,32,1,4662,86.59
1,32,1,4663,86.59
1,32,2,4664,86.59
1,32,6,4665,86.59
1,32,1,4666,86.59
1,32,5,4667,86.59
1,32,4,4668,86.59
1,32,2,4669,86.59
1,32,4,4670,86.59
1,32,5,4671,86.59
1,32,5,4672,86.59
1,32,3,4673,86.59
1,32,2,4674,86.63
1,32,2,4675,86.63
1,32,3,4676,86.63
1,32,4,4677,86.63
1,32,1,4678,86.63
1,32,2,4679,86.63
1,32,1,4680,86.63
1,32,3,4681,86.63
1,32,1,4682,86.63
1,32,5,4683,86.63
1,32,3,4684,86.63
1,32,5,4685,86.63
1,32,4,4686,86.63
1,32,4,4687,86.63
1,32,4,4688,86.63
1,32,4,4689,86.63
1,32,2,4690,86.63
1,32,5,4691,86.63
1,32,0,4692,86.63
1,32,5,4693,86.63
1,32,4,4694,86.63
1,32,2,4695,86.63
1,32,3,4696,86.63
1,32,3,4697,86.63
1,32,1,4698,86.63
1,32,2,4699,86.63
1,32,2,4700,86.63
1,32,1,4701,86.63
1,32,1,4702,86.63
1,32,0,4703,86.66
1,32,1,4704,86.66
1,32,4,4705,86.66
1,32,6,4706,86.66
1,32,5,4707,86.66
1,32,2,4708,86.66
1,32,4,4709,86.66
1,32,3,4710,86.66
1,32,7,4711,86.66
1,32,3,4712,86.66
1,32,1,4713,86.66
1,32,1,4714,86.66
1,32,3,4715,86.66
1,32,0,4716,86.66
1,32,3,4717,86.66
1,32,3,4718,86.66
1,32,2,4719,86.66
1,32,4,4720,86.66
1,32,3,4721,86.66
1,32,2,4722,86.66
1,32,6,4723,86.66
1,32,1,4724,86.66
1,32,1,4725,86.66
1,32,1,4726,86.66
1,32,2,4727,86.66
1,32,2,4728,86.66
1,32,2,4729,86.66
1,32,2,4730,86.66
1,32,3,4731,86.66
1,32,3,4732,86.66
1,32,2,4733,86.66
1,32,0,4734,86.69
1,32,4,4735,86.69
1,32,2,4736,86.69
1,32,6,4737,86.69
1,32,5,4738,86.69
1,32,7,4739,86.69
1,32,2,4740,86.69
1,32,6,4741,86.69
1,32,3,4742,86.69
1,32,7,4743,86.66
1,32,1,4744,86.69
1,32,4,4745,86.69
1,32,0,4746,86.69
1,32,1,4747,86.69
1,32,1,4748,86.69
1,32,1,4749,86.69
1,32,1,4750,86.69
1,32,2,4751,86.69
1,32,1,4752,86.69
1,32,2,4753,86.69
1,32,2,4754,86.69
1,32,5,4755,86.69
1,32,2,4756,86.69
1,32,4,4757,86.69
1,32,2,4758,86.69
1,32,2,4759,86.69
1,32,2,4760,86.69
1,32,4,4761,86.69
1,32,2,4762,86.69
1,32,3,4763,86.69
1,32,1,4764,86.69
1,32,5,4765,86.69
1,32,1,4766,86.72
1,32,2,4767,86.72
1,32,2,4768,86.72
1,32,5,4769,86.72
1,32,1,4770,86.72
1,32,6,4771,86.72
1,32,3,4772,86.72
1,32,1,4773,86.72
1,32,3,4774,86.72
1,32,4,4775,86.72
1,32,2,4776,86.72
1,32,2,4777,86.72
1,32,3,4778,86.72
1,32,7,4779,86.72
1,32,3,4780,86.72
1,32,1,4781,86.72
1,32,3,4782,86.72
1,32,5,4783,86.72
1,32,3,4784,86.72
1,32,2,4785,86.72
1,32,2,4786,86.72
1,32,7,4787,86.72
1,32,3,4788,86.72
1,32,4,4789,86.72
1,32,3,4790,86.72
1,32,4,4791,86.72
1,32,0,4792,86.72
1,32,2,4793,86.72
1,32,0,4794,86.72
1,32,3,4795,86.72
1,32,2,4796,86.72
1,32,5,4797,86.72
1,32,3,4798,86.72
1,32,7,4799,86.72
1,32,1,4800,86.72
1,32,2,4801,86.72
1,32,1,4802,86.72
1,32,1,4803,86.75
1,32,2,4804,86.75
1,32,3,4805,86.75
1,32,5,4806,86.75
1,32,6,4807,86.75
1,32,5,4808,86.75
1,32,3,4809,86.75
1,32,6,4810,86.75
1,32,2,4811,86.75
1,32,2,4812,86.75
1,32,4,4813,86.75
1,32,3,4814,86.75
1,32,5,4815,86.75
1,32,3,4816,86.75
1,32,4,4817,86.75
1,32,3,4818,86.75
1,32,8,4819,86.75
1,32,3,4820,86.75
1,32,2,4821,86.75
1,32,0,4822,86.75
1,32,3,4823,86.75
1,32,2,4824,86.75
1,32,3,4825,86.75
1,32,3,4826,86.75
1,32,3,4827,86.75
1,32,4,4828,86.75
1,32,4,4829,86.75
1,32,3,4830,86.75
1,32,6,4831,86.75
1,32,1,4832,86.75
1,32,2,4833,86.75
1,32,1,4834,86.75
1,32,3,4835,86.75
1,32,2,4836,86.75
1,32,4,4837,86.75
1,32,1,4838,86.75
1,32,7,4839,86.75
1,32,5,4840,86.75
1,32,5,4841,86.75
1,32,6,4842,86.75
1,32,7,4843,86.75
1,32,5,4844,86.75
1,32,6,4845,86.75
1,32,1,4846,86.75
1,32,1,4847,86.75
1,32,0,4848,86.75
1,32,2,4849,86.75
1,32,2,4850,86.75
1,32,2,4851,86.75
1,32,2,4852,86.75
1,32,0,4853,86.78
1,32,4,4854,86.78
1,32,5,4855,86.78
1,32,5,4856,86.78
1,32,8,4857,86.75
1,32,4,4858,86.75
1,32,1,4859,86.75
1,32,2,4860,86.78
1,32,1,4861,86.78
1,32,1,4862,86.78
1,32,2,4863,86.78
1,32,4,4864,86.78
1,32,5,4865,86.78
1,32,2,4866,86.78
1,32,5,4867,86.78
1,32,3,4868,86.78
1,32,5,4869,86.78
1,32,4,4870,86.78
1,32,4,4871,86.78
1,32,1,4872,86.78
1,32,1,4873,86.78
1,32,0,4874,86.78
1,32,3,4875,86.78
1,32,1,4876,86.78
1,32,3,4877,86.78
1,32,1,4878,86.78
1,32,4,4879,86.78
1,32,2,4880,86.78
1,32,3,4881,86.78
1,32,0,4882,86.78
1,32,3,4883,86.78
1,32,5,4884,86.78
1,32,7,4885,86.78
1,32,1,4886,86.78
1,32,5,4887,86.78
1,32,2,4888,86.78
1,32,4,4889,86.78
1,32,3,4890,86.78
1,32,5,4891,86.78
1,32,2,4892,86.78
1,32,6,4893,86.78
1,32,4,4894,86.78
1,32,2,4895,86.78
1,32,4,4896,86.78
1,32,5,4897,86.78
1,32,4,4898,86.78
1,32,7,4899,86.78
1,32,4,4900,86.78
1,32,3,4901,86.78
1,32,4,4902,86.78
1,32,4,4903,86.78
1,32,3,4904,86.78
1,32,3,4905,86.78
1,32,1,4906,86.81
1,32,3,4907,86.81
1,32,4,4908,86.81
1,32,5,4909,86.81
1,32,1,4910,86.81
1,32,7,4911,86.81
1,32,4,4912,86.81
1,32,3,4913,86.81
1,32,2,4914,86.81
1,32,3,4915,86.81
1,32,3,4916,86.81
1,32,4,4917,86.81
1,32,3,4918,86.81
1,32,3,4919,86.81
1,32,3,4920,86.81
1,32,2,4921,86.81
1,32,3,4922,86.81
1,32,4,4923,86.81
1,32,3,4924,86.81
1,32,6,4925,86.81
1,32,2,4926,86.81
1,32,2,4927,86.81
1,32,1,4928,86.81
1,32,2,4929,86.81
1,32,2,4930,86.81
1,32,3,4931,86.81
1,32,3,4932,86.81
1,32,4,4933,86.81
1,32,3,4934,86.81
1,32,1,4935,86.81
1,32,3,4936,86.81
1,32,4,4937,86.81
1,32,3,4938,86.81
1,32,4,4939,86.81
1,32,3,4940,86.81
1,32,3,4941,86.81
1,32,4,4942,86.81
1,32,7,4943,86.81
1,32,3,4944,86.81
1,32,4,4945,86.81
1,32,2,4946,86.81
1,32,6,4947,86.81
1,32,4,4948,86.81
1,32,2,4949,86.81
1,32,4,4950,86.81
1,32,2,4951,86.81
1,32,1,4952,86.81
1,32,5,4953,86.81
1,32,6,4954,86.81
1,32,7,4955,86.81
1,32,2,4956,86.81
1,32,5,4957,86.81
1,32,3,4958,86.81
1,32,1,4959,86.81
1,32,3,4960,86.84
1,32,3,4961,86.84
1,32,5,4962,86.84
1,32,1,4963,86.84
1,32,2,4964,86.84
1,32,4,4965,86.84
1,32,2,4966,86.84
1,32,4,4967,86.84
1,32,5,4968,86.84
1,32,4,4969,86.84
1,32,2,4970,86.84
1,32,4,4971,86.84
1,32,2,4972,86.84
1,32,4,4973,86.84
1,32,4,4974,86.84
1,32,6,4975,86.84
1,32,3,4976,86.84
1,32,4,4977,86.84
1,32,2,4978,86.84
1,32,5,4979,86.84
1,32,2,4980,86.84
1,32,2,4981,86.84
1,32,5,4982,86.84
1,32,7,4983,86.84
1,32,4,4984,86.84
1,32,5,4985,86.84
1,32,6,4986,86.84
1,32,5,4987,86.84
1,32,2,4988,86.84
1,32,7,4989,86.84
1,32,6,4990,86.84
1,32,5,4991,86.84
1,32,1,4992,86.84
1,32,3,4993,86.84
1,32,2,4994,86.84
1,32,6,4995,86.84
1,32,3,4996,86.84
1,32,6,4997,86.84
1,32,0,4998,86.84
1,32,3,4999,86.84
1,32,0,5000,86.84
1,32,2,5001,86.84
1,32,3,5002,86.84
1,32,5,5003,86.84
1,32,2,5004,86.84
1,32,2,5005,86.84
1,32,1,5006,86.84
1,32,3,5007,86.84
1,32,3,5008,86.84
1,32,2,5009,86.84
1,32,1,5010,86.84
1,32,4,5011,86.84
1,32,4,5012,86.84
1,32,4,5013,86.84
1,32,2,5014,86.84
1,32,2,5015,86.84
1,32,2,5016,86.84
1,32,1,5017,86.88
1,32,4,5018,86.88
1,32,6,5019,86.84
1,32,2,5020,86.88
1,32,2,5021,86.88
1,32,3,5022,86.88
1,32,1,5023,86.88
1,32,1,5024,86.88
1,32,2,5025,86.88
1,32,3,5026,86.88
1,32,6,5027,86.88
1,32,5,5028,86.88
1,32,6,5029,86.88
1,32,2,5030,86.88
1,32,2,5031,86.88
1,32,3,5032,86.88
1,32,5,5033,86.88
1,32,2,5034,86.88
1,32,3,5035,86.88
1,32,4,5036,86.88
1,32,7,5037,86.88
1,32,6,5038,86.88
1,32,11,5039,86.88
1,32,6,5040,86.88
1,32,4,5041,86.88
1,32,2,5042,86.88
1,32,5,5043,86.88
1,32,3,5044,86.88
1,32,3,5045,86.88
1,32,3,5046,86.88
1,32,3,5047,86.88
1,32,1,5048,86.88
1,32,2,5049,86.88
1,32,2,5050,86.88
1,32,4,5051,86.88
1,32,3,5052,86.88
1,32,2,5053,86.88
1,32,4,5054,86.88
1,32,4,5055,86.88
1,32,1,5056,86.88
1,32,5,5057,86.88
1,32,3,5058,86.88
1,32,5,5059,86.88
1,32,3,5060,86.88
1,32,3,5061,86.88
1,32,4,5062,86.88
1,32,4,5063,86.88
1,32,3,5064,86.88
1,32,4,5065,86.88
1,32,2,5066,86.88
1,32,3,5067,86.88
1,32,2,5068,86.88
1,32,4,5069,86.88
1,32,0,5070,86.88
1,32,3,5071,86.88
1,32,2,5072,86.88
1,32,2,5073,86.88
1,32,1,5074,86.88
1,32,6,5075,86.88
1,32,2,5076,86.88
1,32,1,5077,86.91
1,32,2,5078,86.91
1,32,5,5079,86.91
1,32,1,5080,86.91
1,32,1,5081,86.91
1,32,4,5082,86.91
1,32,1,5083,86.91
1,32,2,5084,86.91
1,32,3,5085,86.91
1,32,1,5086,86.91
1,32,4,5087,86.91
1,32,1,5088,86.91
1,32,3,5089,86.91
1,32,6,5090,86.91
1,32,5,5091,86.91
1,32,1,5092,86.91
1,32,7,5093,86.91
1,32,4,5094,86.91
1,32,3,5095,86.91
1,32,3,5096,86.91
1,32,4,5097,86.91
1,32,3,5098,86.91
1,32,3,5099,86.91
1,32,2,5100,86.91
1,32,4,5101,86.91
1,32,5,5102,86.91
1,32,2,5103,86.91
1,32,1,5104,86.91
1,32,2,5105,86.91
1,32,2,5106,86.91
1,32,1,5107,86.91
1,32,0,5108,86.91
1,32,3,5109,86.91
1,32,2,5110,86.91
1,32,7,5111,86.91
1,32,5,5112,86.91
1,32,2,5113,86.91
1,32,0,5114,86.94
1,32,3,5115,86.94
1,32,3,5116,86.94
1,32,4,5117,86.94
1,32,4,5118,86.94
1,32,2,5119,86.94
1,32,2,5120,86.94
1,32,0,5121,86.94
1,32,2,5122,86.94
1,32,3,5123,86.94
1,32,3,5124,86.94
1,32,4,5125,86.94
1,32,2,5126,86.94
1,32,5,5127,86.94
1,32,3,5128,86.94
1,32,3,5129,86.94
1,32,3,5130,86.94
1,32,4,5131,86.94
1,32,4,5132,86.94
1,32,6,5133,86.94
1,32,3,5134,86.94
1,32,7,5135,86.94
1,32,1,5136,86.94
1,32,5,5137,86.94
1,32,5,5138,86.94
1,32,3,5139,86.94
1,32,1,5140,86.94
1,32,3,5141,86.94
1,32,3,5142,86.94
1,32,4,5143,86.94
1,32,2,5144,86.94
1,32,6,5145,86.94
1,32,1,5146,86.94
1,32,4,5147,86.94
1,32,1,5148,86.94
1,32,0,5149,86.94
1,32,2,5150,86.94
1,32,5,5151,86.94
1,32,1,5152,86.94
1,32,5,5153,86.94
1,32,5,5154,86.94
1,32,3,5155,86.94
1,32,3,5156,86.94
1,32,4,5157,86.94
1,32,1,5158,86.94
1,32,4,5159,86.94
1,32,2,5160,86.94
1,32,1,5161,86.97
1,32,1,5162,86.97
1,32,6,5163,86.97
1,32,2,5164,86.97
1,32,3,5165,86.97
1,32,1,5166,86.97
1,32,4,5167,86.97
1,32,2,5168,86.97
1,32,2,5169,86.97
1,32,3,5170,86.97
1,32,3,5171,86.97
1,32,1,5172,86.97
1,32,2,5173,86.97
1,32,3,5174,86.97
1,32,3,5175,86.97
1,32,4,5176,86.97
1,32,5,5177,86.97
1,32,2,5178,86.97
1,32,2,5179,86.97
1,32,3,5180,86.97
1,32,5,5181,86.97
1,32,1,5182,86.97
1,32,2,5183,86.97
1,32,2,5184,86.97
1,32,2,5185,86.97
1,32,2,5186,86.97
1,32,4,5187,86.97
1,32,2,5188,86.97
1,32,4,5189,86.97
1,32,3,5190,86.97
1,32,1,5191,86.97
1,32,3,5192,86.97
1,32,6,5193,86.97
1,32,1,5194,86.97
1,32,3,5195,86.97
1,32,2,5196,87.0
1,32,4,5197,87.0
1,32,3,5198,87.0
1,32,3,5199,87.0
1,32,1,5200,87.0
1,32,2,5201,87.0
1,32,3,5202,87.0
1,32,3,5203,87.0
1,32,0,5204,87.0
1,32,2,5205,87.0
1,32,3,5206,87.0
1,32,3,5207,87.0
1,32,2,5208,87.0
1,32,6,5209,87.0
1,32,2,5210,87.0
1,32,2,5211,87.0
1,32,2,5212,87.0
1,32,2,5213,87.0
1,32,1,5214,87.0
1,32,2,5215,87.0
1,32,3,5216,87.0
1,32,4,5217,87.0
1,32,2,5218,87.0
1,32,6,5219,87.0
1,32,4,5220,87.0
1,32,6,5221,87.0
1,32,1,5222,87.0
1,32,4,5223,87.0
1,32,4,5224,87.0
1,32,5,5225,87.0
1,32,4,5226,87.0
1,32,7,5227,87.0
1,32,2,5228,87.0
1,32,2,5229,87.0
1,32,1,5230,87.0
1,32,4,5231,87.0
1,32,3,5232,87.0
1,32,2,5233,87.0
1,32,3,5234,87.0
1,32,3,5235,87.0
1,32,2,5236,87.0
1,32,3,5237,87.0
1,32,2,5238,87.03
1,32,3,5239,87.03
1,32,2,5240,87.03
1,32,5,5241,87.03
1,32,0,5242,87.03
1,32,2,5243,87.03
1,32,3,5244,87.03
1,32,5,5245,87.03
1,32,1,5246,87.03
1,32,2,5247,87.03
1,32,5,5248,87.03
1,32,3,5249,87.03
1,32,7,5250,87.03
1,32,10,5251,87.03
1,32,1,5252,87.03
1,32,2,5253,87.03
1,32,2,5254,87.03
1,32,4,5255,87.03
1,32,3,5256,87.03
1,32,4,5257,87.03
1,32,4,5258,87.03
1,32,5,5259,87.03
1,32,5,5260,87.03
1,32,7,5261,87.03
1,32,6,5262,87.03
1,32,4,5263,87.03
1,32,3,5264,87.03
1,32,4,5265,87.03
1,32,3,5266,87.03
1,32,4,5267,87.03
1,32,2,5268,87.03
1,32,4,5269,87.03
1,32,2,5270,87.03
1,32,2,5271,87.03
1,32,1,5272,87.03
1,32,2,5273,87.03
1,32,2,5274,87.03
1,32,1,5275,87.03
1,32,1,5276,87.03
1,32,5,5277,87.03
1,32,4,5278,87.03
1,32,6,5279,87.03
1,32,4,5280,87.03
1,32,7,5281,87.03
1,32,5,5282,87.03
1,32,4,5283,87.03
1,32,2,5284,87.03
1,32,6,5285,87.03
1,32,5,5286,87.03
1,32,8,5287,87.03
1,32,6,5288,87.03
1,32,5,5289,87.03
1,32,3,5290,87.03
1,32,3,5291,87.03
1,32,3,5292,87.03
1,32,4,5293,87.03
1,32,3,5294,87.03
1,32,2,5295,87.03
1,32,1,5296,87.03
1,32,0,5297,87.03
1,32,3,5298,87.03
1,32,5,5299,87.03
1,32,2,5300,87.03
1,32,2,5301,87.03
1,32,1,5302,87.03
1,32,5,5303,87.03
1,32,2,5304,87.03
1,32,3,5305,87.03
1,32,2,5306,87.03
1,32,2,5307,87.03
1,32,2,5308,87.03
1,32,5,5309,87.03
1,32,2,5310,87.03
1,32,0,5311,87.06
1,32,3,5312,87.06
1,32,2,5313,87.06
1,32,2,5314,87.06
1,32,4,5315,87.06
1,32,4,5316,87.06
1,32,3,5317,87.06
1,32,2,5318,87.06
1,32,4,5319,87.06
1,32,2,5320,87.06
1,32,5,5321,87.06
1,32,3,5322,87.06
1,32,4,5323,87.06
1,32,4,5324,87.06
1,32,2,5325,87.06
1,32,1,5326,87.06
1,32,4,5327,87.06
1,32,2,5328,87.06
1,32,3,5329,87.06
1,32,1,5330,87.06
1,32,2,5331,87.06
1,32,0,5332,87.06
1,32,6,5333,87.06
1,32,4,5334,87.06
1,32,5,5335,87.06
1,32,2,5336,87.06
1,32,5,5337,87.06
1,32,4,5338,87.06
1,32,5,5339,87.06
1,32,5,5340,87.06
1,32,2,5341,87.06
1,32,3,5342,87.06
1,32,2,5343,87.06
1,32,2,5344,87.06
1,32,4,5345,87.06
1,32,3,5346,87.06
1,32,5,5347,87.06
1,32,7,5348,87.06
1,32,5,5349,87.06
1,32,3,5350,87.06
1,32,3,5351,87.06
1,32,4,5352,87.06
1,32,5,5353,87.06
1,32,5,5354,87.06
1,32,6,5355,87.06
1,32,4,5356,87.06
1,32,0,5357,87.06
1,32,1,5358,87.06
1,32,3,5359,87.06
1,32,2,5360,87.06
1,32,3,5361,87.06
1,32,2,5362,87.06
1,32,3,5363,87.06
1,32,4,5364,87.06
1,32,7,5365,87.06
1,32,4,5366,87.06
1,32,5,5367,87.06
1,32,2,5368,87.06
1,32,0,5369,87.06
1,32,1,5370,87.09
1,32,2,5371,87.09
1,32,4,5372,87.09
1,32,8,5373,87.06
1,32,3,5374,87.09
1,32,4,5375,87.09
1,32,3,5376,87.09
1,32,8,5377,87.06
1,32,4,5378,87.06
1,32,7,5379,87.06
1,32,5,5380,87.06
1,32,5,5381,87.06
1,32,5,5382,87.06
1,32,6,5383,87.06
1,32,4,5384,87.06
1,32,3,5385,87.06
1,32,5,5386,87.06
1,32,2,5387,87.06
1,32,0,5388,87.06
1,32,2,5389,87.06
1,32,1,5390,87.09
1,32,4,5391,87.09
1,32,1,5392,87.09
1,32,2,5393,87.09
1,32,2,5394,87.09
1,32,5,5395,87.09
1,32,2,5396,87.09
1,32,2,5397,87.09
1,32,2,5398,87.09
1,32,0,5399,87.09
1,32,1,5400,87.09
1,32,1,5401,87.09
1,32,3,5402,87.09
1,32,1,5403,87.09
1,32,1,5404,87.09
1,32,2,5405,87.09
1,32,3,5406,87.09
1,32,1,5407,87.09
1,32,5,5408,87.09
1,32,1,5409,87.09
1,32,1,5410,87.09
1,32,6,5411,87.09
1,32,6,5412,87.09
1,32,6,5413,87.09
1,32,2,5414,87.09
1,32,2,5415,87.09
1,32,0,5416,87.09
1,32,1,5417,87.09
1,32,2,5418,87.09
1,32,3,5419,87.13
1,32,3,5420,87.13
1,32,5,5421,87.13
1,32,5,5422,87.09
1,32,7,5423,87.09
1,32,4,5424,87.09
1,32,7,5425,87.09
1,32,3,5426,87.09
1,32,6,5427,87.09
1,32,4,5428,87.09
1,32,9,5429,87.09
1,32,7,5430,87.09
1,32,8,5431,87.09
1,32,3,5432,87.09
1,32,2,5433,87.09
1,32,2,5434,87.09
1,32,5,5435,87.09
1,32,2,5436,87.09
1,32,6,5437,87.09
1,32,1,5438,87.09
1,32,3,5439,87.09
1,32,4,5440,87.09
1,32,6,5441,87.09
1,32,4,5442,87.09
1,32,4,5443,87.09
1,32,5,5444,87.09
1,32,5,5445,87.09
1,32,1,5446,87.09
1,32,3,5447,87.09
