trial,cars,stall,tick,score
1,50,4,8564,82.42
1,50,6,8565,82.42
1,50,7,8566,82.44
1,50,5,8567,82.44
1,50,6,8568,82.44
1,50,8,8569,82.44
1,50,9,8570,82.44
1,50,10,8571,82.44
1,50,8,8572,82.44
1,50,9,8573,82.44
1,50,6,8574,82.44
1,50,13,8575,82.44
1,50,7,8576,82.44
1,50,5,8577,82.44
1,50,7,8578,82.44
1,50,8,8579,82.44
1,50,7,8580,82.44
1,50,7,8581,82.44
1,50,6,8582,82.44
1,50,5,8583,82.44
1,50,4,8584,82.44
1,50,7,8585,82.44
1,50,3,8586,82.44
1,50,6,8587,82.44
1,50,6,8588,82.44
1,50,8,8589,82.44
1,50,5,8590,82.44
1,50,11,8591,82.44
1,50,10,8592,82.44
1,50,11,8593,82.44
1,50,4,8594,82.44
1,50,9,8595,82.44
1,50,6,8596,82.44
1,50,8,8597,82.44
1,50,7,8598,82.44
1,50,8,8599,82.44
1,50,2,8600,82.44
1,50,8,8601,82.44
1,50,5,8602,82.44
1,50,9,8603,82.44
1,50,7,8604,82.44
1,50,5,8605,82.44
1,50,5,8606,82.44
1,50,7,8607,82.44
1,50,7,8608,82.44
1,50,10,8609,82.44
1,50,9,8610,82.44
1,50,10,8611,82.44
1,50,6,8612,82.44
1,50,9,8613,82.44
1,50,4,8614,82.44
1,50,4,8615,82.44
1,50,2,8616,82.46
1,50,6,8617,82.46
1,50,5,8618,82.46
1,50,8,8619,82.46
1,50,7,8620,82.46
1,50,11,8621,82.46
1,50,6,8622,82.46
1,50,9,8623,82.46
1,50,8,8624,82.46
1,50,6,8625,82.46
1,50,3,8626,82.46
1,50,4,8627,82.46
1,50,5,8628,82.46
1,50,6,8629,82.46
1,50,5,8630,82.46
1,50,7,8631,82.46
1,50,6,8632,82.46
1,50,14,8633,82.46
1,50,14,8634,82.46
1,50,11,8635,82.46
1,50,10,8636,82.46
1,50,9,8637,82.46
1,50,7,8638,82.46
1,50,9,8639,82.46
1,50,7,8640,82.46
1,50,8,8641,82.46
1,50,8,8642,82.46
1,50,7,8643,82.46
1,50,5,8644,82.46
1,50,7,8645,82.46
1,50,6,8646,82.46
1,50,12,8647,82.46
1,50,8,8648,82.46
1,50,7,8649,82.46
1,50,4,8650,82.46
1,50,7,8651,82.46
1,50,4,8652,82.46
1,50,7,8653,82.46
1,50,6,8654,82.46
1,50,11,8655,82.46
1,50,6,8656,82.46
1,50,10,8657,82.46
1,50,6,8658,82.46
1,50,8,8659,82.46
1,50,9,8660,82.46
1,50,11,8661,82.46
1,50,7,8662,82.46
1,50,10,8663,82.46
1,50,9,8664,82.46
1,50,11,8665,82.46
1,50,4,8666,82.46
1,50,9,8667,82.46
1,50,3,8668,82.46
1,50,8,8669,82.46
1,50,5,8670,82.46
1,50,9,8671,82.46
1,50,6,8672,82.46
1,50,8,8673,82.46
1,50,13,8674,82.46
1,50,8,8675,82.46
1,50,6,8676,82.46
1,50,14,8677,82.46
1,50,10,8678,82.46
1,50,9,8679,82.46
1,50,9,8680,82.46
1,50,9,8681,82.46
1,50,8,8682,82.46
1,50,11,8683,82.46
1,50,7,8684,82.46
1,50,9,8685,82.46
1,50,9,8686,82.46
1,50,13,8687,82.46
1,50,13,8688,82.46
1,50,14,8689,82.46
1,50,9,8690,82.46
1,50,7,8691,82.46
1,50,5,8692,82.46
1,50,8,8693,82.46
1,50,5,8694,82.46
1,50,7,8695,82.46
1,50,5,8696,82.46
1,50,5,8697,82.46
1,50,7,8698,82.46
1,50,12,8699,82.46
1,50,9,8700,82.46
1,50,13,8701,82.46
1,50,7,8702,82.46
1,50,8,8703,82.46
1,50,5,8704,82.46
1,50,7,8705,82.46
1,50,7,8706,82.46
1,50,6,8707,82.46
1,50,3,8708,82.46
1,50,7,8709,82.48
1,50,4,8710,82.48
1,50,7,8711,82.48
1,50,2,8712,82.48
1,50,5,8713,82.48
1,50,2,8714,82.48
1,50,4,8715,82.48
1,50,3,8716,82.48
1,50,6,8717,82.48
1,50,10,8718,82.48
1,50,10,8719,82.48
1,50,5,8720,82.48
1,50,8,8721,82.48
1,50,5,8722,82.48
1,50,5,8723,82.48
1,50,7,8724,82.48
1,50,9,8725,82.48
1,50,3,8726,82.48
1,50,10,8727,82.48
1,50,6,8728,82.48
1,50,6,8729,82.48
1,50,6,8730,82.48
1,50,9,8731,82.48
1,50,6,8732,82.48
1,50,8,8733,82.48
1,50,4,8734,82.48
1,50,4,8735,82.48
1,50,6,8736,82.48
1,50,7,8737,82.48
1,50,3,8738,82.48
1,50,7,8739,82.48
1,50,5,8740,82.5
1,50,5,8741,82.5
1,50,7,8742,82.5
1,50,8,8743,82.5
1,50,5,8744,82.5
1,50,12,8745,82.5
1,50,7,8746,82.5
1,50,8,8747,82.5
1,50,5,8748,82.5
1,50,11,8749,82.5
1,50,14,8750,82.5
1,50,13,8751,82.5
1,50,5,8752,82.5
1,50,10,8753,82.5
1,50,8,8754,82.5
1,50,9,8755,82.5
1,50,9,8756,82.5
1,50,12,8757,82.5
1,50,8,8758,82.5
1,50,9,8759,82.5
1,50,10,8760,82.5
1,50,9,8761,82.5
1,50,5,8762,82.5
1,50,7,8763,82.5
1,50,9,8764,82.5
1,50,7,8765,82.5
1,50,4,8766,82.5
1,50,10,8767,82.5
1,50,8,8768,82.5
1,50,10,8769,82.5
1,50,10,8770,82.5
1,50,10,8771,82.5
1,50,6,8772,82.5
1,50,10,8773,82.5
1,50,0,8774,82.5
1,50,7,8775,82.5
1,50,5,8776,82.5
1,50,4,8777,82.5
1,50,7,8778,82.5
1,50,8,8779,82.5
1,50,5,8780,82.5
1,50,8,8781,82.5
1,50,7,8782,82.5
1,50,11,8783,82.5
1,50,4,8784,82.5
1,50,8,8785,82.5
1,50,3,8786,82.5
1,50,9,8787,82.5
1,50,7,8788,82.5
1,50,8,8789,82.5
1,50,7,8790,82.5
1,50,9,8791,82.5
1,50,4,8792,82.5
1,50,7,8793,82.5
1,50,4,8794,82.5
1,50,5,8795,82.5
1,50,8,8796,82.5
1,50,4,8797,82.5
1,50,5,8798,82.5
1,50,9,8799,82.5
1,50,6,8800,82.5
1,50,7,8801,82.5
1,50,4,8802,82.5
1,50,4,8803,82.52
1,50,6,8804,82.52
1,50,7,8805,82.52
1,50,6,8806,82.52
1,50,8,8807,82.52
1,50,7,8808,82.52
1,50,9,8809,82.52
1,50,8,8810,82.52
1,50,7,8811,82.52
1,50,7,8812,82.52
1,50,9,8813,82.52
1,50,8,8814,82.52
1,50,7,8815,82.52
1,50,6,8816,82.52
1,50,10,8817,82.52
1,50,11,8818,82.52
1,50,8,8819,82.52
1,50,8,8820,82.52
1,50,11,8821,82.52
1,50,7,8822,82.52
1,50,5,8823,82.52
1,50,7,8824,82.52
1,50,6,8825,82.52
1,50,3,8826,82.52
1,50,2,8827,82.52
1,50,4,8828,82.52
1,50,7,8829,82.52
1,50,6,8830,82.52
1,50,4,8831,82.52
1,50,4,8832,82.52
1,50,8,8833,82.52
1,50,6,8834,82.52
1,50,7,8835,82.52
1,50,6,8836,82.52
1,50,7,8837,82.52
1,50,10,8838,82.52
1,50,9,8839,82.52
1,50,11,8840,82.52
1,50,10,8841,82.52
1,50,8,8842,82.52
1,50,8,8843,82.52
1,50,8,8844,82.52
1,50,8,8845,82.52
1,50,8,8846,82.52
1,50,14,8847,82.52
1,50,3,8848,82.52
1,50,9,8849,82.52
1,50,7,8850,82.52
1,50,8,8851,82.52
1,50,10,8852,82.52
1,50,13,8853,82.52
1,50,8,8854,82.52
1,50,9,8855,82.52
1,50,5,8856,82.52
1,50,7,8857,82.52
1,50,6,8858,82.52
1,50,11,8859,82.52
1,50,8,8860,82.52
1,50,7,8861,82.52
1,50,5,8862,82.52
1,50,7,8863,82.52
1,50,8,8864,82.52
1,50,5,8865,82.52
1,50,6,8866,82.52
1,50,11,8867,82.52
1,50,7,8868,82.52
1,50,11,8869,82.52
1,50,9,8870,82.52
1,50,11,8871,82.52
1,50,7,8872,82.52
1,50,9,8873,82.52
1,50,10,8874,82.52
1,50,8,8875,82.52
1,50,4,8876,82.52
1,50,7,8877,82.52
1,50,4,8878,82.54
1,50,7,8879,82.54
1,50,8,8880,82.54
1,50,13,8881,82.54
1,50,7,8882,82.54
1,50,13,8883,82.54
1,50,11,8884,82.52
1,50,7,8885,82.52
1,50,5,8886,82.54
1,50,8,8887,82.54
1,50,5,8888,82.54
1,50,8,8889,82.54
1,50,9,8890,82.54
1,50,6,8891,82.54
1,50,5,8892,82.54
1,50,8,8893,82.54
1,50,7,8894,82.54
1,50,10,8895,82.54
1,50,6,8896,82.54
1,50,8,8897,82.54
1,50,7,8898,82.54
1,50,9,8899,82.54
1,50,7,8900,82.54
1,50,7,8901,82.54
1,50,6,8902,82.54
1,50,2,8903,82.54
1,50,3,8904,82.54
1,50,7,8905,82.54
1,50,7,8906,82.54
1,50,4,8907,82.54
1,50,7,8908,82.54
1,50,13,8909,82.54
1,50,4,8910,82.54
1,50,8,8911,82.54
1,50,6,8912,82.54
1,50,8,8913,82.54
1,50,10,8914,82.54
1,50,11,8915,82.54
1,50,9,8916,82.54
1,50,8,8917,82.54
1,50,6,8918,82.54
1,50,10,8919,82.54
1,50,8,8920,82.54
1,50,8,8921,82.54
1,50,6,8922,82.54
1,50,10,8923,82.54
1,50,6,8924,82.54
1,50,9,8925,82.54
1,50,10,8926,82.54
1,50,8,8927,82.54
1,50,7,8928,82.54
1,50,10,8929,82.54
1,50,6,8930,82.54
1,50,8,8931,82.54
1,50,9,8932,82.54
1,50,8,8933,82.54
1,50,7,8934,82.54
1,50,10,8935,82.54
1,50,4,8936,82.54
1,50,10,8937,82.54
1,50,8,8938,82.54
1,50,11,8939,82.54
1,50,9,8940,82.54
1,50,8,8941,82.54
1,50,7,8942,82.54
1,50,6,8943,82.54
1,50,9,8944,82.54
1,50,8,8945,82.54
1,50,8,8946,82.54
1,50,10,8947,82.54
1,50,5,8948,82.54
1,50,11,8949,82.54
1,50,6,8950,82.54
1,50,5,8951,82.54
1,50,4,8952,82.54
1,50,7,8953,82.54
1,50,4,8954,82.54
1,50,9,8955,82.54
1,50,6,8956,82.56
1,50,10,8957,82.54
1,50,7,8958,82.56
1,50,9,8959,82.56
1,50,7,8960,82.56
1,50,8,8961,82.56
1,50,4,8962,82.56
1,50,7,8963,82.56
1,50,7,8964,82.56
1,50,9,8965,82.56
1,50,6,8966,82.56
1,50,7,8967,82.56
1,50,3,8968,82.56
1,50,9,8969,82.56
1,50,6,8970,82.56
1,50,8,8971,82.56
1,50,7,8972,82.56
1,50,7,8973,82.56
1,50,7,8974,82.56
1,50,9,8975,82.56
1,50,5,8976,82.56
1,50,6,8977,82.56
1,50,6,8978,82.56
1,50,9,8979,82.56
1,50,9,8980,82.56
1,50,6,8981,82.56
1,50,7,8982,82.56
1,50,12,8983,82.56
1,50,7,8984,82.56
1,50,11,8985,82.56
1,50,7,8986,82.56
1,50,11,8987,82.56
1,50,11,8988,82.56
1,50,11,8989,82.56
1,50,7,8990,82.56
1,50,10,8991,82.56
1,50,8,8992,82.56
1,50,10,8993,82.56
1,50,8,8994,82.56
1,50,8,8995,82.56
1,50,6,8996,82.56
1,50,9,8997,82.56
1,50,10,8998,82.56
1,50,9,8999,82.56
1,50,6,9000,82.56
1,50,12,9001,82.56
1,50,8,9002,82.56
1,50,8,9003,82.56
1,50,8,9004,82.56
1,50,9,9005,82.56
1,50,6,9006,82.56
1,50,10,9007,82.56
1,50,6,9008,82.56
1,50,8,9009,82.56
1,50,9,9010,82.56
1,50,14,9011,82.56
1,50,4,9012,82.56
1,50,7,9013,82.56
1,50,1,9014,82.56
1,50,5,9015,82.56
1,50,1,9016,82.56
1,50,8,9017,82.56
1,50,5,9018,82.56
1,50,6,9019,82.56
1,50,7,9020,82.56
1,50,8,9021,82.56
1,50,11,9022,82.56
1,50,10,9023,82.56
1,50,7,9024,82.56
1,50,6,9025,82.56
1,50,5,9026,82.56
1,50,4,9027,82.56
1,50,2,9028,82.56
1,50,7,9029,82.56
1,50,4,9030,82.58
1,50,9,9031,82.58
1,50,4,9032,82.58
1,50,5,9033,82.58
1,50,7,9034,82.58
1,50,9,9035,82.58
1,50,5,9036,82.58
1,50,5,9037,82.58
1,50,7,9038,82.58
1,50,11,9039,82.58
1,50,7,9040,82.58
1,50,9,9041,82.58
1,50,8,9042,82.58
1,50,7,9043,82.58
1,50,11,9044,82.58
1,50,10,9045,82.58
1,50,7,9046,82.58
1,50,5,9047,82.58
1,50,10,9048,82.58
1,50,10,9049,82.58
1,50,7,9050,82.58
1,50,7,9051,82.58
1,50,7,9052,82.58
1,50,4,9053,82.58
1,50,5,9054,82.58
1,50,7,9055,82.58
1,50,9,9056,82.58
1,50,5,9057,82.58
1,50,5,9058,82.58
1,50,6,9059,82.58
1,50,6,9060,82.58
1,50,6,9061,82.58
1,50,4,9062,82.58
1,50,8,9063,82.58
1,50,8,9064,82.58
1,50,12,9065,82.58
1,50,8,9066,82.58
1,50,13,9067,82.58
1,50,6,9068,82.58
1,50,6,9069,82.58
1,50,5,9070,82.58
1,50,4,9071,82.58
1,50,6,9072,82.58
1,50,5,9073,82.58
1,50,3,9074,82.58
1,50,6,9075,82.58
1,50,5,9076,82.58
1,50,9,9077,82.58
1,50,9,9078,82.58
1,50,7,9079,82.58
1,50,8,9080,82.58
1,50,7,9081,82.58
1,50,6,9082,82.6
1,50,11,9083,82.58
1,50,7,9084,82.6
1,50,10,9085,82.58
1,50,6,9086,82.6
1,50,8,9087,82.6
1,50,8,9088,82.6
1,50,10,9089,82.6
1,50,10,9090,82.6
1,50,10,9091,82.6
1,50,6,9092,82.6
1,50,5,9093,82.6
1,50,8,9094,82.6
1,50,12,9095,82.6
1,50,8,9096,82.6
1,50,8,9097,82.6
1,50,6,9098,82.6
1,50,8,9099,82.6
1,50,12,9100,82.6
1,50,16,9101,82.58
1,50,10,9102,82.58
1,50,8,9103,82.58
1,50,10,9104,82.58
1,50,10,9105,82.58
1,50,5,9106,82.58
1,50,6,9107,82.6
1,50,6,9108,82.6
1,50,9,9109,82.6
1,50,5,9110,82.6
1,50,10,9111,82.6
1,50,8,9112,82.6
1,50,7,9113,82.6
1,50,7,9114,82.6
1,50,11,9115,82.6
1,50,8,9116,82.6
1,50,11,9117,82.6
1,50,6,9118,82.6
1,50,8,9119,82.6
1,50,10,9120,82.6
1,50,10,9121,82.6
1,50,8,9122,82.6
1,50,8,9123,82.6
1,50,10,9124,82.6
1,50,11,9125,82.6
1,50,9,9126,82.6
1,50,11,9127,82.6
1,50,3,9128,82.6
1,50,6,9129,82.6
1,50,3,9130,82.6
1,50,7,9131,82.6
1,50,6,9132,82.6
1,50,9,9133,82.6
1,50,8,9134,82.6
1,50,9,9135,82.6
1,50,6,9136,82.6
1,50,6,9137,82.6
1,50,5,9138,82.6
1,50,11,9139,82.6
1,50,6,9140,82.6
1,50,7,9141,82.6
1,50,5,9142,82.6
1,50,8,9143,82.6
1,50,3,9144,82.6
1,50,12,9145,82.6
1,50,6,9146,82.6
1,50,5,9147,82.6
1,50,4,9148,82.6
1,50,10,9149,82.6
1,50,8,9150,82.6
1,50,8,9151,82.6
1,50,7,9152,82.6
1,50,10,9153,82.6
1,50,5,9154,82.6
1,50,11,9155,82.6
1,50,9,9156,82.6
1,50,8,9157,82.6
1,50,7,9158,82.6
1,50,4,9159,82.6
1,50,7,9160,82.6
1,50,14,9161,82.6
1,50,7,9162,82.6
1,50,8,9163,82.6
1,50,6,9164,82.6
1,50,12,9165,82.6
1,50,6,9166,82.6
1,50,7,9167,82.6
1,50,4,9168,82.6
1,50,3,9169,82.6
1,50,9,9170,82.6
1,50,11,9171,82.6
1,50,6,9172,82.6
1,50,9,9173,82.6
1,50,6,9174,82.6
1,50,7,9175,82.6
1,50,6,9176,82.6
1,50,5,9177,82.6
1,50,6,9178,82.6
1,50,10,9179,82.6
1,50,8,9180,82.6
1,50,11,9181,82.6
1,50,8,9182,82.6
1,50,9,9183,82.6
1,50,3,9184,82.6
1,50,9,9185,82.6
1,50,6,9186,82.6
1,50,11,9187,82.6
1,50,4,9188,82.62
1,50,9,9189,82.62
1,50,7,9190,82.62
1,50,11,9191,82.62
1,50,9,9192,82.62
1,50,11,9193,82.6
1,50,7,9194,82.6
1,50,7,9195,82.62
1,50,8,9196,82.62
1,50,12,9197,82.6
1,50,8,9198,82.6
1,50,9,9199,82.6
1,50,8,9200,82.6
1,50,11,9201,82.6
1,50,6,9202,82.62
1,50,6,9203,82.62
1,50,7,9204,82.62
1,50,8,9205,82.62
1,50,7,9206,82.62
1,50,8,9207,82.62
1,50,8,9208,82.62
1,50,12,9209,82.62
1,50,8,9210,82.62
1,50,9,9211,82.62
1,50,6,9212,82.62
1,50,6,9213,82.62
1,50,8,9214,82.62
1,50,4,9215,82.62
1,50,3,9216,82.62
1,50,9,9217,82.62
1,50,8,9218,82.62
1,50,11,9219,82.62
1,50,9,9220,82.62
1,50,10,9221,82.62
1,50,5,9222,82.62
1,50,4,9223,82.62
1,50,3,9224,82.62
1,50,3,9225,82.62
1,50,4,9226,82.62
1,50,6,9227,82.62
1,50,6,9228,82.62
1,50,14,9229,82.62
1,50,12,9230,82.62
1,50,11,9231,82.62
1,50,7,9232,82.62
1,50,7,9233,82.62
1,50,6,9234,82.62
1,50,8,9235,82.62
1,50,8,9236,82.62
1,50,6,9237,82.62
1,50,5,9238,82.62
1,50,9,9239,82.62
1,50,8,9240,82.62
1,50,9,9241,82.62
1,50,7,9242,82.62
1,50,8,9243,82.62
1,50,7,9244,82.62
1,50,6,9245,82.62
1,50,5,9246,82.62
1,50,3,9247,82.62
1,50,6,9248,82.62
1,50,11,9249,82.62
1,50,3,9250,82.62
1,50,7,9251,82.62
1,50,3,9252,82.62
1,50,3,9253,82.62
1,50,6,9254,82.62
1,50,8,9255,82.62
1,50,9,9256,82.62
1,50,11,9257,82.62
1,50,10,9258,82.62
1,50,12,9259,82.62
1,50,6,9260,82.62
1,50,10,9261,82.62
1,50,4,9262,82.62
1,50,11,9263,82.62
1,50,12,9264,82.62
1,50,6,9265,82.62
1,50,5,9266,82.62
1,50,6,9267,82.62
1,50,6,9268,82.64
1,50,7,9269,82.64
1,50,3,9270,82.64
1,50,3,9271,82.64
1,50,4,9272,82.64
1,50,8,9273,82.64
1,50,2,9274,82.64
1,50,6,9275,82.64
1,50,7,9276,82.64
1,50,10,9277,82.64
1,50,7,9278,82.64
1,50,10,9279,82.64
1,50,4,9280,82.64
1,50,5,9281,82.64
1,50,3,9282,82.64
1,50,9,9283,82.64
1,50,12,9284,82.64
1,50,10,9285,82.64
1,50,5,9286,82.64
1,50,3,9287,82.64
1,50,5,9288,82.64
1,50,13,9289,82.64
1,50,6,9290,82.64
1,50,12,9291,82.64
1,50,4,9292,82.64
1,50,6,9293,82.64
1,50,9,9294,82.64
1,50,6,9295,82.64
1,50,4,9296,82.64
1,50,12,9297,82.64
1,50,6,9298,82.64
1,50,9,9299,82.64
1,50,10,9300,82.64
1,50,9,9301,82.64
1,50,12,9302,82.64
1,50,8,9303,82.64
1,50,10,9304,82.64
1,50,8,9305,82.64
1,50,6,9306,82.64
1,50,11,9307,82.64
1,50,4,9308,82.64
1,50,8,9309,82.64
1,50,6,9310,82.64
1,50,6,9311,82.64
1,50,5,9312,82.64
1,50,4,9313,82.64
1,50,2,9314,82.64
1,50,6,9315,82.64
1,50,6,9316,82.64
1,50,9,9317,82.64
1,50,7,9318,82.64
1,50,5,9319,82.66
1,50,5,9320,82.66
1,50,9,9321,82.66
1,50,3,9322,82.66
1,50,8,9323,82.66
1,50,4,9324,82.66
1,50,8,9325,82.66
1,50,8,9326,82.66
1,50,12,9327,82.66
1,50,5,9328,82.66
1,50,10,9329,82.66
1,50,5,9330,82.66
1,50,5,9331,82.66
1,50,7,9332,82.66
1,50,12,9333,82.66
1,50,7,9334,82.66
1,50,10,9335,82.66
1,50,5,9336,82.66
1,50,11,9337,82.66
1,50,5,9338,82.66
1,50,8,9339,82.66
1,50,6,9340,82.66
1,50,6,9341,82.66
1,50,4,9342,82.66
1,50,10,9343,82.66
1,50,8,9344,82.66
1,50,10,9345,82.66
1,50,6,9346,82.66
1,50,9,9347,82.66
1,50,4,9348,82.66
1,50,8,9349,82.66
1,50,3,9350,82.66
1,50,7,9351,82.66
1,50,8,9352,82.66
1,50,10,9353,82.66
1,50,4,9354,82.66
1,50,7,9355,82.66
1,50,3,9356,82.66
1,50,8,9357,82.66
1,50,8,9358,82.66
1,50,9,9359,82.66
1,50,4,9360,82.66
1,50,7,9361,82.66
1,50,4,9362,82.66
1,50,10,9363,82.66
1,50,5,9364,82.66
1,50,8,9365,82.66
1,50,7,9366,82.66
1,50,8,9367,82.66
1,50,6,9368,82.66
1,50,10,9369,82.66
1,50,5,9370,82.66
1,50,8,9371,82.66
1,50,9,9372,82.66
1,50,7,9373,82.66
1,50,8,9374,82.66
1,50,9,9375,82.66
1,50,11,9376,82.66
1,50,9,9377,82.66
1,50,5,9378,82.66
1,50,5,9379,82.66
1,50,7,9380,82.66
1,50,10,9381,82.66
1,50,7,9382,82.66
1,50,9,9383,82.66
1,50,3,9384,82.68
1,50,7,9385,82.68
1,50,5,9386,82.68
1,50,9,9387,82.68
1,50,3,9388,82.68
1,50,9,9389,82.68
1,50,6,9390,82.68
1,50,8,9391,82.68
1,50,4,9392,82.68
1,50,11,9393,82.68
1,50,6,9394,82.68
1,50,10,9395,82.68
1,50,5,9396,82.68
1,50,9,9397,82.68
1,50,6,9398,82.68
1,50,9,9399,82.68
1,50,9,9400,82.68
1,50,11,9401,82.68
1,50,8,9402,82.68
1,50,9,9403,82.68
1,50,7,9404,82.68
1,50,9,9405,82.68
1,50,4,9406,82.68
1,50,7,9407,82.68
1,50,1,9408,82.68
1,50,5,9409,82.68
1,50,3,9410,82.68
1,50,7,9411,82.68
1,50,7,9412,82.68
1,50,7,9413,82.68
1,50,3,9414,82.68
1,50,6,9415,82.68
1,50,4,9416,82.68
1,50,6,9417,82.68
1,50,7,9418,82.68
1,50,10,9419,82.68
1,50,9,9420,82.68
1,50,11,9421,82.68
1,50,15,9422,82.68
1,50,11,9423,82.68
1,50,10,9424,82.68
1,50,9,9425,82.68
1,50,14,9426,82.68
1,50,13,9427,82.68
1,50,8,9428,82.68
1,50,12,9429,82.68
1,50,10,9430,82.68
1,50,9,9431,82.68
1,50,5,9432,82.68
1,50,6,9433,82.68
1,50,4,9434,82.68
1,50,9,9435,82.68
1,50,5,9436,82.68
1,50,5,9437,82.68
1,50,5,9438,82.68
1,50,12,9439,82.68
1,50,7,9440,82.68
1,50,4,9441,82.68
1,50,7,9442,82.68
1,50,8,9443,82.68
1,50,6,9444,82.68
1,50,4,9445,82.68
1,50,5,9446,82.68
1,50,8,9447,82.68
1,50,5,9448,82.68
1,50,9,9449,82.68
1,50,12,9450,82.68
1,50,9,9451,82.68
1,50,3,9452,82.68
1,50,9,9453,82.68
1,50,9,9454,82.68
1,50,7,9455,82.68
1,50,7,9456,82.68
1,50,9,9457,82.68
1,50,9,9458,82.68
1,50,13,9459,82.68
1,50,7,9460,82.68
1,50,8,9461,82.68
1,50,4,9462,82.68
1,50,10,9463,82.68
1,50,3,9464,82.7
1,50,8,9465,82.7
1,50,4,9466,82.7
1,50,5,9467,82.7
1,50,6,9468,82.7
1,50,5,9469,82.7
1,50,8,9470,82.7
1,50,10,9471,82.7
1,50,4,9472,82.7
1,50,7,9473,82.7
1,50,10,9474,82.7
1,50,6,9475,82.7
1,50,5,9476,82.7
1,50,6,9477,82.7
1,50,8,9478,82.7
1,50,8,9479,82.7
1,50,6,9480,82.7
1,50,9,9481,82.7
1,50,6,9482,82.7
1,50,11,9483,82.7
1,50,6,9484,82.7
1,50,9,9485,82.7
1,50,6,9486,82.7
1,50,10,9487,82.7
1,50,4,9488,82.7
1,50,12,9489,82.7
1,50,8,9490,82.7
1,50,10,9491,82.7
1,50,7,9492,82.7
1,50,8,9493,82.7
1,50,5,9494,82.7
1,50,7,9495,82.7
1,50,6,9496,82.7
1,50,7,9497,82.7
1,50,7,9498,82.7
1,50,3,9499,82.7
1,50,10,9500,82.7
1,50,9,9501,82.7
1,50,4,9502,82.7
1,50,6,9503,82.7
1,50,10,9504,82.7
1,50,10,9505,82.7
1,50,9,9506,82.7
1,50,9,9507,82.7
1,50,6,9508,82.7
1,50,7,9509,82.7
1,50,3,9510,82.7
1,50,8,9511,82.7
1,50,9,9512,82.7
1,50,11,9513,82.7
1,50,5,9514,82.7
1,50,10,9515,82.7
1,50,9,9516,82.7
1,50,9,9517,82.7
1,50,7,9518,82.7
1,50,8,9519,82.7
1,50,7,9520,82.7
1,50,11,9521,82.7
1,50,10,9522,82.7
1,50,7,9523,82.7
1,50,4,9524,82.7
1,50,12,9525,82.7
1,50,3,9526,82.7
1,50,9,9527,82.7
1,50,10,9528,82.7
1,50,9,9529,82.7
1,50,7,9530,82.7
1,50,8,9531,82.7
1,50,2,9532,82.7
1,50,6,9533,82.7
1,50,6,9534,82.7
1,50,9,9535,82.7
1,50,5,9536,82.7
1,50,6,9537,82.72
1,50,5,9538,82.72
1,50,14,9539,82.7
1,50,9,9540,82.7
1,50,6,9541,82.72
1,50,1,9542,82.72
1,50,6,9543,82.72
1,50,4,9544,82.72
1,50,8,9545,82.72
1,50,5,9546,82.72
1,50,5,9547,82.72
1,50,5,9548,82.72
1,50,8,9549,82.72
1,50,7,9550,82.72
1,50,4,9551,82.72
1,50,5,9552,82.72
1,50,9,9553,82.72
1,50,8,9554,82.72
1,50,8,9555,82.72
1,50,4,9556,82.72
1,50,9,9557,82.72
1,50,4,9558,82.72
1,50,7,9559,82.72
1,50,4,9560,82.72
1,50,10,9561,82.72
1,50,7,9562,82.72
1,50,11,9563,82.72
1,50,8,9564,82.72
1,50,10,9565,82.72
1,50,7,9566,82.72
1,50,8,9567,82.72
1,50,6,9568,82.72
1,50,5,9569,82.72
1,50,7,9570,82.72
1,50,4,9571,82.72
1,50,7,9572,82.72
1,50,6,9573,82.72
1,50,4,9574,82.72
1,50,4,9575,82.72
1,50,8,9576,82.72
1,50,11,9577,82.72
1,50,9,9578,82.72
1,50,8,9579,82.72
1,50,8,9580,82.72
1,50,11,9581,82.72
1,50,7,9582,82.72
1,50,9,9583,82.72
1,50,5,9584,82.72
1,50,6,9585,82.72
1,50,5,9586,82.72
1,50,7,9587,82.72
1,50,7,9588,82.72
1,50,6,9589,82.72
1,50,6,9590,82.74
1,50,10,9591,82.74
1,50,8,9592,82.74
1,50,9,9593,82.74
1,50,3,9594,82.74
1,50,8,9595,82.74
1,50,7,9596,82.74
1,50,5,9597,82.74
1,50,6,9598,82.74
1,50,8,9599,82.74
1,50,3,9600,82.74
1,50,11,9601,82.74
1,50,11,9602,82.74
1,50,7,9603,82.74
1,50,5,9604,82.74
1,50,11,9605,82.74
1,50,5,9606,82.74
1,50,11,9607,82.74
1,50,8,9608,82.74
1,50,11,9609,82.74
1,50,11,9610,82.74
1,50,10,9611,82.74
1,50,5,9612,82.74
1,50,8,9613,82.74
1,50,5,9614,82.74
1,50,9,9615,82.74
1,50,7,9616,82.74
1,50,10,9617,82.74
1,50,7,9618,82.74
1,50,9,9619,82.74
1,50,8,9620,82.74
1,50,8,9621,82.74
1,50,6,9622,82.74
1,50,10,9623,82.74
1,50,4,9624,82.74
1,50,11,9625,82.74
1,50,11,9626,82.74
1,50,11,9627,82.74
1,50,8,9628,82.74
1,50,7,9629,82.74
1,50,2,9630,82.74
1,50,11,9631,82.74
1,50,5,9632,82.74
1,50,6,9633,82.74
1,50,3,9634,82.74
1,50,8,9635,82.74
1,50,5,9636,82.74
1,50,10,9637,82.74
1,50,4,9638,82.74
